"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032028","1965","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    684.8","","     684.8","m","        40","m","        37","m","         4","m","         0","m","        15","m","         0","m","       299","m","        43","m","   -5.0","m,0214, ","  37.6"," ,m,1202, ","   37.2","m,0609,+","0.0","m,1219","-3.3","m,1220","","","","","-1.1","m,0306","-2.8","m,0305","-5.0","m,0214","     797.3","3","     797.3","m","    399.6"," ,m","     18.06","m","     26.61","m","      9.52","m"
"MXN00032028","1966","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    679.8","","     679.8","m","        34","m","        34","m","         4","m","         0","m","        17","m","         0","m","       291","m","        44","m","   -5.0","m,1217, ","  31.5"," ,m,0908, ","   37.8","m,0607, ","-1.7","m,1211","-4.4","m,1212","-4.4","m,1212","","","0.0","m,0212","-2.8","m,0129","","","     835.8","8","     835.8","m","    423.6"," ,m","     17.70","m","     26.10","m","      9.30","m"
"MXN00032028","1967","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     773.8","8","     773.8","m","","","","","","","",""
"MXN00032028","1969","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    771.6","","     771.6","m","","","","","","","         0","m","         2","m","         0","m","       322","m","        47","m","   -3.3","m,0317, ","","","   37.8","m,0613,+","","","","","","","","","-3.3","m,0317","-3.3","m,0317","","","     685.2","2","     685.2","m","","","     18.70","m","     27.20","m","     10.20","m"
"MXN00032028","1970","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    700.7","","     700.7","m","        25","m","        25","m","         6","m","         0","m","         5","m","         0","m","       322","m","        55","m","   -3.9","m,1116, ","  65.8"," ,m,0926, ","   37.8","m,0615,+","-2.2","m,1115","-2.2","m,1115","","","","","-1.7","m,0307","","","","","     647.2","2","     647.2","m","    492.4"," ,m","     18.57","m","     27.19","m","      9.94","m"
"MXN00032028","1971","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    770.5","","     770.5","m","        18","m","        18","m","         5","m","         0","m","         5","m","         0","m","       345","m","        56","m","   -3.3","m,0304,+","  39.9"," ,m,0919, ","   36.7","m,0602,+","0.0","m,1112","","","","","","","-3.3","m,0304","-3.3","m,0304","","","     416.8","8","     416.8","m","    380.5"," ,m","     19.36","m","     28.28","m","     10.43","m"
"MXN00032028","1972","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    804.1","","     804.1","m","        25","m","        25","m","         4","m","         0","m","         1","m","         0","m","       338","m","        64","m","    0.0","m,1222, ","  45.0"," ,m,0922, ","   36.7","m,0623,+","0.0","m,1222","","","","","","","","","","","","","     461.5","5","     461.5","m","    418.0"," ,m","     19.41","m","     28.10","m","     10.72","m"
"MXN00032028","1973","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     542.6","6","     542.6","m","","","","","","","",""
"MXN00032028","1974","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    853.8","","     853.8","m","        33","m","        30","m","         1","m","         0","m","        11","m","         0","m","       337","m","        97","m","   -2.2","m,1221,+","  43.4"," ,m,0829, ","   37.8","m,0527,+","-2.2","m,1125","-2.2","m,1125","","","","","-1.1","m,0222","","","","","","","","","    329.8"," ,m","     19.40","m","     28.79","m","     10.00","m"
"MXN00032028","1975","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    709.5","","     709.5","m","        29","m","        27","m","         4","m","         0","m","        12","m","         0","m","       305","m","        56","m","   -5.6","m,0113, ","  48.3"," ,m,0714, ","   36.7","m,0618,+","-3.3","m,1225","-3.3","m,1225","-5.0","m,1230","","","-3.3","m,0225","-3.3","m,0225","-5.0","m,0224","     668.3","3","     668.3","m","    359.2"," ,m","     18.23","m","     26.65","m","      9.80","m"
"MXN00032028","1976","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    573.1","","     573.1","m","        32","m","        31","m","         5","m","         0","m","        12","m","         0","m","       269","m","        52","m","   -2.2","m,1208,+","  79.8"," ,m,0929, ","   37.2","m,0623,+","-2.2","m,1208","-2.2","m,1208","","","","","-1.1","m,0225","-2.2","m,0202","","","     688.5","5","     688.5","m","    525.7"," ,m","     17.69","m","     25.47","m","      9.92","m"
"MXN00032028","1977","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    724.6","","     724.6","m","        19","m","        18","m","         5","m","         0","m","         2","m","         0","m","       297","m","        23","m","   -2.2","m,1221, ","  46.5"," ,m,0622, ","   38.9","m,0728,+","-2.2","m,1221","-2.2","m,1221","","","","","","","","","","","     886.9","9","     886.9","m","    314.8"," ,m","     18.63","m","     26.44","m","     10.83","m"
"MXN00032028","1978","24.2667","-103.3833","1998.9","JUAN ALDAMA, MX","    621.5","","     621.5","m","        32","m","        32","m","         9","m","         0","m","        12","m","         0","m","       289","m","        33","m","   -2.2","m,0223,+","  73.4"," ,m,0908, ","   36.7","m,0711, ","","","","","","","","","0.0","m,0224","-2.2","m,0223","","","     588.5","5","     588.5","m","    638.7"," ,m","     18.32","m","     25.53","m","     11.10","m"
