"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038388","1959","41.033","57.767","62.0","EKEZHE, TX","        37","I","        15","I","         0","I","","","","","","","  23.1"," ,I,0407, ","","","    164.0"," ,I","",""
"TX000038388","1960","41.033","57.767","62.0","EKEZHE, TX","        27","I","         8","I","         1","I","","","","","","","  27.0"," ,I,0515, ","","","     91.1"," ,I","",""
"TX000038388","1961","41.033","57.767","62.0","EKEZHE, TX","        24","I","         7","I","         0","I","","","","","","","  13.0"," ,I,0318, ","","","     65.6"," ,I","",""
"TX000038388","1967","41.033","57.767","62.0","EKEZHE, TX","","","","","","","        26","S","       182","S","       103","S","","","   42.8","S,0802, ","","","     20.52","S"
"TX000038388","1974","41.033","57.767","62.0","EKEZHE, TX","        28","S","        11","S","         2","S","","","","","","","  70.1"," ,S,0428, ","","","    185.7"," ,S","",""
"TX000038388","1975","41.033","57.767","62.0","EKEZHE, TX","        29","S","        11","S","         0","S","","","","","","","  10.9"," ,S,0329, ","","","     99.3"," ,S","",""
"TX000038388","1976","41.033","57.767","62.0","EKEZHE, TX","        36","S","        15","S","         2","S","","","","","","","  53.1"," ,S,0124, ","","","    204.9"," ,S","",""
"TX000038388","1977","41.033","57.767","62.0","EKEZHE, TX","        51","I","        20","I","         0","I","","","","","","","  11.4"," ,I,1117, ","","","    138.3"," ,I","",""
"TX000038388","1978","41.033","57.767","62.0","EKEZHE, TX","        52","I","        19","I","         0","I","","","","","","","  20.7"," ,I,0502, ","","","    191.6"," ,I","",""
"TX000038388","1979","41.033","57.767","62.0","EKEZHE, TX","        33","I","         7","I","         1","I","","","","","","","  26.9"," ,I,0326, ","","","    103.3"," ,I","",""
