"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025031","1961","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2260.3","","    2260.3","m","        52","m","        33","m","         2","m","         0","m","         0","m","         0","m","       365","m","       232","m","    3.9","m,0323, ","  47.8"," ,m,0713, ","   38.9","m,0712,+","","","","","","","    406.9"," ,m","     24.45","m","     32.78","m","     16.13","m"
"MXN00025031","1962","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2253.6","","    2253.6","m","        56","m","        38","m","         7","m","         0","m","         0","m","         0","m","       365","m","       237","m","    2.8","m,0112, ","  78.5"," ,m,1003, ","   38.9","m,0620,+","","","      29.0","0","      29.0","m","    654.2"," ,m","     24.40","m","     32.70","m","     16.10","m"
"MXN00025031","1963","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2325.0","","    2325.0","m","        66","m","        40","m","        13","m","         0","m","         0","m","         0","m","       364","m","       241","m","    1.1","m,0310, "," 118.9"," ,m,0927, ","   38.9","m,0917, ","","","      36.3","3","      36.3","m","    899.2"," ,m","     24.61","m","     32.57","m","     16.65","m"
"MXN00025031","1964","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2115.3","","    2115.3","m","        49","m","        32","m","         6","m","         0","m","         1","m","         0","m","       365","m","       229","m","    0.0","m,0217, ","  84.8"," ,m,0823, ","   38.9","m,0424, ","0.0","m,0217","      59.7","7","      59.7","m","    512.7"," ,m","     23.91","m","     32.32","m","     15.50","m"
"MXN00025031","1965","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2272.5","","    2272.5","m","        62","m","        42","m","         7","m","         0","m","         0","m","         0","m","       365","m","       253","m","    2.8","m,0214, "," 167.9"," ,m,0925, ","   39.4","m,0505, ","","","      36.6","6","      36.6","m","    773.0"," ,m","     24.44","m","     33.00","m","     15.89","m"
"MXN00025031","1966","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2487.7","","    2487.7","m","        44","m","        24","m","         5","m","         0","m","         0","m","         0","m","       362","m","       268","m","    3.9","m,0212,+","  54.9"," ,m,0402, ","   40.0","m,1026, ","","","      24.8","8","      24.8","m","    434.6"," ,m","     25.07","m","     33.47","m","     16.68","m"
"MXN00025031","1967","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2493.2","","    2493.2","m","        54","m","        37","m","         4","m","         0","m","         0","m","         0","m","       362","m","       280","m","    1.1","m,0107, ","  78.0"," ,m,0903, ","   40.0","m,0527, ","","","      27.7","7","      27.7","m","    534.2"," ,m","     25.04","m","     33.63","m","     16.46","m"
"MXN00025031","1968","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2341.6","","    2341.6","m","        57","m","        43","m","         8","m","         0","m","         0","m","         0","m","       361","m","       224","m","    5.0","m,0122, "," 150.9"," ,m,0912, ","   39.4","m,0729, ","","","      18.5","5","      18.5","m","    731.7"," ,m","     24.69","m","     32.20","m","     17.19","m"
"MXN00025031","1969","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2251.7","","    2251.7","m","        54","m","        36","m","         9","m","         0","m","         0","m","         0","m","       362","m","       207","m","    3.3","m,1230,+","  63.5"," ,m,0902, ","   39.4","m,0703, ","","","      26.8","8","      26.8","m","    674.9"," ,m","     24.40","m","     32.01","m","     16.78","m"
"MXN00025031","1970","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2170.4","","    2170.4","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       223","m","    5.0","m,0202, ","","","   38.9","m,0404, ","","","      24.2","2","      24.2","m","","","     24.23","m","     32.48","m","     15.98","m"
"MXN00025031","1971","23.55","-106.45","48.8","EL QUELITE CFE, MX","","","","","        54","m","        41","m","         9","m","","","","","         0","m","       364","m","       216","m","","","  89.2"," ,m,0810, ","   39.4","m,0603,+","","","      69.5","5","      69.5","m","    784.0"," ,m","","","     32.35","m","",""
"MXN00025031","1972","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2503.9","","    2503.9","m","        49","m","        32","m","        12","m","         0","m","         0","m","         0","m","       363","m","       247","m","    5.0","m,0331, "," 236.0"," ,m,1029, ","   40.0","m,0502, ","","","","","","","   1094.6"," ,m","     25.19","m","     33.12","m","     17.26","m"
"MXN00025031","1973","23.55","-106.45","48.8","EL QUELITE CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      25.7","7","      25.7","m","","","","","","","",""
"MXN00025031","1974","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2246.6","","    2246.6","m","        68","m","        39","m","         8","m","         0","m","         0","m","         0","m","       362","m","       232","m","    1.7","m,0207, "," 104.9"," ,m,0923, ","   41.1","m,0922, ","","","","","","","    714.3"," ,m","     24.33","m","     32.72","m","     15.93","m"
"MXN00025031","1975","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2170.0","","    2170.0","m","        46","m","        30","m","         8","m","         0","m","         0","m","         0","m","       365","m","       218","m","    3.3","m,1230, "," 136.9"," ,m,0714, ","   37.8","m,0704,+","","","      10.4","4","      10.4","m","    746.4"," ,m","     24.20","m","     32.17","m","     16.23","m"
"MXN00025031","1978","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2653.5","","    2653.5","m","        54","m","        22","m","         5","m","         0","m","         0","m","         0","m","       365","m","       267","m","    5.6","m,1209, ","  54.4"," ,m,0924, ","   40.0","m,0824, ","","","       3.8","8","       3.8","m","    371.1"," ,m","     25.56","m","     33.70","m","     17.41","m"
"MXN00025031","1979","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2531.5","","    2531.5","m","        38","m","        31","m","         5","m","         0","m","         0","m","         0","m","       363","m","       236","m","    5.6","m,0410,+","  83.8"," ,m,0124, ","   40.6","m,0611, ","","","      15.3","3","      15.3","m","    502.8"," ,m","     25.21","m","     33.12","m","     17.29","m"
"MXN00025031","1980","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2620.9","","    2620.9","m","        53","m","        33","m","        11","m","         0","m","         0","m","         0","m","       365","m","       254","m","    7.2","m,0402, "," 142.7"," ,m,1015, ","   40.6","m,0701, ","","","       2.0","0","       2.0","m","    906.9"," ,m","     25.49","m","     33.10","m","     17.88","m"
"MXN00025031","1981","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2596.4","","    2596.4","m","        59","m","        44","m","        10","m","         0","m","         0","m","         0","m","       365","m","       204","m","    9.4","m,0313,+"," 159.8"," ,m,1011, ","   40.0","m,0827, ","","","       0.0","0","       0.0","m","    893.6"," ,m","     25.43","m","     32.53","m","     18.32","m"
"MXN00025031","1982","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2610.5","","    2610.5","m","        44","m","        30","m","         8","m","         0","m","         0","m","         0","m","       365","m","       270","m","    6.1","m,0129, ","  54.4"," ,m,0723, ","   40.6","m,0921, ","","","       0.6","6","       0.6","m","    573.1"," ,m","     25.46","m","     33.37","m","     17.54","m"
"MXN00025031","1983","23.55","-106.45","48.8","EL QUELITE CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      10.7","7","      10.7","m","","","","","","","",""
"MXN00025031","1988","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2506.7","","    2506.7","m","        40","m","        22","m","         9","m","         0","m","         0","m","         0","m","       366","m","       250","m","    3.9","m,0119, ","  74.9"," ,m,0817, ","   40.0","m,0508, ","","","      20.2","2","      20.2","m","    562.1"," ,m","     25.11","m","     33.23","m","     17.01","m"
"MXN00025031","1989","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2520.5","","    2520.5","m","        47","m","        30","m","        11","m","         0","m","         0","m","         0","m","       365","m","       246","m","    3.9","m,0128,+","  93.0"," ,m,1119, ","   40.0","m,0716, ","","","      23.1","1","      23.1","m","    850.7"," ,m","     25.17","m","     33.12","m","     17.21","m"
"MXN00025031","1990","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2695.0","","    2695.0","m","        59","m","        40","m","         6","m","         0","m","         0","m","         0","m","       364","m","       273","m","    5.0","m,0316,+","  86.4"," ,m,1002, ","   38.3","m,0820,+","","","      14.3","3","      14.3","m","    733.8"," ,m","     25.65","m","     33.55","m","     17.75","m"
"MXN00025031","1991","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2460.1","","    2460.1","m","        49","m","        34","m","        11","m","         0","m","         0","m","         0","m","       362","m","       233","m","    3.9","m,0220, ","  57.9"," ,m,1113, ","   41.7","m,0419, ","","","       5.7","7","       5.7","m","    622.9"," ,m","     25.08","m","     32.96","m","     17.19","m"
"MXN00025031","1992","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2627.5","","    2627.5","m","        64","m","        48","m","         8","m","         0","m","         0","m","         0","m","       361","m","       246","m","    5.0","m,1215, ","  81.3"," ,m,0915, ","   39.4","m,0627, ","","","      12.9","9","      12.9","m","    742.4"," ,m","     25.45","m","     32.91","m","     17.99","m"
"MXN00025031","1993","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2585.7","","    2585.7","m","        46","m","        31","m","        12","m","         0","m","         0","m","         0","m","       364","m","       250","m","    5.6","m,0304, "," 117.9"," ,m,0912, ","   40.0","m,0628,+","","","       4.1","1","       4.1","m","    740.8"," ,m","     25.41","m","     33.46","m","     17.37","m"
"MXN00025031","1999","23.55","-106.45","48.8","EL QUELITE CFE, MX","   2257.8","","    2257.8","m","        52","m","        30","m","         5","m","         0","m","         0","m","         0","m","       365","m","       225","m","    3.9","m,0130, "," 177.8"," ,m,0704, ","   38.3","m,0928, ","","","","","","","    662.7"," ,m","     24.44","m","     32.39","m","     16.50","m"
