"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001089","1981","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    172.2","","     172.2","m","        66","m","        34","m","         4","m","         0","m","         1","m","         0","m","       283","m","         0","m","    0.0","m,0102, ","  35.3"," ,m,0620, ","   31.1","m,0610, ","","","","","","","","","0.0","m,0102","","","","","","","","","    364.8"," ,m","     16.58","m","     23.55","m","      9.61","m"
"MXN00001089","1982","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    394.8","","     394.8","m","        50","m","        31","m","         2","m","         0","m","         3","m","         0","m","       314","m","         9","m","   -1.1","m,1218, ","  32.3"," ,m,1008, ","   34.4","m,0604,+","-1.1","m,1218","","","","","","","-0.6","m,0201","","","","","     626.8","8","     626.8","m","    372.6"," ,m","     17.49","m","     25.34","m","      9.63","m"
"MXN00001089","1983","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    258.3","","     258.3","m","        65","m","        41","m","         6","m","         0","m","         9","m","         0","m","       292","m","        13","m","   -2.2","m,1231,+","  62.0"," ,m,0713, ","   35.0","m,0502, ","-2.2","m,1231","-2.2","m,1231","","","","","-2.2","m,0217","-2.2","m,0217","","","    1046.3","3","    1046.3","m","    526.7"," ,m","     16.36","m","     24.19","m","      8.52","m"
"MXN00001089","1984","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    191.5","","     191.5","m","        68","m","        36","m","         3","m","         0","m","         6","m","         0","m","       314","m","         3","m","   -1.1","m,0126,+","  30.5"," ,m,0706, ","   34.4","m,0504, ","","","","","","","","","0.0","m,0228","","","","","     776.4","4","     776.4","m","    398.1"," ,m","     16.70","m","     24.96","m","      8.44","m"
"MXN00001089","1985","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    178.4","","     178.4","m","        75","m","        50","m","         3","m","         0","m","         9","m","         0","m","       332","m","         8","m","   -5.0","m,0108,+","  30.0"," ,m,1013, ","   33.9","m,0514,+","","","","","","","","","0.0","m,0121","-5.0","m,0108","-5.0","m,0108","     730.8","8","     730.8","m","    587.3"," ,m","     16.82","m","     25.35","m","      8.29","m"
"MXN00001089","1986","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    209.3","","     209.3","m","        70","m","        44","m","         9","m","         0","m","        22","m","         0","m","       308","m","        16","m","   -5.0","m,1231, ","  75.7"," ,m,0712, ","   35.0","m,0512, ","0.0","m,1128","-5.0","m,1231","-5.0","m,1231","","","-1.1","m,0325","","","","","     794.3","3","     794.3","m","    646.0"," ,m","     16.52","m","     24.74","m","      8.30","m"
"MXN00001089","1987","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    153.9","","     153.9","m","        67","m","        42","m","         3","m","         0","m","        17","m","         0","m","       302","m","         0","m","   -4.4","m,0102,+","  53.3"," ,m,0727, ","   30.6","m,0621, ","","","","","","","","","-0.6","m,0306","-2.2","m,0124","-4.4","m,0102","    1053.9","9","    1053.9","m","    412.7"," ,m","     15.96","m","     23.90","m","      8.02","m"
"MXN00001089","1988","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    177.1","","     177.1","m","        55","m","        37","m","         3","m","         0","m","        13","m","         0","m","       316","m","         0","m","   -5.0","m,0122,+","  83.8"," ,m,0729, ","   31.7","m,0603,+","","","","","","","","","0.0","m,0222","-2.2","m,0130","-5.0","m,0122","     855.1","1","     855.1","m","    527.4"," ,m","     16.48","m","     24.49","m","      8.48","m"
"MXN00001089","1989","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    206.9","","     206.9","m","        56","m","        27","m","         4","m","         0","m","         9","m","         0","m","       318","m","        11","m","   -2.8","m,1225, ","  55.9"," ,m,0527, ","   34.4","m,0519, ","-1.1","m,1209","-2.8","m,1225","","","","","0.0","m,0310","","","","","     760.8","8","     760.8","m","    437.7"," ,m","     16.65","m","     24.95","m","      8.34","m"
"MXN00001089","1990","22.1833","-102.45","2104.0","PRESA 50 ANIVERSARIO, MX","    193.1","","     193.1","m","        77","m","        51","m","         3","m","         0","m","         6","m","         0","m","       294","m","         5","m","   -1.7","m,1210, ","  46.5"," ,m,0811, ","   33.9","m,0529,+","0.0","m,1111","","","","","","","0.0","m,0109","","","","","     878.5","5","     878.5","m","    572.4"," ,m","     16.47","m","     23.97","m","      8.96","m"
