"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013133","1984","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","     49.1","","      49.1","m","        85","m","        57","m","         2","m","         0","m","        10","m","         0","m","       246","m","         0","m","   -2.2","m,0112, ","  62.5"," ,m,0603, ","   30.6","m,0428, ","0.0","m,1208","","","","","0.0","m,0229","-2.2","m,0112","","","","","","","    595.2"," ,m","     14.88","m","     22.10","m","      7.66","m"
"MXN00013133","1985","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","      7.8","","       7.8","m","        83","m","        58","m","         0","m","         0","m","         7","m","         0","m","       262","m","         0","m","   -1.1","m,0106,+","  24.1"," ,m,0805, ","   30.0","m,0514, ","0.0","m,1105","","","","","0.0","m,0216","","","","","    1424.6","6","    1424.6","m","    512.4"," ,m","     14.66","m","     22.38","m","      6.93","m"
"MXN00013133","1986","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","     12.3","","      12.3","m","        80","m","        59","m","         0","m","         0","m","        17","m","         0","m","       293","m","         0","m","   -6.1","m,0115, ","  24.4"," ,m,1007, ","   29.4","m,0516,+","0.0","m,1129","","","","","0.0","m,0326","-3.3","m,0324","-5.0","m,0128","    1425.6","6","    1425.6","m","    461.7"," ,m","     14.58","m","     22.56","m","      6.60","m"
"MXN00013133","1987","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","      6.5","","       6.5","m","        66","m","        48","m","         0","m","         0","m","        16","m","         0","m","       300","m","         0","m","   -3.9","m,1204, ","  23.4"," ,m,0601, ","   28.9","m,0419, ","0.0","m,1031","-2.2","m,1104","","","-1.1","m,0307","","","","","    1232.4","4","    1232.4","m","    388.6"," ,m","     14.99","m","     23.10","m","      6.89","m"
"MXN00013133","1988","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1260.7","7","    1260.7","m","","","","","","","",""
"MXN00013133","1991","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","     74.0","","      74.0","m","        74","m","        60","m","         6","m","         0","m","         5","m","         0","m","       282","m","         0","m","   -1.1","m,1213, ","  37.6"," ,m,1004, ","   31.1","m,0327, ","0.0","m,1126","","","","","0.0","m,0207","","","","","","","","","    569.3"," ,m","     15.57","m","     23.80","m","      7.33","m"
"MXN00013133","1992","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","      7.5","","       7.5","m","       100","m","        69","m","         0","m","         0","m","        15","m","         0","m","       299","m","         0","m","   -5.0","m,0130, ","  24.6"," ,m,0821, ","   27.8","m,0326, ","-1.7","m,1211","","","","","-0.6","m,0206","-3.3","m,0204","-4.4","m,0201","    1292.4","4","    1292.4","m","    563.2"," ,m","     14.94","m","     23.04","m","      6.84","m"
"MXN00013133","1993","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","      3.4","","       3.4","m","        57","m","        40","m","         0","m","         0","m","         5","m","         0","m","       342","m","         0","m","   -0.6","m,0101, ","  24.9"," ,m,0701, ","   29.4","m,0605, ","","","","","","","0.0","m,0317","","","","","    1256.2","2","    1256.2","m","    387.3"," ,m","     15.53","m","     24.10","m","      6.95","m"
"MXN00013133","1994","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","    100.5","","     100.5","m","        81","m","        69","m","         2","m","         0","m","         6","m","         0","m","       341","m","         0","m","   -4.4","m,0108, ","  30.2"," ,m,0612, ","   29.4","m,0429, ","","","","","","","-2.2","m,0109","-2.2","m,0109","-4.4","m,0108","     799.9","9","     799.9","m","    654.0"," ,m","     16.23","m","     24.33","m","      8.13","m"
"MXN00013133","1995","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","","","","","        79","m","        65","m","         2","m","","","","","","","","","","","","","  33.0"," ,m,0827, ","","","","","","","","","","","","","","","","","","","    597.2"," ,m","","","","","",""
"MXN00013133","1996","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","","","","","        77","m","        58","m","         2","m","","","","","         0","m","       309","m","         0","m","","","  63.8"," ,m,0626, ","   29.4","m,0523, ","","","","","","","","","","","","","","","","","    587.9"," ,m","","","     23.66","m","",""
"MXN00013133","1997","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","     57.2","","      57.2","m","        83","m","        62","m","         3","m","         0","m","        22","m","         0","m","       297","m","         0","m","   -5.0","m,1214, ","  52.1"," ,m,0714, ","   28.9","m,0514,+","-2.2","m,1020","-2.2","m,1020","-5.0","m,1214","-1.7","m,0131","-3.3","m,0129","","","    1194.2","2","    1194.2","m","    582.2"," ,m","     14.89","m","     23.27","m","      6.50","m"
"MXN00013133","1998","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","    123.2","","     123.2","m","        70","m","        48","m","         4","m","         0","m","         8","m","         0","m","       319","m","         4","m","   -5.0","m,0203, "," 119.4"," ,m,0823, ","   32.8","m,0508,+","","","","","","","-0.6","m,0204","-5.0","m,0203","-5.0","m,0203","    1194.9","9","    1194.9","m","    579.8"," ,m","     16.13","m","     25.29","m","      6.97","m"
"MXN00013133","2000","19.9333","-98.75","2489.9","SAN PEDRO TLAQUILPAN, MX","     22.1","","      22.1","m","        68","m","        53","m","         3","m","         0","m","        36","m","         0","m","       304","m","         0","m","   -5.0","m,0116,+","  52.6"," ,m,0610, ","   30.0","m,0717,+","-1.1","m,1220","-2.8","m,1221","","","-1.1","m,0209","-2.2","m,0207","-5.0","m,0116","","","","","    628.6"," ,m","     15.48","m","     23.54","m","      7.42","m"
