"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134430","1979","61.0689","6.9342","32.0","FRESVIK, NO","       160","E","        98","E","         2","E","      120","","   300"," ,E,0228, ","  32.9"," ,E,0918, ","    980.4"," ,E"
"NOE00134430","1980","61.0689","6.9342","32.0","FRESVIK, NO","       156","E","       102","E","         5","E","      153","","   710"," ,E,1121, ","  52.0"," ,E,1120, ","    964.3"," ,E"
"NOE00134430","1981","61.0689","6.9342","32.0","FRESVIK, NO","       164","E","        98","E","         2","E","      145","","   450"," ,E,0308, ","  48.0"," ,E,1122, ","    881.7"," ,E"
"NOE00134430","1982","61.0689","6.9342","32.0","FRESVIK, NO","       155","E","        96","E","         5","E","      112","","   560"," ,E,0130, ","  46.0"," ,E,0910, ","    929.0"," ,E"
"NOE00134430","1983","61.0689","6.9342","32.0","FRESVIK, NO","       178","E","       115","E","        11","E","       79","","   250"," ,E,0118, ","  49.0"," ,E,0308, ","   1280.5"," ,E"
"NOE00134430","1984","61.0689","6.9342","32.0","FRESVIK, NO","       124","E","        70","E","         4","E","      100","","   330"," ,E,0115,+","  37.0"," ,E,0830, ","    746.9"," ,E"
"NOE00134430","1985","61.0689","6.9342","32.0","FRESVIK, NO","       161","E","        97","E","         1","E","      125","","   580"," ,E,0201,+","  25.9"," ,E,0223, ","    857.1"," ,E"
"NOE00134430","1986","61.0689","6.9342","32.0","FRESVIK, NO","       165","E","       106","E","         5","E","       96","","   470"," ,E,0123, ","  46.9"," ,E,1110, ","   1010.9"," ,E"
"NOE00134430","1987","61.0689","6.9342","32.0","FRESVIK, NO","       139","E","        79","E","         2","E","      103","","   430"," ,E,0326, ","  30.0"," ,E,0918, ","    730.0"," ,E"
"NOE00134430","1988","61.0689","6.9342","32.0","FRESVIK, NO","       174","E","        96","E","         2","E","       76","","   310"," ,E,0304, ","  32.0"," ,E,1228, ","    937.6"," ,E"
"NOE00134430","1989","61.0689","6.9342","32.0","FRESVIK, NO","       194","E","       119","E","         5","E","       25","","   190"," ,E,1222, ","  44.9"," ,E,0820, ","   1241.9"," ,E"
"NOE00134430","1990","61.0689","6.9342","32.0","FRESVIK, NO","       184","E","       130","E","         8","E","       36","","   330"," ,E,0406, ","  45.8"," ,E,0311, ","   1382.4"," ,E"
"NOE00134430","1991","61.0689","6.9342","32.0","FRESVIK, NO","       132","E","        77","E","         4","E","       62","","   380"," ,E,0112, ","  35.4"," ,E,1213, ","    867.4"," ,E"
"NOE00134430","1992","61.0689","6.9342","32.0","FRESVIK, NO","       169","E","       104","E","         4","E","       30","","   190"," ,E,1214, ","  50.5"," ,E,0110, ","   1097.3"," ,E"
"NOE00134430","1993","61.0689","6.9342","32.0","FRESVIK, NO","       136","E","        79","E","         4","E","       58","","   140"," ,E,0112, ","  39.6"," ,E,0203, ","    772.2"," ,E"
"NOE00134430","1994","61.0689","6.9342","32.0","FRESVIK, NO","       172","E","       107","E","         2","E","      116","","   950"," ,E,0131, ","  27.3"," ,E,0305, ","   1057.6"," ,E"
"NOE00134430","1995","61.0689","6.9342","32.0","FRESVIK, NO","       150","E","        96","E","         8","E","       55","","   320"," ,E,0112, ","  54.5"," ,E,1026, ","    958.5"," ,E"
"NOE00134430","1996","61.0689","6.9342","32.0","FRESVIK, NO","       132","E","        66","E","         0","E","       96","","   230"," ,E,1218, ","  24.4"," ,E,1003, ","    552.3"," ,E"
"NOE00134430","1997","61.0689","6.9342","32.0","FRESVIK, NO","       152","E","        93","E","         7","E","       24","","   390"," ,E,0113, ","  47.6"," ,E,0326, ","    922.6"," ,E"
"NOE00134430","1998","61.0689","6.9342","32.0","FRESVIK, NO","       176","E","       104","E","         6","E","       49","","   380"," ,E,0304, ","  28.5"," ,E,0222, ","   1014.5"," ,E"
"NOE00134430","1999","61.0689","6.9342","32.0","FRESVIK, NO","       170","E","       102","E","         8","E","       76","","   500"," ,E,1220, ","  60.1"," ,E,0409, ","   1127.2"," ,E"
"NOE00134430","2000","61.0689","6.9342","32.0","FRESVIK, NO","       182","E","       108","E","         3","E","       83","","   470"," ,E,0317, ","  34.7"," ,E,0909, ","   1050.8"," ,E"
"NOE00134430","2001","61.0689","6.9342","32.0","FRESVIK, NO","       159","E","        85","E","         3","E","       51","","   260"," ,E,0305, ","  36.0"," ,E,1103, ","    801.6"," ,E"
"NOE00134430","2002","61.0689","6.9342","32.0","FRESVIK, NO","       142","E","        70","E","         1","E","       91","","   610"," ,E,0131, ","  26.3"," ,E,0130, ","    630.8"," ,E"
"NOE00134430","2003","61.0689","6.9342","32.0","FRESVIK, NO","       166","E","        89","E","         3","E","       29","","   180"," ,E,1213, ","  31.7"," ,E,1224, ","    847.4"," ,E"
"NOE00134430","2004","61.0689","6.9342","32.0","FRESVIK, NO","       172","E","        97","E","         3","E","       61","","   300"," ,E,1118, ","  47.3"," ,E,1114, ","    916.2"," ,E"
"NOE00134430","2005","61.0689","6.9342","32.0","FRESVIK, NO","       180","E","       105","E","        10","E","","","","","  46.0"," ,E,1114, ","   1209.8"," ,E"
"NOE00134430","2006","61.0689","6.9342","32.0","FRESVIK, NO","       175","E","        99","E","         4","E","","","","","  35.8"," ,E,1129, ","    944.5"," ,E"
"NOE00134430","2007","61.0689","6.9342","32.0","FRESVIK, NO","       183","E","       117","E","         8","E","","","","","  54.7"," ,E,1031, ","   1229.9"," ,E"
"NOE00134430","2008","61.0689","6.9342","32.0","FRESVIK, NO","       158","E","        97","E","         1","E","       22","","   220"," ,E,0204, ","  37.9"," ,E,1020, ","   1006.4"," ,E"
"NOE00134430","2009","61.0689","6.9342","32.0","FRESVIK, NO","       156","E","        94","E","         4","E","       60","","   290"," ,E,1227, ","  37.8"," ,E,0901, ","    907.7"," ,E"
"NOE00134430","2010","61.0689","6.9342","32.0","FRESVIK, NO","       135","E","        69","E","         2","E","      103","","   330"," ,E,0307,+","  33.6"," ,E,0721, ","    680.7"," ,E"
"NOE00134430","2011","61.0689","6.9342","32.0","FRESVIK, NO","       211","E","       140","E","         6","E","","","","","  63.2"," ,E,0321, ","   1450.9"," ,E"
"NOE00134430","2012","61.0689","6.9342","32.0","FRESVIK, NO","       184","E","       111","E","         1","E","       85","","   340"," ,E,0206, ","  27.6"," ,E,0710, ","    941.4"," ,E"
"NOE00134430","2013","61.0689","6.9342","32.0","FRESVIK, NO","       169","E","       103","E","         3","E","       42","","   270"," ,E,1208, ","  45.5"," ,E,1115, ","   1050.3"," ,E"
"NOE00134430","2014","61.0689","6.9342","32.0","FRESVIK, NO","       167","E","        94","E","         8","E","       22","","   200"," ,E,1229, ","  36.9"," ,E,0926, ","   1027.3"," ,E"
"NOE00134430","2015","61.0689","6.9342","32.0","FRESVIK, NO","       182","E","       118","E","         3","E","       58","","   230"," ,E,0114, ","  49.4"," ,E,1114, ","   1238.5"," ,E"
"NOE00134430","2016","61.0689","6.9342","32.0","FRESVIK, NO","       168","E","        88","E","         5","E","","","","","  48.8"," ,E,1230, ","    969.7"," ,E"
"NOE00134430","2017","61.0689","6.9342","32.0","FRESVIK, NO","       181","E","       115","E","         3","E","       43","","   250"," ,E,1123, ","  35.7"," ,E,1222, ","   1054.2"," ,E"
"NOE00134430","2018","61.0689","6.9342","32.0","FRESVIK, NO","       145","E","        88","E","         6","E","       89","","   240"," ,E,0124, ","  42.3"," ,E,1013, ","    961.4"," ,E"
"NOE00134430","2019","61.0689","6.9342","32.0","FRESVIK, NO","       156","E","        81","E","         7","E","       44","","   210"," ,E,0207,+","  53.5"," ,E,1229, ","    946.1"," ,E"
"NOE00134430","2020","61.0689","6.9342","32.0","FRESVIK, NO","       184","E","       106","E","         4","E","       10","","   150"," ,E,0316, ","  41.4"," ,E,1118, ","   1176.8"," ,E"
"NOE00134430","2021","61.0689","6.9342","32.0","FRESVIK, NO","       135","E","        72","E","         3","E","       69","","   140"," ,E,1130, ","  34.9"," ,E,1214, ","    715.9"," ,E"
"NOE00134430","2022","61.0689","6.9342","32.0","FRESVIK, NO","       167","E","       103","E","         4","E","       70","","   340"," ,E,0223, ","  40.0"," ,E,0912, ","   1050.7"," ,E"
"NOE00134430","2023","61.0689","6.9342","32.0","FRESVIK, NO","       149","E","       107","E","         7","E","       72","","   250"," ,E,1225, ","  36.2"," ,E,0920, ","   1098.6"," ,E"
"NOE00134430","2024","61.0689","6.9342","32.0","FRESVIK, NO","       183","E","       107","E","         5","E","       59","","   380"," ,E,0121,+","  61.8"," ,E,1031, ","   1214.9"," ,E"
