"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AHAR","2005","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","      0.0","","       0.0","U","        14","U","       247","U","       195","U","         1","U","         0","U","  -25.6","U,0202, ","   21.6","U,0811, ","0.0","U,0804","-2.2","U,1001","-4.6","U,1010","-7.6","U,1013","-9.8","U,1025","-0.8","U,0620","-3.0","U,0602","-5.0","U,0421","-7.0","U,0418","-10.9","U,0404","","","","","     -1.81","U","      0.36","U","     -3.98","U"
"USR0000AHAR","2006","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","      0.0","","       0.0","U","        31","U","       256","U","       200","U","         0","U","         0","U","  -27.2","U,0127, ","   15.0","U,0528, ","-1.5","U,0916","-5.3","U,0929","-5.3","U,0929","-6.7","U,0930","-9.6","U,1026","-1.1","U,0624","-3.7","U,0521","-4.9","U,0520","-8.7","U,0508","-9.5","U,0426","    7723.4","4","    7723.4","U","     -3.91","U","     -1.69","U","     -6.14","U"
"USR0000AHAR","2007","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","      0.0","","       0.0","U","        39","U","       267","U","       213","U","         0","U","         0","U","  -29.5","U,0314, ","   18.9","U,0621, ","0.0","U,0913","-2.6","U,0926","-5.7","U,1003","-9.2","U,1007","-9.2","U,1007","-0.2","U,0626","-3.4","U,0608","-5.4","U,0518","-6.7","U,0510","-9.2","U,0413","    8253.1","1","    8253.1","U","     -3.63","U","     -1.42","U","     -5.84","U"
"USR0000AHAR","2008","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","      0.0","","       0.0","U","        23","U","       280","U","       219","U","         0","U","         0","U","  -25.1","U,0205, ","   14.8","U,0730, ","-0.1","U,0912","-2.7","U,0919","-4.6","U,0927","-7.1","U,1005","-10.4","U,1008","0.0","U,0724","-2.8","U,0606","-4.7","U,0526","-7.0","U,0506","-14.1","U,0417","    7969.7","7","    7969.7","U","     -4.23","U","     -1.90","U","     -6.56","U"
"USR0000AHAR","2009","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","      0.0","","       0.0","U","        26","U","       242","U","       184","U","         1","U","         0","U","  -28.1","U,0203, ","   22.2","U,0707, ","-0.4","U,0918","-6.4","U,0922","-6.4","U,0922","-7.3","U,0923","-10.7","U,1029","-0.3","U,0627","-2.3","U,0625","-4.4","U,0523","-7.3","U,0425","-11.5","U,0413","    7934.5","5","    7934.5","U","     -2.88","U","     -0.46","U","     -5.30","U"
"USR0000AHAR","2010","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","      0.0","","       0.0","U","        14","U","       259","U","       216","U","         0","U","         0","U","  -24.6","U,0311, ","   16.6","U,0916, ","-0.2","U,0920","-5.8","U,0924","-5.8","U,0924","-6.8","U,0926","-9.8","U,0927","-0.2","U,0619","-2.2","U,0611","-4.4","U,0518","-7.3","U,0501","-9.9","U,0416","    7366.7","7","    7366.7","U","     -2.69","U","     -0.58","U","     -4.81","U"
"USR0000AHAR","2011","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","      0.0","","       0.0","U","        31","U","       268","U","       212","U","         0","U","         0","U","  -25.8","U,1122, ","   16.6","U,0530, ","0.0","U,0806","-2.9","U,0923","-5.3","U,0930","-7.2","U,1011","-10.3","U,1012","-0.3","U,0617","-2.6","U,0616","-5.7","U,0515","-7.0","U,0512","-9.0","U,0413","    7832.6","6","    7832.6","U","     -3.88","U","     -1.53","U","     -6.23","U"
"USR0000AHAR","2012","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","","","","","        30","U","       277","U","       198","U","         0","U","         0","U","  -25.7","U,0126, ","   19.9","U,0622, ","-0.3","U,0828","-2.5","U,0907","-8.3","U,0929","-8.3","U,0929","-10.1","U,1016","0.0","U,0712","-3.0","U,0601","-4.9","U,0519","-7.1","U,0514","-9.0","U,0503","    7973.2","2","    7973.2","U","     -3.92","U","     -1.37","U","     -6.47","U"
"USR0000AHAR","2013","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","","","","","        29","U","       246","U","       199","U","         1","U","         0","U","  -29.4","U,0127, ","   21.5","U,0617, ","-0.2","U,0918","-5.2","U,0919","-5.2","U,0919","-6.8","U,0920","-10.8","U,1106","0.0","U,0702","-3.3","U,0605","-7.1","U,0520","-7.1","U,0520","-9.7","U,0519","","","","","     -2.53","U","     -0.08","U","     -4.98","U"
"USR0000AHAR","2014","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","","","","","         4","U","       239","U","       173","U","         0","U","         0","U","  -24.5","U,0213,+","   15.3","U,0503, ","-0.7","U,0901","-4.3","U,0922","-6.2","U,0930","-6.7","U,1005","-9.4","U,1006","-0.2","U,0621","-2.5","U,0611","-5.7","U,0519","-7.3","U,0419","-15.5","U,0410","","","","","     -1.55","U","      0.59","U","     -3.68","U"
