"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00516190","1950","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","        28"," ","         7"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1267.0"," ,0","        0"," ,0"
"USC00516190","1951","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","        19"," ","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1118.9"," ,0","        0"," ,0"
"USC00516190","1952","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","        11"," ","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    434.6"," ,0","        0"," ,0"
"USC00516190","1953","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    373.7"," ,0","        0"," ,0"
"USC00516190","1954","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","         2"," ","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    585.4"," ,0","        0"," ,0"
"USC00516190","1955","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","        90","0","        37","0","         7","0","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 142.2"," ,0,1110, ","    922.2"," ,0","        0"," ,0"
"USC00516190","1956","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","         1"," ","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    809.6"," ,0","        0"," ,0"
"USC00516190","1957","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","","","","","         2"," ","         2"," ","","","","","","","","","",""
"USC00516190","1958","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516190","1959","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    464.4"," ,0","        0"," ,0"
"USC00516190","1960","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    563.8"," ,0","        0"," ,0"
"USC00516190","1961","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","         4"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    741.6"," ,0","        0"," ,0"
"USC00516190","1962","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516190","1963","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","        13"," ","         4"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1299.5"," ,0","        0"," ,0"
"USC00516190","1964","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    541.5"," ,0","        0"," ,0"
"USC00516190","1965","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1226.3"," ,0","        0"," ,0"
"USC00516190","1966","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    914.3"," ,0","        0"," ,0"
"USC00516190","1967","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1138.7"," ,0","        0"," ,0"
"USC00516190","1968","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","         4"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1086.2"," ,0","        0"," ,0"
"USC00516190","1969","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    452.8"," ,0","        0"," ,0"
"USC00516190","1970","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    481.0"," ,0","        0"," ,0"
"USC00516190","1971","21.1326","-157.2133","307.2","MAUNA LOA 511, HI US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
