"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1WAGH0032","2016","47.14","-124.0975","26.2","COPALIS CROSSING 2.1 NNW, WA US","   2982.0"," ,N"
"US1WAGH0032","2018","47.14","-124.0975","26.2","COPALIS CROSSING 2.1 NNW, WA US","   2356.9"," ,N"
"US1WAGH0032","2020","47.14","-124.0975","26.2","COPALIS CROSSING 2.1 NNW, WA US","   2523.6"," ,N"
"US1WAGH0032","2021","47.14","-124.0975","26.2","COPALIS CROSSING 2.1 NNW, WA US","   2636.0"," ,N"
