"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001047","1979","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","    156.2","","     156.2","m","        51","m","        33","m","         3","m","         0","m","         8","m","         0","m","       244","m","         0","m","    0.0","m,1217,+","  41.9"," ,m,0725, ","   31.1","m,0429, ","0.0","m,1109","","","","","","","0.0","m,0206","","","","","","","    1157.0","0","    1157.0","m","    385.2"," ,m","     15.52","m","     23.53","m","      7.50","m"
"MXN00001047","1980","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","    165.7","","     165.7","m","        87","m","        53","m","         3","m","         0","m","        11","m","         0","m","       258","m","         3","m","   -1.1","m,1127,+","  47.8"," ,m,0907, ","   32.8","m,0531, ","-1.1","m,1127","","","","","","","-1.1","m,0414","","","","","","","    1256.5","5","    1256.5","m","    604.9"," ,m","     15.47","m","     23.18","m","      7.76","m"
"MXN00001047","1981","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","     42.0","","      42.0","m","        53","m","        40","m","         0","m","         0","m","        13","m","         0","m","       238","m","         0","m","   -3.3","m,1221,+","  19.8"," ,m,0829,+","   28.9","m,1027,+","-3.3","m,1115","-3.3","m,1115","","","","","-1.1","m,0127","-2.2","m,0103","","","","","    1223.9","9","    1223.9","m","    372.4"," ,m","     14.97","m","     22.57","m","      7.38","m"
"MXN00001047","1982","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","     22.9","","      22.9","m","        48","m","        41","m","         5","m","         0","m","        14","m","         0","m","       254","m","         0","m","   -3.3","m,1204, ","  47.0"," ,m,0808, ","   31.7","m,0531,+","0.0","m,1026","-3.3","m,1204","","","","","0.0","m,0307","","","","","","","    1309.8","8","    1309.8","m","    507.3"," ,m","     14.25","m","     22.78","m","      5.73","m"
"MXN00001047","1983","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","     18.9","","      18.9","m","        68","m","        48","m","         5","m","         0","m","         8","m","         0","m","       163","m","         4","m","   -4.4","m,0125, ","  47.0"," ,m,0527, ","   35.0","m,0502, ","0.0","m,1229","","","","","","","-3.3","m,0216","-3.3","m,0216","-4.4","m,0125","","","    1718.0","0","    1718.0","m","    608.4"," ,m","     13.59","m","     21.18","m","      6.01","m"
"MXN00001047","1984","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","     19.3","","      19.3","m","        66","m","        45","m","         7","m","         0","m","        18","m","         0","m","       142","m","         0","m","   -1.7","m,0208, ","  39.9"," ,m,0130, ","   30.0","m,0606,+","-1.1","m,1106","","","","","","","-1.7","m,0208","","","","","","","    1652.7","7","    1652.7","m","    594.2"," ,m","     13.24","m","     20.56","m","      5.92","m"
"MXN00001047","1985","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","     23.5","","      23.5","m","        56","m","        44","m","         3","m","         0","m","        10","m","         0","m","       235","m","         0","m","   -7.2","m,0104, ","  42.4"," ,m,0804, ","   30.0","m,0602,+","","","","","","","","","-3.3","m,0213","-3.3","m,0213","-4.4","m,0106","-7.2","m,0104","    1715.2","2","    1715.2","m","    550.0"," ,m","     14.45","m","     21.88","m","      7.03","m"
"MXN00001047","1986","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","     59.4","","      59.4","m","        65","m","        51","m","         7","m","         0","m","         3","m","         0","m","       219","m","         0","m","   -3.3","m,1229, ","  47.8"," ,m,0624, ","   30.6","m,0513, ","0.0","m,1129","-3.3","m,1229","","","","","","","","","","","","","    1443.0","0","    1443.0","m","    661.2"," ,m","     14.90","m","     22.11","m","      7.70","m"
"MXN00001047","1987","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","     28.7","","      28.7","m","        69","m","        53","m","         6","m","         0","m","         2","m","         0","m","       238","m","         0","m","    0.0","m,1222,+","  54.9"," ,m,0922, ","   31.7","m,0529, ","0.0","m,1222","","","","","","","0.0","m,0119","","","","","","","    1213.1","1","    1213.1","m","    715.1"," ,m","     15.12","m","     22.39","m","      7.86","m"
"MXN00001047","1988","21.9667","-102.5833","2416.8","AGUA ZARCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1203.3","3","    1203.3","m","","","","","","","",""
