"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015007","1970","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","      0.0","","       0.0","m","       125","m","       109","m","         4","m","         0","m","        46","m","         0","m","       140","m","         0","m","   -3.9","m,0117, ","  64.3"," ,m,0618, ","   26.1","m,0424, ","-2.2","m,1117","-2.2","m,1117","","","","","0.0","m,0311","-2.2","m,0204","","","","","    1850.6","6","    1850.6","m","   1153.1"," ,m","     13.03","m","     20.63","m","      5.44","m"
"MXN00015007","1971","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","      0.0","","       0.0","m","       124","m","       101","m","         3","m","         0","m","        24","m","         0","m","       136","m","         0","m","   -6.1","m,0123, ","  39.4"," ,m,0706, ","   27.2","m,0507, ","0.0","m,1113","","","","","","","0.0","m,0412","-5.6","m,0129","-5.6","m,0129","","","    1954.2","2","    1954.2","m","    950.3"," ,m","     12.94","m","     20.51","m","      5.36","m"
"MXN00015007","1972","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","      0.0","","       0.0","m","       130","m","       120","m","         4","m","         0","m","        27","m","         0","m","       185","m","         0","m","   -4.4","m,0220, ","  33.0"," ,m,0919, ","   26.7","m,0404, ","-1.1","m,1217","-3.3","m,1222","","","","","-0.6","m,0223","-3.3","m,0221","-4.4","m,0220","","","    1992.4","4","    1992.4","m","   1186.2"," ,m","     13.33","m","     20.97","m","      5.70","m"
"MXN00015007","1973","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","      0.0","","       0.0","m","       123","m","       119","m","         1","m","         0","m","        34","m","         0","m","       273","m","         0","m","   -6.1","m,0131, ","  27.7"," ,m,0721, ","   27.2","m,0421, ","0.0","m,1203","-2.2","m,1220","","","","","0.0","m,0203","-5.0","m,0202","-5.0","m,0202","","","    1637.0","0","    1637.0","m","   1248.8"," ,m","     13.78","m","     22.49","m","      5.07","m"
"MXN00015007","1974","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","      0.0","","       0.0","m","       107","m","        82","m","         4","m","         0","m","        57","m","         0","m","       141","m","         0","m","   -8.3","m,1127, ","  42.9"," ,m,0916, ","   27.2","m,0424, ","-4.4","m,1113","-4.4","m,1113","-4.4","m,1113","-8.3","m,1127","0.0","m,0526","-3.3","m,0124","-5.0","m,0120","","","    1840.9","9","    1840.9","m","    833.0"," ,m","     12.43","m","     20.70","m","      4.15","m"
"MXN00015007","1975","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","      0.0","","       0.0","m","       111","m","        88","m","         2","m","         0","m","        96","m","         0","m","       132","m","         0","m","   -7.2","m,0116, ","  45.2"," ,m,0531, ","   31.7","m,0309, ","0.0","m,0926","-2.2","m,1111","-4.4","m,1115","","","0.0","m,0331","-2.2","m,0225","-6.1","m,0118","-7.2","m,0116","    2187.7","7","    2187.7","m","    886.0"," ,m","     12.49","m","     20.96","m","      4.02","m"
"MXN00015007","1976","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","      0.0","","       0.0","m","       149","m","       103","m","         6","m","         0","m","        62","m","         0","m","       154","m","         0","m","   -7.2","m,0225, ","  46.0"," ,m,1101, ","   26.7","m,0408,+","0.0","m,1109","","","","","","","0.0","m,0313","-3.3","m,0229","-6.1","m,0227","-7.2","m,0225","    2256.4","4","    2256.4","m","   1208.2"," ,m","     12.50","m","     20.65","m","      4.36","m"
"MXN00015007","1977","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","      0.0","","       0.0","m","       127","m","        88","m","         5","m","         0","m","        62","m","         0","m","       187","m","         0","m","   -6.7","m,0104, ","  38.4"," ,m,0914, ","   25.6","m,0330, ","0.0","m,1015","-3.3","m,1105","-5.0","m,1223","","","-1.1","m,0417","-2.8","m,0309","-4.4","m,0111","-6.7","m,0104","    2083.5","5","    2083.5","m","    896.5"," ,m","     12.67","m","     20.86","m","      4.48","m"
"MXN00015007","1978","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1969.6","6","    1969.6","m","","","","","","","",""
"MXN00015007","1980","19.1333","-98.7667","2469.8","AMECAMECA DE JUAREZ DGE, MX","      0.0","","       0.0","m","       123","m","        85","m","         5","m","         0","m","        47","m","         0","m","       205","m","         0","m","   -5.0","m,0204,+","  53.3"," ,m,0124, ","   27.8","m,0402,+","0.0","m,1110","-3.9","m,1113","","","","","0.0","m,0305","-3.3","m,0208","-5.0","m,0204","","","","","","","    956.3"," ,m","     13.49","m","     21.81","m","      5.16","m"
