"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034186","1952","51.33","48.35","106.0","ERSOV, RS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5016.5","5","    5016.5","r","","","","","","","",""
"RSM00034186","1953","51.33","48.35","106.0","ERSOV, RS","    390.3","","     390.3","r","        95","r","        39","r","         2","r","        46","r","       172","r","       125","r","       114","r","        22","r","  -29.3","r,0206, ","  41.5"," ,r,0629, ","   36.9","r,0805, ","-4.1","r,1014","-4.1","r,1014","-4.9","r,1023","-8.9","r,1025","-8.9","r,1025","-0.3","r,0414","-2.2","r,0407","-4.5","r,0405","-6.9","r,0331","-16.6","r,0327","","","","","    385.3"," ,r","      4.78","r","      9.88","r","     -0.32","r"
"RSM00034186","1956","51.33","48.35","106.0","ERSOV, RS","    257.5","","     257.5","r","       119","r","        52","r","         0","r","        61","r","       168","r","       125","r","       113","r","        13","r","  -33.3","r,0201, ","  19.4"," ,r,0102, ","   36.5","r,0625, ","-1.2","r,0924","-2.6","r,1025","-6.6","r,1101","-7.4","r,1102","-11.7","r,1104","-0.1","r,0427","-3.4","r,0409","-11.6","r,0403","-11.6","r,0403","-11.6","r,0403","    5408.7","7","    5408.7","r","    411.4"," ,r","      3.39","r","      8.38","r","     -1.60","r"
"RSM00034186","1957","51.33","48.35","106.0","ERSOV, RS","    569.1","","     569.1","r","        90","r","        27","r","         1","r","        30","r","       157","r","       100","r","       138","r","        26","r","  -27.2","r,0102, ","  29.6"," ,r,0714, ","   38.8","r,0628, ","-1.7","r,1009","-3.5","r,1010","-4.6","r,1108","-12.8","r,1115","-12.8","r,1115","-1.3","r,0411","-9.7","r,0405","-9.7","r,0405","-9.7","r,0405","-9.7","r,0405","    4904.8","8","    4904.8","r","    293.8"," ,r","      6.74","r","     11.88","r","      1.59","r"
"RSM00034186","1958","51.33","48.35","106.0","ERSOV, RS","    212.3","","     212.3","r","       112","r","        49","r","         0","r","        29","r","       175","r","        96","r","        98","r","         9","r","  -31.0","r,1228, ","  23.4"," ,r,0609, ","   35.1","r,0727, ","-2.4","r,0918","-2.4","r,0918","-4.7","r,1003","-6.9","r,1006","-9.6","r,1108","-3.8","r,0420","-3.8","r,0420","-4.5","r,0404","-9.2","r,0403","-9.2","r,0403","    4769.7","7","    4769.7","r","    407.6"," ,r","      5.13","r","     10.06","r","      0.21","r"
"RSM00034186","1959","51.33","48.35","106.0","ERSOV, RS","    262.7","","     262.7","r","        91","r","        23","r","         0","r","        51","r","       180","r","       126","r","       114","r","        13","r","  -31.4","r,1208, ","  20.3"," ,r,0727, ","   37.2","r,0707, ","-1.7","r,1004","-2.6","r,1010","-7.4","r,1018","-7.4","r,1018","-9.1","r,1110","-2.9","r,0428","-2.9","r,0428","-6.1","r,0408","-7.3","r,0403","-17.8","r,0321","    5023.1","1","    5023.1","r","    239.7"," ,r","      3.92","r","      9.14","r","     -1.31","r"
"RSM00034186","1960","51.33","48.35","106.0","ERSOV, RS","","","","","        98","r","        36","r","         0","r","","","","","       111","r","       105","r","        25","r","","","  23.4"," ,r,1002, ","   37.9","r,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","    292.8"," ,r","","","     10.26","r","",""
"RSM00034186","1962","51.33","48.35","106.0","ERSOV, RS","    311.2","","     311.2","r","        91","r","        39","r","         1","r","        28","r","       162","r","        88","r","       127","r","        16","r","  -26.8","r,0211, ","  33.5"," ,r,0903, ","   40.2","r,0722, ","-0.2","r,1011","-3.4","r,1014","-8.4","r,1018","-8.4","r,1018","-9.8","r,1112","-2.1","r,0428","-2.6","r,0424","-5.4","r,0423","-6.9","r,0311","-11.7","r,0305","","","","","    350.8"," ,r","      6.45","r","     11.56","r","      1.34","r"
"RSM00034186","1963","51.33","48.35","106.0","ERSOV, RS","    230.0","","     230.0","r","       105","r","        50","r","         0","r","        51","r","       156","r","       111","r","       128","r","         6","r","  -30.4","r,0120,+","  17.1"," ,r,0110, ","   34.8","r,0811, ","-0.1","r,1017","-6.2","r,1031","-6.2","r,1031","-6.7","r,1101","-9.7","r,1127","-0.4","r,0416","-3.5","r,0412","-7.7","r,0411","-7.7","r,0411","-8.9","r,0410","    5200.2","2","    5200.2","r","    406.2"," ,r","      4.71","r","      9.79","r","     -0.37","r"
"RSM00034186","1964","51.33","48.35","106.0","ERSOV, RS","    158.3","","     158.3","r","        94","r","        41","r","         1","r","        37","r","       176","r","       119","r","       106","r","         0","r","  -30.7","r,0307, ","  28.1"," ,r,0817, ","   31.5","r,0805,+","-2.1","r,0929","-2.9","r,0930","-4.6","r,1025","-7.8","r,1109","-9.0","r,1110","-0.2","r,0428","-2.5","r,0413","-5.5","r,0410","-9.2","r,0401","-9.2","r,0401","    5167.2","2","    5167.2","r","    390.8"," ,r","      4.49","r","      9.24","r","     -0.26","r"
