"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00056410","1925","38.45","-105.06667","1649.9","PENROSE, CO US","        66","6","        31","6","         0","6","","","","","","","","","","","","","  15.7"," ,6,1107,+","    256.2"," ,6","",""
"USC00056410","1926","38.45","-105.06667","1649.9","PENROSE, CO US","        60","6","        31","6","         0","6","","","","","","","","","","","","","  13.5"," ,6,0528, ","    215.2"," ,6","",""
"USC00056410","1927","38.45","-105.06667","1649.9","PENROSE, CO US","        65","6","        32","6","         1","6","","","","","","","","","","","","","  41.1"," ,6,0625, ","    353.2"," ,6","",""
"USC00056410","1929","38.45","-105.06667","1649.9","PENROSE, CO US","        70","6","        38","6","         3","6","","","","","","","","","","","","","  34.8"," ,6,0802, ","    377.9"," ,6","",""
"USC00056410","1930","38.45","-105.06667","1649.9","PENROSE, CO US","        70","6","        32","6","         2","6","","","        10","6","","","","","","","   356"," ,6,1119, ","  29.2"," ,6,0804, ","    355.7"," ,6","     1134"," ,6"
"USC00056410","1931","38.45","-105.06667","1649.9","PENROSE, CO US","        66","6","        28","6","         0","6","","","        14","6","","","","","","","   191"," ,6,1123, ","  19.3"," ,6,1021, ","    275.5"," ,6","      935"," ,6"
"USC00056410","1932","38.45","-105.06667","1649.9","PENROSE, CO US","        57","6","        28","6","         1","6","","","","","","","","","","","","","  25.9"," ,6,0720, ","    232.2"," ,6","",""
"USC00056410","1933","38.45","-105.06667","1649.9","PENROSE, CO US","        49","6","        32","6","         0","6","","","","","","","","","","","","","  22.4"," ,6,0503, ","    337.4"," ,6","",""
"USC00056410","1934","38.45","-105.06667","1649.9","PENROSE, CO US","        49","6","        18","6","         0","6","","","         7","6","","","","","","","   102"," ,6,0210, ","  16.3"," ,6,0630, ","    158.9"," ,6","      356"," ,6"
"USC00056410","1935","38.45","-105.06667","1649.9","PENROSE, CO US","        58","6","        36","6","         1","6","","","         4","6","","","","","","","    76"," ,6,1022, ","  26.2"," ,6,0518, ","    332.2"," ,6","      231"," ,6"
"USC00056410","1936","38.45","-105.06667","1649.9","PENROSE, CO US","        59","6","        24","6","         2","6","","","","","","","","","","","","","  28.2"," ,6,0807, ","    335.0"," ,6","",""
"USC00056410","1937","38.45","-105.06667","1649.9","PENROSE, CO US","        55","6","        23","6","         0","6","","","        14","6","","","","","","","   102"," ,6,0220, ","  16.5"," ,6,1016, ","    170.2"," ,6","      612"," ,6"
"USC00056410","1938","38.45","-105.06667","1649.9","PENROSE, CO US","        64","6","        31","6","         0","6","","","","","","","","","","","","","  23.6"," ,6,0828, ","    336.0"," ,6","",""
"USC00056410","1939","38.45","-105.06667","1649.9","PENROSE, CO US","        41","6","        21","6","         0","6","","","        10","6","","","","","","","   127"," ,6,0415, ","  23.6"," ,6,0415, ","    158.2"," ,6","      623"," ,6"
"USC00056410","1942","38.45","-105.06667","1649.9","PENROSE, CO US","","","","","","","","","        16","6","","","","","","","   140"," ,6,0407, ","","","","","      973"," ,6"
"USC00056410","1943","38.45","-105.06667","1649.9","PENROSE, CO US","","","","","","","","","        11","6","","","","","","","   114"," ,6,1209, ","","","","","      683"," ,6"
"USC00056410","1944","38.45","-105.06667","1649.9","PENROSE, CO US","","","","","","","","","        12","6","","","","","","","   213"," ,6,0410, ","","","","","      854"," ,6"
"USC00056410","1945","38.45","-105.06667","1649.9","PENROSE, CO US","        53","6","        33","6","         0","6","","","","","","","","","","","","","  21.6"," ,6,0801, ","    274.6"," ,6","",""
"USC00056410","1946","38.45","-105.06667","1649.9","PENROSE, CO US","","","","","","","","","        13","6","","","","","","","   483"," ,6,1103, ","","","","","     1219"," ,6"
"USC00056410","1947","38.45","-105.06667","1649.9","PENROSE, CO US","        65","6","        42","6","         4","6","","","        11","6","","","","","","","    89"," ,6,0305, ","  45.5"," ,6,0510, ","    471.6"," ,6","      567"," ,6"
"USC00056410","1948","38.45","-105.06667","1649.9","PENROSE, CO US","        53","0","        39","0","         1","0","","","        20","0","","","","","","","   178"," ,0,0301, ","  25.4"," ,0,0301, ","    359.2"," ,0","     1587"," ,0"
"USC00056410","1949","38.45","-105.06667","1649.9","PENROSE, CO US","        70","0","        34","0","         2","0","       24","","        10","0","         9"," ","        31"," ","   127"," ,0,0226, ","   196"," ,0,0226, ","  38.9"," ,0,0605, ","    369.1"," ,0","      886"," ,0"
"USC00056410","1950","38.45","-105.06667","1649.9","PENROSE, CO US","        54","0","        21","0","         0","0","        7","","         5","0","         6"," ","        16"," ","    76"," ,0,0312, ","    79"," ,0,0312, ","  17.5"," ,0,0603, ","    160.9"," ,0","      311"," ,0"
"USC00056410","1951","38.45","-105.06667","1649.9","PENROSE, CO US","        47","0","        33","0","         0","0","","","        17","0","         3"," ","","","","","   127"," ,0,1105, ","  22.4"," ,0,0521, ","    269.7"," ,0","     1012"," ,0"
"USC00056410","1952","38.45","-105.06667","1649.9","PENROSE, CO US","        35","0","        22","0","         1","0","","","         2","0","","","","","","","    51"," ,0,0302,+","  51.3"," ,0,0421, ","    216.7"," ,0","      102"," ,0"
"USC00056410","1953","38.45","-105.06667","1649.9","PENROSE, CO US","        45","0","        31","0","         0","0","","","         0","0","","","","","","","     0"," ,0,1231,+","  21.6"," ,0,0404, ","    205.7"," ,0","        0"," ,0"
"USC00056410","1954","38.45","-105.06667","1649.9","PENROSE, CO US","        22","0","        11","0","         0","0","","","         1","0","","","","","","","    51"," ,0,1226, ","  17.3"," ,0,0630, ","    118.5"," ,0","       51"," ,0"
