"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030319","1982","21.4833","-97.9","71.9","EL MERCADO, MX","","","","","        84","m","        47","m","         5","m","","","","","","","","","","","",""," 136.1"," ,m,0514, ","","","","","      94.3","3","      94.3","m","    668.4"," ,m","","","","","",""
"MXN00030319","1983","21.4833","-97.9","71.9","EL MERCADO, MX","   2121.4","","    2121.4","m","        89","m","        54","m","        12","m","         0","m","         1","m","         0","m","       331","m","       112","m","    0.0","m,1225, ","  63.8"," ,m,0718, ","   41.7","m,0626, ","0.0","m,1225","","","","","    912.8"," ,m","     23.85","m","     29.34","m","     18.36","m"
"MXN00030319","1984","21.4833","-97.9","71.9","EL MERCADO, MX","   1971.4","","    1971.4","m","       103","m","        76","m","        17","m","         0","m","         0","m","         0","m","       324","m","        88","m","    5.0","m,0122,+"," 129.8"," ,m,0904, ","   43.3","m,0503,+","","","     180.6","6","     180.6","m","   1723.8"," ,m","     23.31","m","     28.49","m","     18.13","m"
"MXN00030319","1986","21.4833","-97.9","71.9","EL MERCADO, MX","   2107.0","","    2107.0","m","        98","m","        59","m","         4","m","         0","m","         0","m","         0","m","       327","m","       128","m","    3.9","m,0114, ","  63.8"," ,m,0602, ","   37.8","m,0821, ","","","     111.7","7","     111.7","m","    719.4"," ,m","     23.76","m","     29.09","m","     18.43","m"
"MXN00030319","1987","21.4833","-97.9","71.9","EL MERCADO, MX","   1889.2","","    1889.2","m","        94","m","        64","m","        14","m","         0","m","         0","m","         0","m","       328","m","        98","m","    1.1","m,0121, "," 101.1"," ,m,0728, ","   38.9","m,0503, ","","","     198.4","4","     198.4","m","   1083.0"," ,m","     23.01","m","     28.44","m","     17.58","m"
"MXN00030319","1988","21.4833","-97.9","71.9","EL MERCADO, MX","   2036.6","","    2036.6","m","       110","m","        62","m","         7","m","         0","m","         0","m","         0","m","       319","m","       105","m","    5.6","m,0207,+","  89.4"," ,m,0903, ","   38.9","m,0610,+","","","     209.2","2","     209.2","m","    925.7"," ,m","     23.36","m","     28.58","m","     18.13","m"
"MXN00030319","1989","21.4833","-97.9","71.9","EL MERCADO, MX","   2150.9","","    2150.9","m","        85","m","        62","m","        11","m","         0","m","         3","m","         0","m","       324","m","       138","m","   -1.7","m,1224, ","  52.8"," ,m,0922, ","   40.6","m,0608, ","0.0","m,1223","     122.9","9","     122.9","m","   1002.1"," ,m","     23.57","m","     29.32","m","     17.81","m"
"MXN00030319","1991","21.4833","-97.9","71.9","EL MERCADO, MX","   2231.4","","    2231.4","m","        94","m","        65","m","        13","m","         0","m","         0","m","         0","m","       311","m","       138","m","    7.8","m,1104,+"," 129.8"," ,m,1008, ","   42.2","m,0426, ","","","","","","","   1520.3"," ,m","     24.18","m","     29.44","m","     18.93","m"
"MXN00030319","1992","21.4833","-97.9","71.9","EL MERCADO, MX","   1932.6","","    1932.6","m","       118","m","        88","m","        20","m","         0","m","         0","m","         0","m","       319","m","        81","m","    7.8","m,0117, "," 104.9"," ,m,1024, ","   39.4","m,0617, ","","","     140.9","9","     140.9","m","   1611.1"," ,m","     23.31","m","     27.93","m","     18.69","m"
"MXN00030319","1993","21.4833","-97.9","71.9","EL MERCADO, MX","   2073.1","","    2073.1","m","       107","m","        68","m","        14","m","         0","m","         0","m","         0","m","       329","m","       108","m","    5.6","m,1225, "," 220.0"," ,m,0623, ","   38.9","m,0601,+","","","      92.9","9","      92.9","m","   1557.5"," ,m","     23.70","m","     28.80","m","     18.59","m"
"MXN00030319","1994","21.4833","-97.9","71.9","EL MERCADO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     152.6","6","     152.6","m","","","","","","","",""
"MXN00030319","1996","21.4833","-97.9","71.9","EL MERCADO, MX","   2215.0","","    2215.0","m","        64","m","        44","m","        11","m","         0","m","         0","m","         0","m","       328","m","       157","m","    4.4","m,0109, ","  66.8"," ,m,0822, ","   38.9","m,0528,+","","","     199.1","1","     199.1","m","    768.8"," ,m","     23.86","m","     29.73","m","     18.00","m"
"MXN00030319","1997","21.4833","-97.9","71.9","EL MERCADO, MX","","","","","        98","m","        62","m","         7","m","         0","m","         0","m","         0","m","       331","m","       143","m","    2.8","m,1214, ","  69.3"," ,m,0902, ","   39.4","m,0422, ","","","","","","","    836.0"," ,m","     23.99","m","     29.66","m","     18.33","m"
"MXN00030319","1998","21.4833","-97.9","71.9","EL MERCADO, MX","   2595.9","","    2595.9","m","        93","m","        59","m","        16","m","         0","m","         0","m","         0","m","       344","m","       161","m","    7.8","m,1226,+"," 101.3"," ,m,1006, ","   45.6","m,0416, ","","","      92.4","4","      92.4","m","   1219.1"," ,m","     25.34","m","     31.19","m","     19.49","m"
"MXN00030319","2001","21.4833","-97.9","71.9","EL MERCADO, MX","   2440.3","","    2440.3","m","        82","m","        51","m","        12","m","         0","m","         0","m","         0","m","       341","m","       172","m","    8.9","m,0104,+","  63.0"," ,m,1026, ","   42.8","m,0613, ","","","","","","","    881.0"," ,m","     24.76","m","     30.44","m","     19.08","m"
"MXN00030319","2002","21.4833","-97.9","71.9","EL MERCADO, MX","   2477.7","","    2477.7","m","        75","m","        47","m","         6","m","         0","m","         0","m","         0","m","       330","m","       184","m","    7.8","m,0304,+","  79.0"," ,m,0912, ","   42.2","m,0408, ","","","     109.7","7","     109.7","m","    737.7"," ,m","     24.76","m","     30.68","m","     18.84","m"
"MXN00030319","2003","21.4833","-97.9","71.9","EL MERCADO, MX","   2596.7","","    2596.7","m","        80","m","        59","m","        10","m","         0","m","         0","m","         0","m","       340","m","       182","m","    7.2","m,1219,+"," 163.3"," ,m,1031, ","   43.9","m,0424,+","","","      92.1","1","      92.1","m","   1049.9"," ,m","     25.20","m","     30.92","m","     19.47","m"
"MXN00030319","2004","21.4833","-97.9","71.9","EL MERCADO, MX","   2087.1","","    2087.1","m","        80","m","        48","m","         9","m","         0","m","         0","m","         0","m","       340","m","       112","m","    6.7","m,1227, "," 144.8"," ,m,0711, ","   41.7","m,0530, ","","","      83.0","0","      83.0","m","    841.5"," ,m","     23.82","m","     28.86","m","     18.78","m"
