"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INML0006","2007","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       138","N","        86","N","         9","N","        15","N","   254"," ,N,1216, ","  59.7"," ,N,0821, ","   1096.4"," ,N","     1277"," ,N"
"US1INML0006","2008","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","","","","","","","        26","N","   224"," ,N,1121, ","","","","","     1887"," ,N"
"US1INML0006","2009","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       172","N","        76","N","        11","N","","","","","  50.3"," ,N,0311, ","    975.9"," ,N","",""
"US1INML0006","2010","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       137","N","        70","N","         5","N","","","","","  37.6"," ,N,0903, ","    842.5"," ,N","",""
"US1INML0006","2011","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       157","N","        98","N","        11","N","","","","","  61.2"," ,N,0526, ","   1269.1"," ,N","",""
"US1INML0006","2012","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       115","N","        66","N","         4","N","         9","N","   140"," ,N,0121, ","  51.1"," ,N,0827, ","    750.7"," ,N","      806"," ,N"
"US1INML0006","2013","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       147","N","        71","N","        12","N","        14","N","   218"," ,N,0306, ","  71.4"," ,N,0627, ","   1108.8"," ,N","     1260"," ,N"
"US1INML0006","2014","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       144","N","        87","N","         8","N","        18","N","   203"," ,N,0205, ","  61.7"," ,N,0911, ","   1028.6"," ,N","     1790"," ,N"
"US1INML0006","2015","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       138","N","        75","N","        10","N","        15","N","   292"," ,N,0202, ","  61.7"," ,N,0919, ","   1096.7"," ,N","     1260"," ,N"
"US1INML0006","2016","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       136","N","        76","N","         7","N","        16","N","   236"," ,N,0225, ","  80.8"," ,N,0816, ","   1000.3"," ,N","     1279"," ,N"
"US1INML0006","2017","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       145","N","        79","N","        10","N","        10","N","   127"," ,N,1210, ","  68.8"," ,N,0708, ","   1066.3"," ,N","      636"," ,N"
"US1INML0006","2018","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       148","N","        85","N","        11","N","        20","N","   114"," ,N,0314,+","  78.7"," ,N,0221, ","   1131.0"," ,N","     1271"," ,N"
"US1INML0006","2019","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       138","N","        78","N","         7","N","        12","N","   155"," ,N,1112, ","  69.9"," ,N,0928, ","    986.0"," ,N","      855"," ,N"
"US1INML0006","2020","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       127","N","        79","N","         6","N","        13","N","    86"," ,N,0227, ","  50.8"," ,N,0111, ","    836.7"," ,N","      806"," ,N"
"US1INML0006","2021","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       136","N","        77","N","        12","N","        15","N","   152"," ,N,0216,+","  97.3"," ,N,0626, ","   1187.9"," ,N","      938"," ,N"
"US1INML0006","2022","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       124","N","        71","N","         5","N","        13","N","   226"," ,N,0203, ","  61.7"," ,N,0724, ","    836.4"," ,N","     1114"," ,N"
"US1INML0006","2023","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       129","N","        67","N","         8","N","         8","N","   130"," ,N,0125, ","  53.3"," ,N,0806, ","    919.7"," ,N","      605"," ,N"
"US1INML0006","2024","41.329704","-86.356804","248.1","PLYMOUTH 2.5 WSW, IN US","       138","N","        83","N","         5","N","         9","N","    64"," ,N,0224,+","  95.8"," ,N,0710, ","   1103.8"," ,N","      500"," ,N"
