"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXBEL097","2023","31.079654","-97.595417","222.8","NOLANVILLE 0.9 E, TX US","    691.7"," ,N"
"US1TXBEL097","2024","31.079654","-97.595417","222.8","NOLANVILLE 0.9 E, TX US","   1014.7"," ,N"
