"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCCM0093","2021","34.88781","-78.59489","32.6","ROSEBORO 6.5 SW, NC US","   1335.7"," ,N"
"US1NCCM0093","2022","34.88781","-78.59489","32.6","ROSEBORO 6.5 SW, NC US","    982.8"," ,N"
"US1NCCM0093","2023","34.88781","-78.59489","32.6","ROSEBORO 6.5 SW, NC US","   1352.7"," ,N"
