"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067867","1964","-19.45","29.85","1429.0","GWERU, ZI","    460.3","","     460.3","Q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZI000067867","1965","-19.45","29.85","1429.0","GWERU, ZI","","","","","        53","Q","        30","Q","         3","Q","         0","Q","         0","Q","         0","Q","       291","Q","         8","Q","    0.3","Q,0713,+","  42.2"," ,Q,1123, ","   33.4","Q,1029, ","","","","","     865.7","7","     865.7","Q","    306.2"," ,Q","     17.15","Q","     24.59","Q","      9.71","Q"
"ZI000067867","1966","-19.45","29.85","1429.0","GWERU, ZI","    476.6","","     476.6","Q","        85","Q","        52","Q","        11","Q","         0","Q","         0","Q","         0","Q","       298","Q","        15","Q","    0.1","Q,0822, ","  63.5"," ,Q,0209, ","   34.6","Q,0105, ","","","","","     749.9","9","     749.9","Q","    762.8"," ,Q","     17.58","Q","     24.61","Q","     10.56","Q"
"ZI000067867","1967","-19.45","29.85","1429.0","GWERU, ZI","    475.0","","     475.0","Q","        80","Q","        48","Q","         9","Q","         0","Q","         0","Q","         0","Q","       285","Q","         7","Q","    0.1","Q,0717, ","  74.4"," ,Q,0108, ","   33.6","Q,1005, ","","","","","     760.5","5","     760.5","Q","    742.1"," ,Q","     17.44","Q","     24.08","Q","     10.79","Q"
"ZI000067867","1968","-19.45","29.85","1429.0","GWERU, ZI","    438.2","","     438.2","Q","        51","Q","        31","Q","         5","Q","         0","Q","         0","Q","         0","Q","       295","Q","        17","Q","    0.1","Q,0625,+","  76.2"," ,Q,1028, ","   34.9","Q,1018, ","","","","","     636.6","6","     636.6","Q","    489.2"," ,Q","     17.94","Q","     25.27","Q","     10.61","Q"
"ZI000067867","1969","-19.45","29.85","1429.0","GWERU, ZI","    499.0","","     499.0","Q","       105","Q","        68","Q","        13","Q","         0","Q","         0","Q","         0","Q","       295","Q","         3","Q","    0.2","Q,0711, ","  86.9"," ,Q,1227, ","   34.3","Q,1126, ","","","","","     721.6","6","     721.6","Q","   1071.0"," ,Q","     17.68","Q","     24.29","Q","     11.08","Q"
"ZI000067867","1970","-19.45","29.85","1429.0","GWERU, ZI","    433.6","","     433.6","Q","        50","Q","        27","Q","         1","Q","         0","Q","         0","Q","         0","Q","       326","Q","         5","Q","    0.1","Q,0704, ","  29.7"," ,Q,1113, ","   34.4","Q,1008, ","","","","","     571.4","4","     571.4","Q","    346.7"," ,Q","     18.23","Q","     25.69","Q","     10.76","Q"
"ZI000067867","1972","-19.45","29.85","1429.0","GWERU, ZI","    390.1","","     390.1","Q","        78","Q","        42","Q","        10","Q","         0","Q","         0","Q","         0","Q","       295","Q","        12","Q","    0.1","Q,0725, ","  64.5"," ,Q,0215, ","   34.4","Q,1123, ","","","","","     772.3","3","     772.3","Q","    758.3"," ,Q","     17.57","Q","     24.57","Q","     10.56","Q"
"ZI000067867","1973","-19.45","29.85","1429.0","GWERU, ZI","    695.5","","     695.5","Q","        66","Q","        47","Q","         9","Q","         0","Q","         0","Q","         0","Q","       296","Q","         2","Q","    0.1","Q,0714, ","  54.0"," ,Q,1227, ","   32.6","Q,0123, ","","","","","     601.7","7","     601.7","Q","    845.8"," ,Q","     18.34","Q","     25.09","Q","     11.60","Q"
"ZI000067867","1974","-19.45","29.85","1429.0","GWERU, ZI","    398.4","","     398.4","Q","       102","Q","        69","Q","         8","Q","         0","Q","         0","Q","         0","Q","       280","Q","         3","Q","    0.4","Q,0616, ","  41.5"," ,Q,1127, ","   33.9","Q,1018, ","","","","","     738.1","1","     738.1","Q","    949.6"," ,Q","     17.33","Q","     23.76","Q","     10.91","Q"
"ZI000067867","1975","-19.45","29.85","1429.0","GWERU, ZI","    416.9","","     416.9","Q","        72","Q","        51","Q","         6","Q","         0","Q","         0","Q","         0","Q","       297","Q","         8","Q","    0.2","Q,0727, ","  84.5"," ,Q,0127, ","   33.3","Q,1016, ","","","","","     713.4","4","     713.4","Q","    731.6"," ,Q","     17.56","Q","     24.59","Q","     10.52","Q"
"ZI000067867","1976","-19.45","29.85","1429.0","GWERU, ZI","    420.0","","     420.0","Q","        85","Q","        53","Q","        11","Q","         0","Q","         0","Q","         0","Q","       278","Q","         6","Q","    0.1","Q,0716, ","  59.6"," ,Q,0322, ","   33.3","Q,1124, ","","","","","     783.2","2","     783.2","Q","    822.4"," ,Q","     17.40","Q","     24.15","Q","     10.65","Q"
"ZI000067867","1977","-19.45","29.85","1429.0","GWERU, ZI","    507.0","","     507.0","Q","        80","Q","        54","Q","        10","Q","         0","Q","         0","Q","         0","Q","       314","Q","        10","Q","    0.3","Q,0710,+","  51.5"," ,Q,0129, ","   34.2","Q,1119, ","","","","","     613.2","2","     613.2","Q","    795.2"," ,Q","     18.18","Q","     25.39","Q","     10.97","Q"
"ZI000067867","1978","-19.45","29.85","1429.0","GWERU, ZI","    574.1","","     574.1","Q","       101","Q","        63","Q","        10","Q","         0","Q","         0","Q","         0","Q","       291","Q","         8","Q","    0.1","Q,0627, "," 113.6"," ,Q,1211, ","   34.5","Q,0929, ","","","","","     726.1","1","     726.1","Q","   1046.4"," ,Q","     17.72","Q","     24.43","Q","     11.01","Q"
"ZI000067867","1979","-19.45","29.85","1429.0","GWERU, ZI","    475.4","","     475.4","Q","        55","Q","        36","Q","        10","Q","         0","Q","         0","Q","         0","Q","       296","Q","        12","Q","    0.2","Q,0629, ","  50.0"," ,Q,1227, ","   35.0","Q,0924, ","","","","","     638.5","5","     638.5","Q","    620.3"," ,Q","     18.09","Q","     25.12","Q","     11.07","Q"
"ZI000067867","1980","-19.45","29.85","1429.0","GWERU, ZI","    547.2","","     547.2","Q","        64","Q","        50","Q","         6","Q","         0","Q","         0","Q","         0","Q","       300","Q","         5","Q","    0.1","Q,0706, ","  64.3"," ,Q,0124, ","   33.6","Q,1113, ","","","","","     665.4","4","     665.4","Q","    690.4"," ,Q","     17.80","Q","     24.88","Q","     10.72","Q"
"ZI000067867","1981","-19.45","29.85","1429.0","GWERU, ZI","    480.3","","     480.3","Q","        89","Q","        55","Q","         6","Q","         0","Q","         0","Q","         0","Q","       279","Q","        12","Q","    0.2","Q,0707, ","  83.4"," ,Q,0109, ","   35.0","Q,1106, ","","","","","     744.9","9","     744.9","Q","    772.8"," ,Q","     17.70","Q","     24.53","Q","     10.86","Q"
"ZI000067867","1982","-19.45","29.85","1429.0","GWERU, ZI","    573.2","","     573.2","Q","        43","Q","        30","Q","         5","Q","         0","Q","         0","Q","         0","Q","       310","Q","         9","Q","    0.2","Q,0717,+","  60.8"," ,Q,0103, ","   33.8","Q,1229, ","","","","","     618.6","6","     618.6","Q","    411.8"," ,Q","     18.22","Q","     25.59","Q","     10.85","Q"
"ZI000067867","1983","-19.45","29.85","1429.0","GWERU, ZI","    696.0","","     696.0","Q","        61","Q","        36","Q","         7","Q","         0","Q","         1","Q","         0","Q","       320","Q","        21","Q","    0.0","Q,0814, ","  83.6"," ,Q,1205, ","   34.8","Q,0111, ","","","0.0","Q,0814","     501.3","3","     501.3","Q","    590.1"," ,Q","     19.01","Q","     26.31","Q","     11.70","Q"
"ZI000067867","1984","-19.45","29.85","1429.0","GWERU, ZI","    602.2","","     602.2","Q","        74","Q","        37","Q","         5","Q","         0","Q","         0","Q","         0","Q","       303","Q","         6","Q","    0.7","Q,0703, ","  44.3"," ,Q,0203, ","   33.0","Q,1003, ","","","","","     543.8","8","     543.8","Q","    480.3"," ,Q","     18.40","Q","     25.35","Q","     11.45","Q"
"ZI000067867","1985","-19.45","29.85","1429.0","GWERU, ZI","    528.1","","     528.1","Q","        70","Q","        48","Q","        10","Q","         0","Q","         1","Q","         0","Q","       302","Q","         2","Q","    0.0","Q,0612, ","  53.1"," ,Q,0208, ","   33.3","Q,1105, ","0.0","Q,0612","","","     636.0","0","     636.0","Q","    840.9"," ,Q","     17.88","Q","     24.75","Q","     11.02","Q"
"ZI000067867","1986","-19.45","29.85","1429.0","GWERU, ZI","    451.9","","     451.9","Q","        56","Q","        38","Q","         6","Q","         0","Q","         0","Q","         0","Q","       312","Q","         2","Q","    0.2","Q,0626,+","  41.8"," ,Q,1204, ","   32.4","Q,1015,+","","","","","     636.6","6","     636.6","Q","    556.6"," ,Q","     17.95","Q","     25.10","Q","     10.81","Q"
"ZI000067867","1987","-19.45","29.85","1429.0","GWERU, ZI","    683.8","","     683.8","Q","        54","Q","        38","Q","         4","Q","         0","Q","         0","Q","         0","Q","       320","Q","        23","Q","    0.5","Q,0627,+","  39.9"," ,Q,1214, ","   35.7","Q,1119, ","","","","","     551.5","5","     551.5","Q","    459.8"," ,Q","     19.02","Q","     26.54","Q","     11.50","Q"
"ZI000067867","1988","-19.45","29.85","1429.0","GWERU, ZI","    702.6","","     702.6","Q","        54","Q","        38","Q","         7","Q","         0","Q","         1","Q","         0","Q","       320","Q","        12","Q","    0.0","Q,0713, ","  53.5"," ,Q,0110, ","   34.1","Q,1018, ","0.0","Q,0713","","","     579.3","3","     579.3","Q","    605.4"," ,Q","     18.38","Q","     25.55","Q","     11.21","Q"
"ZI000067867","1989","-19.45","29.85","1429.0","GWERU, ZI","    493.8","","     493.8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
