"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247978","1903","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247978","1936","48.3162","-113.3542","1595.0","SUMMIT, MT US","     18.4","","      18.4","6","","","","","","","","","","","        57","6","       226","6","        99","6","        80","6","         3","6","","","","","  -47.2","6,0213, ","","","","","","","   32.2","6,0722,+","-1.7","6,0804","-2.2","6,0827","-6.7","6,0912","-6.7","6,0912","-10.0","6,0926","-3.9","6,0727","-3.9","6,0727","-6.1","6,0518","-6.7","6,0430","-19.4","6,0405","    6099.4","4","    6099.4","6","","","","","      1.93","6","      8.84","6","     -4.98","6"
"USC00247978","1937","48.3162","-113.3542","1595.0","SUMMIT, MT US","      0.5","","       0.5","6","","","","","","","","","","","        51","6","       249","6","        96","6","        57","6","         0","6","","","","","  -40.6","6,0120, ","","","","","","","   29.4","6,0718,+","-1.1","6,0801","-3.3","6,0816","-4.4","6,0924","-9.4","6,1101","-9.4","6,1101","-1.1","6,0730","-3.3","6,0609","-5.0","6,0601","-7.8","6,0531","-8.9","6,0425","    6134.9","9","    6134.9","6","","","","","      1.07","6","      7.33","6","     -5.19","6"
"USC00247978","1938","48.3162","-113.3542","1595.0","SUMMIT, MT US","      1.3","","       1.3","6","","","","","","","","","","","        27","6","       236","6","        99","6","        72","6","         0","6","","","","","  -43.9","6,0130, ","","","","","","","   29.4","6,0721, ","-1.7","6,0807","-6.1","6,0821","-6.1","6,0821","-14.4","6,1017","-14.4","6,1017","0.0","6,0727","-6.1","6,0611","-6.1","6,0611","-6.7","6,0607","-9.4","6,0506","    5760.2","2","    5760.2","6","","","","","      2.59","6","      8.78","6","     -3.60","6"
"USC00247978","1939","48.3162","-113.3542","1595.0","SUMMIT, MT US","      3.4","","       3.4","6","","","","","","","","","","","        19","6","       227","6","        83","6","        65","6","         2","6","","","","","  -43.9","6,0209, ","","","","","","","   32.2","6,0728,+","-2.2","6,0801","-2.2","6,0801","-7.2","6,0807","-7.2","6,0807","-15.6","6,1024","-0.6","6,0720","-2.8","6,0708","-4.4","6,0603","-7.8","6,0512","-11.7","6,0417","    5630.9","9","    5630.9","6","","","","","      3.48","6","      9.71","6","     -2.75","6"
"USC00247978","1940","48.3162","-113.3542","1595.0","SUMMIT, MT US","      4.5","","       4.5","6","       168","6","        82","6","         4","6","","","        55","6","        33","6","       240","6","        79","6","        76","6","         1","6","","","","","  -39.4","6,0125, ","","","   457"," ,6,0410, ","  37.1"," ,6,0914, ","   34.4","6,0812, ","-2.2","6,0803","-2.2","6,0803","-6.7","6,1014","-6.7","6,1014","-12.2","6,1104","0.0","6,0725","-3.9","6,0628","-4.4","6,0527","-6.7","6,0514","-13.9","6,0416","    5206.9","9","    5206.9","6","    688.3"," ,6","     5555"," ,6","      3.04","6","      9.58","6","     -3.50","6"
"USC00247978","1941","48.3162","-113.3542","1595.0","SUMMIT, MT US","      3.4","","       3.4","6","       170","6","        89","6","         3","6","","","        46","6","        25","6","       240","6","        56","6","        57","6","         0","6","","","","","  -28.9","6,1226,+","","","   241"," ,6,0123, ","  34.8"," ,6,1203, ","   31.1","6,0623, ","-1.1","6,0802","-2.2","6,0817","-4.4","6,0920","-6.7","6,0927","-10.0","6,1029","-1.1","6,0731","-2.8","6,0621","-4.4","6,0606","-7.2","6,0510","-11.1","6,0419","    5432.9","9","    5432.9","6","    794.4"," ,6","     3283"," ,6","      2.99","6","      9.52","6","     -3.55","6"
"USC00247978","1942","48.3162","-113.3542","1595.0","SUMMIT, MT US","      4.9","","       4.9","6","","","","","","","","","","","        31","6","       237","6","        97","6","        49","6","         0","6","","","","","  -40.6","6,0217,+","","","","","","","   29.4","6,0819,+","-0.6","6,0803","-2.8","6,0827","-7.2","6,0918","-7.2","6,0918","-14.4","6,1023","0.0","6,0721","-2.2","6,0720","-11.7","6,0517","-11.7","6,0517","-11.7","6,0517","    5806.3","3","    5806.3","6","","","","","      2.27","6","      8.18","6","     -3.65","6"
"USC00247978","1943","48.3162","-113.3542","1595.0","SUMMIT, MT US","      0.0","","       0.0","6","       149","6","        88","6","         4","6","","","        55","6","        33","6","       254","6","        90","6","        62","6","         0","6","","","","","  -47.2","6,0117, ","","","   445"," ,6,0120, ","  57.4"," ,6,0602, ","   28.9","6,0829,+","-3.9","6,0815","-3.9","6,0815","-9.4","6,0908","-9.4","6,0908","-9.4","6,0908","0.0","6,0712","-2.8","6,0609","-6.1","6,0605","-12.8","6,0513","-12.8","6,0513","    6046.4","4","    6046.4","6","    868.0"," ,6","     6845"," ,6","      1.92","6","      8.32","6","     -4.49","6"
"USC00247978","1944","48.3162","-113.3542","1595.0","SUMMIT, MT US","      0.0","","       0.0","6","","","","","","","","","        46","6","        28","6","       264","6","       104","6","        58","6","         0","6","","","","","  -33.3","6,0327, ","","","   330"," ,6,1231, ","","","   28.9","6,0728, ","-1.1","6,0802","-3.9","6,0820","-5.6","6,0919","-6.7","6,0927","-10.0","6,1103","0.0","6,0726","-2.8","6,0710","-4.4","6,0512","-11.1","6,0503","-11.1","6,0503","    5655.2","2","    5655.2","6","","","     4428"," ,6","      2.23","6","      8.76","6","     -4.31","6"
