"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015057","1961","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       132","m","        87","m","         3","m","         0","m","         3","m","         0","m","       104","m","         0","m","    0.0","m,0401,+","  47.5"," ,m,0915, ","   27.2","m,0227, ","","","0.0","m,0401","","","","","","","    921.5"," ,m","     12.84","m","     19.08","m","      6.60","m"
"MXN00015057","1962","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       122","m","        74","m","         5","m","         0","m","         0","m","         0","m","        76","m","         0","m","    0.6","m,0315, ","  56.4"," ,m,0413, ","   25.0","m,0525,+","","","","","","","    2051.8","8","    2051.8","m","    924.8"," ,m","     12.83","m","     18.88","m","      6.78","m"
"MXN00015057","1963","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       131","m","       100","m","         2","m","         0","m","         1","m","         0","m","        48","m","         0","m","    0.0","m,1231, ","  25.9"," ,m,0929,+","   25.0","m,0605,+","0.0","m,1231","","","","","    2045.6","6","    2045.6","m","    978.9"," ,m","     12.45","m","     18.31","m","      6.59","m"
"MXN00015057","1964","19.4333","-99.45","2881.9","MIMIAPAN, MX","      1.4","","       1.4","m","       146","m","        94","m","         9","m","         0","m","         1","m","         0","m","        54","m","         0","m","    0.0","m,0101, ","  38.9"," ,m,0929, ","   27.2","m,0502, ","","","0.0","m,0101","","","    2160.7","7","    2160.7","m","    992.2"," ,m","     12.48","m","     18.30","m","      6.67","m"
"MXN00015057","1965","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       157","m","       110","m","         6","m","         0","m","         1","m","         0","m","        62","m","         0","m","    0.0","m,0222, ","  38.9"," ,m,0929, ","   24.4","m,0508,+","","","0.0","m,0222","","","    2233.2","2","    2233.2","m","   1114.0"," ,m","     12.16","m","     17.95","m","      6.37","m"
"MXN00015057","1966","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       127","m","        93","m","         9","m","         0","m","         2","m","         0","m","        33","m","         0","m","    0.0","m,0311,+","  39.9"," ,m,0805, ","   23.9","m,0518,+","","","0.0","m,0311","","","    2330.6","6","    2330.6","m","   1176.1"," ,m","     11.91","m","     17.75","m","      6.07","m"
"MXN00015057","1967","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       144","m","        93","m","         6","m","         0","m","         0","m","         0","m","        26","m","         0","m","    0.6","m,0210,+","  45.0"," ,m,0823, ","   24.4","m,0509, ","","","","","","","    2305.0","0","    2305.0","m","   1010.5"," ,m","     11.80","m","     17.44","m","      6.16","m"
"MXN00015057","1968","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       153","m","       100","m","         5","m","         0","m","         1","m","         0","m","        18","m","         0","m","    0.0","m,0220, ","  30.5"," ,m,0628, ","   25.0","m,0501, ","","","0.0","m,0220","","","    2458.0","0","    2458.0","m","   1080.3"," ,m","     11.75","m","     17.16","m","      6.33","m"
"MXN00015057","1969","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       117","m","        81","m","         5","m","         0","m","         0","m","         0","m","        58","m","         0","m","    0.6","m,1122,+","  39.9"," ,m,0621, ","   28.3","m,0530, ","","","","","","","    2117.8","8","    2117.8","m","    917.5"," ,m","     12.80","m","     18.52","m","      7.07","m"
"MXN00015057","1970","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       130","m","        76","m","         4","m","         0","m","         7","m","         0","m","        55","m","         0","m","    0.0","m,1229,+","  38.4"," ,m,0927, ","   25.6","m,0428,+","0.0","m,1207","0.0","m,0603","","","    2077.7","7","    2077.7","m","    993.3"," ,m","     12.34","m","     18.29","m","      6.40","m"
"MXN00015057","1972","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       140","m","        94","m","        10","m","         0","m","         0","m","         0","m","        28","m","         0","m","    0.6","m,1222,+","  64.3"," ,m,0614, ","   23.9","m,0522,+","","","","","","","    2353.7","7","    2353.7","m","   1168.0"," ,m","     12.14","m","     17.47","m","      6.81","m"
"MXN00015057","1973","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       129","m","        95","m","         7","m","         0","m","         1","m","         0","m","        50","m","         0","m","    0.0","m,1211, ","  29.0"," ,m,0828, ","   25.0","m,0526,+","0.0","m,1211","","","","","    2089.7","7","    2089.7","m","   1091.4"," ,m","     12.32","m","     18.01","m","      6.63","m"
"MXN00015057","1974","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       126","m","        82","m","         6","m","         0","m","         1","m","         0","m","        32","m","         0","m","    0.0","m,1126, ","  35.8"," ,m,0530, ","   23.9","m,0513,+","0.0","m,1126","","","","","    2326.0","0","    2326.0","m","   1002.9"," ,m","     12.11","m","     18.11","m","      6.12","m"
"MXN00015057","1975","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       135","m","        99","m","         7","m","         0","m","         6","m","         0","m","        83","m","         0","m","   -0.6","m,1229,+","  62.5"," ,m,0621, ","   27.2","m,0324, ","-0.6","m,1209","","","","","    2046.1","1","    2046.1","m","   1226.9"," ,m","     12.61","m","     19.01","m","      6.21","m"
"MXN00015057","1976","19.4333","-99.45","2881.9","MIMIAPAN, MX","      0.0","","       0.0","m","       143","m","       100","m","         6","m","         0","m","         3","m","         0","m","        85","m","         0","m","   -2.2","m,0123, ","  39.4"," ,m,0822, ","   28.9","m,0329, ","","","0.0","m,0224","-2.2","m,0123","    2165.1","1","    2165.1","m","   1129.6"," ,m","     12.62","m","     19.23","m","      6.01","m"
"MXN00015057","1977","19.4333","-99.45","2881.9","MIMIAPAN, MX","","","","","       127","m","        84","m","         2","m","","","","","         0","m","        94","m","         0","m","","","  31.0"," ,m,0909, ","   26.7","m,0401,+","","","","","","","","","","","    834.6"," ,m","","","     19.97","m","",""
"MXN00015057","1978","19.4333","-99.45","2881.9","MIMIAPAN, MX","      2.3","","       2.3","m","       138","m","        87","m","         8","m","         0","m","         1","m","         0","m","       110","m","         0","m","   -1.1","m,0209, ","  45.5"," ,m,0927, ","   28.9","m,0507,+","","","-1.1","m,0209","","","    1935.8","8","    1935.8","m","   1109.2"," ,m","     13.01","m","     19.91","m","      6.10","m"
"MXN00015057","1979","19.4333","-99.45","2881.9","MIMIAPAN, MX","     11.7","","      11.7","m","       124","m","        85","m","         3","m","         0","m","         2","m","         0","m","       182","m","         0","m","    0.0","m,0926,+","  28.4"," ,m,0727, ","   30.6","m,0928,+","0.0","m,0926","0.0","m,0103","","","    1810.9","9","    1810.9","m","    898.5"," ,m","     14.22","m","     22.17","m","      6.26","m"
