"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020266","1984","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","    871.2","","     871.2","m","       102","m","        67","m","         9","m","         0","m","         0","m","         0","m","       365","m","        32","m","    3.9","m,1211,+","  37.8"," ,m,0515, ","   35.6","m,0427, ","","","","","","","","","    838.7"," ,m","     20.46","m","     27.50","m","     13.41","m"
"MXN00020266","1987","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","    954.4","","     954.4","m","        70","m","        46","m","         3","m","         0","m","         0","m","         0","m","       362","m","        29","m","    0.6","m,0128, ","  70.1"," ,m,0611, ","   36.1","m,0323, ","","","","","      83.9","9","      83.9","m","    513.2"," ,m","     20.71","m","     28.89","m","     12.53","m"
"MXN00020266","1988","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","   1063.1","","    1063.1","m","        65","m","        51","m","         8","m","         0","m","         0","m","         0","m","       363","m","        53","m","    2.8","m,0128,+","  48.8"," ,m,0818, ","   36.1","m,0424, ","","","","","      42.4","4","      42.4","m","    785.2"," ,m","     21.07","m","     28.98","m","     13.16","m"
"MXN00020266","1995","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","   1385.7","","    1385.7","m","        83","m","        77","m","        35","m","         0","m","         0","m","         0","m","       364","m","        89","m","    5.0","m,1207,+","  95.0"," ,m,0530, ","   37.8","m,0413,+","","","","","","","","","   2233.7"," ,m","     22.08","m","     30.54","m","     13.62","m"
"MXN00020266","1996","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","   1031.5","","    1031.5","m","        84","m","        54","m","         7","m","         0","m","         0","m","         0","m","       363","m","        70","m","    2.2","m,0114,+","  48.8"," ,m,1003, ","   36.7","m,0506, ","","","","","      45.7","7","      45.7","m","    706.1"," ,m","     20.97","m","     29.74","m","     12.19","m"
"MXN00020266","1997","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      41.2","2","      41.2"," ","","","","","","","",""
"MXN00020266","1998","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","","","","","        76","m","        48","m","         5","m","","","","","","","","","","","","","  54.6"," ,m,0625, ","","","","","","","","","","","    621.4"," ,m","","","","","",""
"MXN00020266","2003","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","    562.4","","     562.4","m","","","","","","","         0","m","         0","m","         0","m","       360","m","        26","m","    0.6","m,1221, ","","","   35.6","m,0503, ","","","","","","","","","","","     19.13","m","     27.74","m","     10.52","m"
"MXN00020266","2004","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     321.5","5","     321.5","m","","","","","","","",""
"MXN00020266","2006","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","    731.5","","     731.5","m","        77","m","        39","m","         4","m","         0","m","         1","m","         0","m","       364","m","        21","m","    0.0","m,0108, ","  29.0"," ,m,0919, ","   33.3","m,0429,+","","","0.0","m,0108","","","","","    505.7"," ,m","     19.88","m","     28.60","m","     11.16","m"
"MXN00020266","2007","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","    559.3","","     559.3","m","        76","m","        60","m","         7","m","         0","m","         0","m","         0","m","       360","m","         8","m","    3.9","m,1224,+","  38.9"," ,m,0618, ","   33.3","m,0520, ","","","","","     127.6","6","     127.6","m","    767.9"," ,m","     19.38","m","     28.04","m","     10.72","m"
"MXN00020266","2008","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","    460.4","","     460.4","m","        72","m","        48","m","         7","m","         0","m","         0","m","         0","m","       357","m","         8","m","    1.7","m,0104, ","  49.8"," ,m,0702, ","   32.8","m,0414, ","","","","","     242.9","9","     242.9","m","    654.1"," ,m","     18.67","m","     27.19","m","     10.14","m"
"MXN00020266","2009","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","","","","","        67","m","        46","m","         9","m","","","","","         0","m","       365","m","         5","m","","","  44.5"," ,m,0516, ","   32.8","m,0424,+","","","","","     430.3","3","     430.3","m","    724.4"," ,m","","","     27.63","m","",""
"MXN00020266","2010","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","    452.0","","     452.0","m","        88","m","        60","m","         7","m","         0","m","         2","m","         0","m","       363","m","        33","m","   -1.7","m,1211, ","  52.1"," ,m,0408, ","   33.3","m,0603,+","-1.7","m,1211","","","","","","","    878.1"," ,m","     18.71","m","     27.74","m","      9.69","m"
"MXN00020266","2011","16.8167","-96.7667","1498.7","SAN PABLO HUIXTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     320.0","0","     320.0","m","","","","","","","",""
