"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014126","1942","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","   1232.0","","    1232.0","m","        52","m","        44","m","         6","m","         0","m","        11","m","         0","m","       353","m","       150","m","   -5.0","m,0113, ","  72.9"," ,m,0807, ","   41.7","m,0516,+","0.0","m,1216","","","","","-2.2","m,0311","-2.2","m,0311","-5.0","m,0113","","","      50.7","7","","","    589.7"," ,m","     21.26","m","     31.76","m","     10.77","m"
"MXN00014126","1943","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","   1027.5","","    1027.5","m","        80","m","        66","m","        13","m","         0","m","        18","m","         0","m","       353","m","        95","m","   -0.6","m,1221,+","  59.9"," ,m,0914,+","   40.6","m,0516, ","0.0","m,1111","","","","","0.0","m,0215","","","","","","","     348.6","6","     348.6","m","   1054.3"," ,m","     20.05","m","     29.69","m","     10.41","m"
"MXN00014126","1944","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","   1041.1","","    1041.1","m","        52","m","        42","m","         6","m","         0","m","        15","m","         0","m","       349","m","       142","m","   -1.1","m,1208,+","  58.2"," ,m,0703, ","   38.9","m,0617, ","0.0","m,1202","","","","","-0.6","m,0121","","","","","","","     392.7","7","     392.7","m","    709.5"," ,m","     19.86","m","     30.11","m","      9.60","m"
"MXN00014126","1945","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","   1011.2","","    1011.2","m","        49","m","        42","m","         3","m","         0","m","         5","m","         0","m","       357","m","       125","m","    0.0","m,1229,+","  63.0"," ,m,0711, ","   41.7","m,0614, ","0.0","m,1101","","","","","0.0","m,0115","","","","","","","     406.2","2","     406.2","m","    568.0"," ,m","     20.17","m","     30.57","m","      9.77","m"
"MXN00014126","1946","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","","","","","        92","m","        55","m","         3","m","         0","m","         6","m","","","","","","","    0.0","m,1215,+","  42.4"," ,m,0619, ","","","0.0","m,1205","","","","","0.0","m,0122","","","","","","","","","","","    601.3"," ,m","","","","","     10.07","m"
"MXN00014126","1947","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","    948.9","","     948.9","m","        60","m","        44","m","         5","m","         0","m","        10","m","         0","m","       345","m","       122","m","   -1.1","m,1129,+","  54.1"," ,m,0911, ","   38.9","m,0605,+","-1.1","m,1128","","","","","0.0","m,0319","","","","","","","     410.1","1","     410.1","m","    625.4"," ,m","     19.74","m","     30.14","m","      9.35","m"
"MXN00014126","1948","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","    505.6","","     505.6","m","        79","m","        55","m","         5","m","         0","m","         0","m","         0","m","       343","m","        12","m","    0.6","m,1231, ","  53.3"," ,m,0604, ","   34.4","m,0502, ","","","","","","","","","","","","","","","     404.9","9","     404.9","m","    656.1"," ,m","     18.57","m","     26.63","m","     10.51","m"
"MXN00014126","1950","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","    471.8","","     471.8","m","        65","m","        49","m","         8","m","         0","m","        12","m","         0","m","       357","m","        14","m","    0.0","m,1227,+","  74.9"," ,m,0617, ","   34.4","m,0504, ","0.0","m,1209","","","","","0.0","m,0216","","","","","","","","","","","    729.1"," ,m","     18.00","m","     26.53","m","      9.48","m"
"MXN00014126","1951","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","    575.2","","     575.2","m","        78","m","        53","m","         6","m","         0","m","        19","m","         0","m","       353","m","        17","m","    0.0","m,1231,+","  32.3"," ,m,0922,+","   35.0","m,0608, ","0.0","m,1012","","","","","0.0","m,0215","","","","","","","     658.8","8","     658.8","m","    674.1"," ,m","     18.49","m","     27.66","m","      9.32","m"
"MXN00014126","1952","21.2333","-102.3167","1749.9","SAN JUAN DE LOS LAGOS, MX","    455.8","","     455.8","m","        69","m","        47","m","         4","m","         0","m","         3","m","         0","m","       359","m","        11","m","    0.0","m,1222,+","  40.4"," ,m,0915, ","   35.0","m,0508, ","0.0","m,1021","","","","","","","","","","","","","     467.1","1","     467.1","m","    665.1"," ,m","     17.93","m","     26.95","m","      8.90","m"
