"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014391","1990","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","    115.8","","     115.8","m","        97","m","        60","m","         6","m","         0","m","         0","m","         0","m","       266","m","         0","m","    2.8","m,1113, ","  42.9"," ,m,0811, ","   31.7","m,0601, ","","","","","","","","","","","","","    678.3"," ,m","     16.66","m","     22.83","m","     10.49","m"
"MXN00014391","1991","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","    140.6","","     140.6","m","        71","m","        51","m","         6","m","         0","m","         0","m","         0","m","       248","m","         0","m","    2.8","m,0119,+","  53.3"," ,m,0816, ","   31.7","m,0607,+","","","","","","","","","     636.6","6","     636.6","m","    729.1"," ,m","     16.76","m","     23.39","m","     10.12","m"
"MXN00014391","1994","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","    153.7","","     153.7","m","        60","m","        48","m","         6","m","         0","m","         0","m","         0","m","       322","m","         0","m","    2.8","m,0107, ","  58.9"," ,m,0617, ","   31.7","m,0507, ","","","","","","","","","","","","","    622.1"," ,m","     17.36","m","     24.40","m","     10.32","m"
"MXN00014391","1995","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","    271.8","","     271.8","m","        65","m","        52","m","         2","m","         0","m","         0","m","         0","m","       332","m","         8","m","    1.7","m,1126, ","  33.8"," ,m,0824, ","   33.9","m,0609,+","","","","","","","","","     413.5","5","     413.5","m","    514.4"," ,m","     17.82","m","     25.34","m","     10.31","m"
"MXN00014391","1996","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","    215.9","","     215.9","m","        85","m","        59","m","         3","m","         0","m","         1","m","         0","m","       333","m","         2","m","    0.0","m,0114, ","  38.1"," ,m,0928, ","   32.8","m,0521,+","","","","","0.0","m,0114","","","     592.4","4","     592.4","m","    608.7"," ,m","     17.12","m","     24.73","m","      9.51","m"
"MXN00014391","1997","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","    151.3","","     151.3","m","        81","m","        57","m","         7","m","         0","m","         4","m","         0","m","       322","m","         0","m","   -3.3","m,1214, ","  74.4"," ,m,0716, ","   30.6","m,0617,+","-3.3","m,1214","-3.3","m,1214","-1.1","m,0109","","","     704.0","0","     704.0","m","    724.6"," ,m","     16.75","m","     24.08","m","      9.42","m"
"MXN00014391","1998","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","    280.4","","     280.4","m","        68","m","        53","m","         6","m","         0","m","         4","m","         0","m","       334","m","        22","m","   -2.2","m,0217, ","  35.8"," ,m,0909, ","   33.9","m,0507, ","","","","","0.0","m,0219","-2.2","m,0217","     683.0","0","     683.0","m","    661.8"," ,m","     17.62","m","     25.25","m","      9.98","m"
"MXN00014391","1999","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     432.2","2","     432.2","m","","","","","","","",""
"MXN00014391","2000","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","    139.6","","     139.6","m","        63","m","        57","m","         4","m","         0","m","         2","m","         0","m","       348","m","         3","m","    0.0","m,0210,+","  41.4"," ,m,0629, ","   32.2","m,0513,+","","","","","0.0","m,0210","","","","","","","    557.1"," ,m","     16.96","m","     24.90","m","      9.03","m"
"MXN00014391","2001","20.05","-103.1","1889.8","PRESA EL VOLANTIN, MX","    187.2","","     187.2","m","        81","m","        58","m","         3","m","         0","m","         0","m","         0","m","       331","m","         4","m","    0.6","m,1229, ","  30.0"," ,m,0728, ","   33.3","m,0415, ","","","","","","","","","     641.3","3","     641.3","m","    653.3"," ,m","     17.09","m","     24.89","m","      9.30","m"
