"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002118","1980","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","    696.4","","     696.4","m","        39","m","        26","m","         7","m","         0","m","         8","m","         0","m","       234","m","        88","m","   -2.2","m,1115, ","  66.3"," ,m,0129, ","   41.7","m,1002, ","-2.2","m,1115","-2.2","m,1115","","","0.0","m,0213","","","","","","","","","    439.5"," ,m","     16.50","m","     25.11","m","      7.88","m"
"MXN00002118","1981","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","    731.4","","     731.4","m","        27","m","        19","m","         0","m","         0","m","        11","m","         0","m","       278","m","        99","m","   -3.3","m,1224, ","  24.9"," ,m,0111, ","   40.6","m,0828, ","-2.2","m,1222","-2.2","m,1222","","","0.0","m,0205","","","","","    1146.0","0","    1146.0","m","    213.5"," ,m","     17.11","m","     26.60","m","      7.62","m"
"MXN00002118","1982","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1422.2","2","    1422.2"," ","","","","","","","",""
"MXN00002118","1983","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","    620.5","","     620.5","m","        68","m","        46","m","         3","m","         0","m","        21","m","         0","m","       214","m","        78","m","   -2.2","m,0103,+","  47.8"," ,m,0816, ","   40.6","m,0713, ","0.0","m,1128","","","","","-1.1","m,0411","-2.2","m,0103","","","","","","","    536.6"," ,m","     15.75","m","     23.99","m","      7.51","m"
"MXN00002118","1984","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","","","","","        38","m","        22","m","         1","m","","","","","","","","","","","","","  35.8"," ,m,1228, ","","","","","","","","","","","","","","","","","","","    193.2"," ,m","","","","","",""
"MXN00002118","1985","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","","","","","        35","m","        17","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,1111, ","","","","","","","","","","","","","","","","","","","    169.7"," ,m","","","","","",""
"MXN00002118","1987","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","    562.8","","     562.8","m","        44","m","        28","m","         2","m","         0","m","        20","m","         0","m","       230","m","        76","m","   -5.0","m,0110, ","  29.5"," ,m,0224, ","   40.0","m,0604, ","0.0","m,1127","-3.3","m,1214","-4.4","m,1227","0.0","m,0323","-2.2","m,0221","-5.0","m,0110","","","","","    323.3"," ,m","     16.10","m","     24.88","m","      7.33","m"
"MXN00002118","1988","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","    644.0","","     644.0","m","        32","m","        17","m","         1","m","         0","m","        39","m","         0","m","       267","m","       100","m","   -6.1","m,0318, ","  56.9"," ,m,0117, ","   38.9","m,0902, ","-2.2","m,1119","-2.2","m,1119","","","-6.1","m,0318","-6.1","m,0318","-6.1","m,0318","    1310.6","6","    1310.6","m","    236.0"," ,m","     16.54","m","     26.08","m","      6.99","m"
"MXN00002118","2006","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","","","","","        19","m","        11","m","         1","m","","","","","","","","","","","","","  25.7"," ,m,0310, ","","","","","","","","","","","","","","","","","","","    107.6"," ,m","","","","","",""
"MXN00002118","2007","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","","","","","        28","m","        16","m","         1","m","","","","","","","","","","","","","  40.9"," ,m,1130, ","","","","","","","","","","","","","","","","","","","    148.5"," ,m","","","","","",""
"MXN00002118","2008","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","","","","","        24","m","        19","m","         1","m","","","","","","","","","","","","","  27.4"," ,m,0126, ","","","","","","","","","","","","","","","    1025.0","0","    1025.0","m","    199.9"," ,m","","","","","",""
"MXN00002118","2009","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","   1223.5","","    1223.5","m","        15","m","        12","m","         1","m","         0","m","        26","m","         0","m","       269","m","       131","m","   -2.2","m,1223,+","  33.5"," ,m,1207, ","   46.7","m,0728,+","0.0","m,1115","-2.2","m,1116","","","-1.1","m,0323","-2.2","m,0214","","","","","","","    142.4"," ,m","     18.21","m","     28.19","m","      8.24","m"
"MXN00002118","2010","31.9167","-116.2333","720.9","VALLE DE SAN RAFAEL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1393.3","3","    1393.3","m","","","","","","","",""
