"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054834","1893","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    451.4","","     451.4","6","","","","","","","","","","","         2","6","       189","6","         3","6","       213","6","        73","6","","","","","  -21.7","6,0202, ","","","","","","","   38.9","6,0620, ","0.0","6,1002","-2.2","6,1005","-5.6","6,1014","-7.2","6,1103","-10.0","6,1104","-1.1","6,0515","-6.7","6,0430","-6.7","6,0430","-6.7","6,0430","-9.4","6,0420","","","","","","","","","     11.31","6","     22.18","6","      0.44","6"
"USC00054834","1894","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    382.0","","     382.0","6","        18","6","         8","6","         1","6","","","","","        18","6","       185","6","        23","6","       244","6","        67","6","","","","","  -31.1","6,1228, ","","","","","  27.7"," ,6,0531, ","   38.3","6,0727,+","0.0","6,1003","-2.2","6,1006","-7.2","6,1029","-7.2","6,1029","-10.6","6,1116","-1.1","6,0502","-2.2","6,0418","-5.0","6,0405","-6.7","6,0404","-11.7","6,0328","    3108.0","0","    3108.0","6","     96.2"," ,6","","","     10.66","6","     21.97","6","     -0.65","6"
"USC00054834","1895","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    406.3","","     406.3","6","        32","6","        24","6","         5","6","","","","","        28","6","       197","6","        33","6","       202","6","        79","6","","","","","  -30.6","6,0215, ","","","","","  50.8"," ,6,0530, ","   37.2","6,0917,+","-2.2","6,0922","-2.2","6,0922","-4.4","6,1011","-6.7","6,1030","-11.1","6,1109","0.0","6,0519","-2.2","6,0510","-4.4","6,0415","-9.4","6,0320","-9.4","6,0320","    3327.0","0","    3327.0","6","    386.1"," ,6","","","      9.52","6","     19.88","6","     -0.83","6"
"USC00054834","1896","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    597.6","","     597.6","6","","","","","","","","","","","         4","6","       180","6","         6","6","       188","6","        85","6","","","","","  -18.9","6,1130,+","","","","","","","   39.4","6,0815, ","-1.7","6,1011","-11.1","6,1030","-11.1","6,1030","-11.1","6,1030","-11.1","6,1030","-0.6","6,0512","-5.6","6,0417","-5.6","6,0417","-7.2","6,0403","-12.8","6,0402","    3100.0","0","    3100.0","6","","","","","     11.75","6","     21.86","6","      1.65","6"
"USC00054834","1897","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    541.2","","     541.2","6","        32","6","        31","6","         1","6","","","","","         8","6","       172","6","        12","6","       207","6","        80","6","","","","","  -28.9","6,0127, ","","","","","  27.9"," ,6,1016, ","   40.0","6,0708, ","0.0","6,1012","-3.9","6,1027","-4.4","6,1108","-7.2","6,1109","-9.4","6,1116","0.0","6,0422","-3.3","6,0409","-5.0","6,0404","-6.7","6,0324","-10.6","6,0323","    3010.4","4","    3010.4","6","    276.7"," ,6","","","     11.42","6","     21.08","6","      1.76","6"
"USC00054834","1898","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","","","","","        35","6","        35","6","         3","6","","","","","","","","","        13","6","       204","6","        87","6","","","","","","","","","","","  47.0"," ,6,0816, ","   38.3","6,0728,+","","","","","","","","","","","","","","","","","","","","","    2992.9","9","    2992.9","6","    397.1"," ,6","","","","","     21.25","6","",""
"USC00054834","1899","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","","","","","        25","6","        24","6","         4","6","","","","","","","","","        26","6","       218","6","        86","6","","","","","","","","","","","  49.5"," ,6,0714, ","   40.6","6,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","    307.4"," ,6","","","","","     20.91","6","",""
"USC00054834","1900","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    576.3","","     576.3","6","        26","6","        25","6","         4","6","","","","","         5","6","       174","6","        10","6","       203","6","        74","6","","","","","  -28.3","6,1231, ","","","","","  72.4"," ,6,0405, ","   40.0","6,0718, ","-0.6","6,0929","-2.2","6,1007","-6.7","6,1101","-6.7","6,1101","-10.0","6,1111","-0.6","6,0417","-2.2","6,0413","-7.8","6,0411","-7.8","6,0411","-11.1","6,0228","    2893.5","5","    2893.5","6","    393.1"," ,6","","","     12.11","6","     21.98","6","      2.25","6"
"USC00054834","1901","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    637.6","","     637.6","6","        20","6","        19","6","         0","6","","","","","        12","6","       168","6","        16","6","       200","6","        78","6","","","","","  -28.9","6,0102, ","","","","","  24.1"," ,6,0614, ","   40.0","6,0627, ","-2.2","6,1013","-2.2","6,1013","-6.7","6,1104","-6.7","6,1104","-11.1","6,1112","-5.0","6,0418","-5.0","6,0418","-5.0","6,0418","-8.9","6,0402","-8.9","6,0402","    2925.2","2","    2925.2","6","    227.7"," ,6","","","     11.79","6","     21.77","6","      1.81","6"
"USC00054834","1902","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    495.2","","     495.2","6","        29","6","        28","6","         4","6","","","","","         7","6","       161","6","         8","6","       201","6","        66","6","","","","","  -23.9","6,0202,+","","","","","  81.3"," ,6,0527, ","   40.6","6,0803,+","-1.1","6,0911","-3.9","6,0927","-6.7","6,1103","-6.7","6,1103","-11.1","6,1117","-1.1","6,0424","-3.3","6,0403","-4.4","6,0401","-7.2","6,0331","-11.1","6,0318","    2788.2","2","    2788.2","6","    378.0"," ,6","","","     11.65","6","     21.60","6","      1.70","6"
