"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016104","1943","20.0833","-101.5","2012.0","PURUANDIRO, MX","","","","","        89","m","        63","m","         5","m","","","","","","","","","","","","","  49.8"," ,m,0916, ","","","","","","","","","","","","","","","","","    792.5"," ,m","","","","","",""
"MXN00016104","1945","20.0833","-101.5","2012.0","PURUANDIRO, MX","","","","","        51","m","        37","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,1125, ","","","","","","","","","","","","","","","","","    442.3"," ,m","","","","","",""
"MXN00016104","1946","20.0833","-101.5","2012.0","PURUANDIRO, MX","","","","","        98","m","        86","m","         3","m","","","","","","","","","","","","","  31.5"," ,m,0815, ","","","","","","","","","","","","","","","","","    893.8"," ,m","","","","","",""
"MXN00016104","1948","20.0833","-101.5","2012.0","PURUANDIRO, MX","","","","","        91","m","        84","m","         6","m","","","","","","","","","","","","","  57.2"," ,m,0726, ","","","","","","","","","","","","","","","","","   1048.8"," ,m","","","","","",""
"MXN00016104","1949","20.0833","-101.5","2012.0","PURUANDIRO, MX","","","","","        79","m","        72","m","         3","m","","","","","","","","","","","","","  37.8"," ,m,0623, ","","","","","","","","","","","","","","","","","    742.4"," ,m","","","","","",""
"MXN00016104","1950","20.0833","-101.5","2012.0","PURUANDIRO, MX","","","","","        85","m","        71","m","         6","m","","","","","","","","","","","","","  46.0"," ,m,0601, ","","","","","","","","","","","","","","","","","    925.9"," ,m","","","","","",""
"MXN00016104","1951","20.0833","-101.5","2012.0","PURUANDIRO, MX","","","","","        77","m","        65","m","        11","m","         0","m","         3","m","","","","","","","    0.0","m,0127,+","  43.2"," ,m,0726, ","","","","","0.0","m,0127","","","","","","","     664.5","5","     664.5","m","    994.8"," ,m","","","","","      9.16","m"
"MXN00016104","1952","20.0833","-101.5","2012.0","PURUANDIRO, MX","","","","","        93","m","        89","m","        12","m","         0","m","         1","m","","","","","","","    0.0","m,0114, ","  40.4"," ,m,0710,+","","","","","0.0","m,0114","","","","","","","","","","","   1134.0"," ,m","","","","","      9.25","m"
"MXN00016104","1953","20.0833","-101.5","2012.0","PURUANDIRO, MX","    698.9","","     698.9","m","        80","m","        72","m","         9","m","         0","m","         0","m","         0","m","       352","m","       103","m","    0.6","m,1207,+","  47.8"," ,m,1102, ","   37.8","m,0522, ","","","","","","","","","","","     286.1","1","     286.1","m","    859.1"," ,m","     19.62","m","     29.47","m","      9.77","m"
"MXN00016104","1954","20.0833","-101.5","2012.0","PURUANDIRO, MX","    628.0","","     628.0","m","        89","m","        79","m","         7","m","         0","m","         0","m","         0","m","       363","m","        47","m","    1.7","m,1124, ","  38.4"," ,m,0923, ","   34.4","m,0323, ","","","","","","","","","","","     173.6","6","     173.6","m","    916.2"," ,m","     19.79","m","     28.59","m","     10.99","m"
"MXN00016104","1955","20.0833","-101.5","2012.0","PURUANDIRO, MX","    557.7","","     557.7","m","        79","m","        71","m","         5","m","         0","m","         0","m","         0","m","       358","m","        67","m","    0.6","m,0125,+","  63.5"," ,m,0922, ","   35.0","m,0901, ","","","","","","","","","","","     122.5","5","     122.5","m","    919.6"," ,m","     19.34","m","     28.65","m","     10.03","m"
"MXN00016104","1956","20.0833","-101.5","2012.0","PURUANDIRO, MX","    794.5","","     794.5","m","        77","m","        72","m","         1","m","         0","m","         4","m","         0","m","       360","m","        41","m","   -6.7","m,0113, ","  27.4"," ,m,0802, ","   35.6","m,0507, ","","","-5.0","m,0114","-5.0","m,0114","-5.0","m,0114","-6.7","m,0113","     303.8","8","     303.8","m","    678.6"," ,m","     20.02","m","     28.84","m","     11.21","m"
"MXN00016104","1957","20.0833","-101.5","2012.0","PURUANDIRO, MX","   1188.3","","    1188.3","m","        60","m","        50","m","         1","m","         0","m","         0","m","         0","m","       364","m","        90","m","    1.7","m,1212, ","  36.8"," ,m,0125, ","   36.7","m,0609, ","","","","","","","","","","","      31.6","6","      31.6","m","    493.3"," ,m","     21.44","m","     30.21","m","     12.66","m"
"MXN00016104","1958","20.0833","-101.5","2012.0","PURUANDIRO, MX","    864.0","","     864.0","m","       131","m","       112","m","        14","m","         0","m","         0","m","         0","m","       348","m","        54","m","    1.7","m,0121,+","  48.0"," ,m,0829, ","   35.6","m,0511,+","","","","","","","","","","","     224.2","2","     224.2","m","   1434.1"," ,m","     20.04","m","     28.06","m","     12.02","m"
"MXN00016104","1959","20.0833","-101.5","2012.0","PURUANDIRO, MX","    714.9","","     714.9","m","        98","m","        83","m","        10","m","         0","m","         0","m","         0","m","       359","m","        32","m","    1.7","m,0102, ","  75.9"," ,m,0930, ","   35.0","m,0602,+","","","","","","","","","","","     124.7","7","     124.7","m","   1151.1"," ,m","     19.83","m","     28.03","m","     11.64","m"
"MXN00016104","1960","20.0833","-101.5","2012.0","PURUANDIRO, MX","    938.1","","     938.1","m","        66","m","        49","m","         3","m","         0","m","         2","m","         0","m","       362","m","        81","m","    0.0","m,0215,+","  39.9"," ,m,0725, ","   36.1","m,0604,+","","","0.0","m,0215","","","","","","","     180.3","3","     180.3","m","    579.6"," ,m","     20.45","m","     29.28","m","     11.63","m"
"MXN00016104","1961","20.0833","-101.5","2012.0","PURUANDIRO, MX","    829.8","","     829.8","m","        67","m","        58","m","         5","m","         0","m","         0","m","         0","m","       359","m","        55","m","    2.2","m,1127, ","  35.8"," ,m,0913, ","   37.8","m,0427, ","","","","","","","","","","","     156.4","4","     156.4","m","    572.7"," ,m","     20.12","m","     28.82","m","     11.42","m"
"MXN00016104","1962","20.0833","-101.5","2012.0","PURUANDIRO, MX","    991.7","","     991.7","m","        61","m","        59","m","         9","m","         0","m","         0","m","         0","m","       363","m","        77","m","    1.7","m,1115, ","  63.8"," ,m,0618, ","   37.2","m,0609,+","","","","","","","","","","","     152.5","5","     152.5","m","    808.2"," ,m","     20.63","m","     29.62","m","     11.65","m"
