"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1INRS0005","2010","39.579392","-85.571258","275.5","HOMER 0.4 NE, IN US","   1106.0"," ,N"
"US1INRS0005","2011","39.579392","-85.571258","275.5","HOMER 0.4 NE, IN US","   1493.5"," ,N"
