"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IC000004063","1949","65.68","-18.0794","27.0","AKUREYRI, IC","      0.9","","       0.9","G","","","","","","","         1","G","       185","G","        66","G","         7","G","         0","G","  -18.1","G,1221, ","","","   23.5","G,0707, ","-0.5","G,0930","-2.6","G,1023","-6.5","G,1025","-8.5","G,1109","-13.0","G,1114","-0.6","G,0530","-2.2","G,0526","-6.6","G,0508","-7.0","G,0426","-10.5","G,0421","","","","","","","      3.40","G","      6.70","G","      0.09","G"
"IC000004063","1950","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         0","G","       176","G","        45","G","         0","G","         0","G","  -17.0","G,1213, ","","","   20.8","G,0716, ","-0.9","G,0925","-2.8","G,1004","-4.4","G,1012","-8.0","G,1115","-10.0","G,1116","-1.2","G,0520","-2.2","G,0518","-6.0","G,0427","-7.0","G,0422","-11.5","G,0321","    5196.9","9","    5196.9","G","","","      3.64","G","      6.96","G","      0.32","G"
"IC000004063","1951","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         0","G","       179","G","        66","G","         0","G","         0","G","  -17.4","G,0104, ","","","   19.0","G,0525, ","-0.9","G,0907","-2.4","G,1018","-4.4","G,1020","-8.5","G,1021","-10.0","G,1024","-0.5","G,0612","-2.5","G,0508","-6.5","G,0426","-16.0","G,0420","-16.0","G,0420","    5637.5","5","    5637.5","G","","","      3.15","G","      6.78","G","     -0.47","G"
"IC000004063","1952","65.68","-18.0794","27.0","AKUREYRI, IC","      0.2","","       0.2","G","","","","","","","         0","G","       175","G","        45","G","         1","G","         0","G","  -17.2","G,0128, ","","","   22.6","G,0723, ","-0.5","G,0828","-3.7","G,0917","-4.6","G,1107","-9.5","G,1123","-9.5","G,1123","-1.5","G,0603","-2.5","G,0530","-10.4","G,0415","-10.4","G,0415","-10.4","G,0415","    5474.6","6","    5474.6","G","","","      3.46","G","      6.80","G","      0.13","G"
"IC000004063","1953","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         0","G","       150","G","        44","G","         1","G","         0","G","  -13.0","G,0130, ","","","   22.0","G,0624, ","-0.5","G,0912","-2.8","G,1010","-4.8","G,1013","-8.0","G,1014","-9.1","G,1106","-0.2","G,0602","-3.0","G,0502","-4.8","G,0429","-7.6","G,0416","-9.0","G,0408","    5112.4","4","    5112.4","G","","","      4.83","G","      8.28","G","      1.38","G"
"IC000004063","1954","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         0","G","       159","G","        39","G","         0","G","         0","G","  -16.0","G,1209, ","","","   20.5","G,0819, ","-3.0","G,0918","-3.0","G,0918","-8.4","G,0927","-8.4","G,0927","-10.5","G,1001","-0.6","G,0509","-2.4","G,0508","-5.4","G,0420","-10.2","G,0324","-10.2","G,0324","    4804.9","9","    4804.9","G","","","      3.98","G","      7.17","G","      0.79","G"
"IC000004063","1955","65.68","-18.0794","27.0","AKUREYRI, IC","      1.9","","       1.9","G","","","","","","","         5","G","       168","G","        74","G","         7","G","         0","G","  -20.3","G,0113, ","","","   24.4","G,0725, ","-2.8","G,1001","-2.8","G,1001","-4.8","G,1014","-7.6","G,1015","-9.8","G,1127","-0.8","G,0520","-4.4","G,0518","-4.4","G,0518","-11.0","G,0328","-11.0","G,0328","    5619.8","8","    5619.8","G","","","      3.46","G","      7.01","G","     -0.10","G"
"IC000004063","1956","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         2","G","       129","G","        36","G","         0","G","         0","G","  -18.0","G,0125,+","","","   20.0","G,0527,+","-2.2","G,0828","-2.2","G,0828","-5.0","G,1005","-8.6","G,1127","-10.2","G,1219","0.0","G,0603","-2.5","G,0516","-8.0","G,0412","-8.0","G,0412","-10.0","G,0410","    5195.3","3","    5195.3","G","","","      4.54","G","      7.78","G","      1.30","G"
"IC000004063","1957","65.68","-18.0794","27.0","AKUREYRI, IC","      1.0","","       1.0","G","","","","","","","         0","G","       169","G","        49","G","         1","G","         0","G","  -14.5","G,0315, ","","","   24.3","G,0803, ","-2.5","G,0917","-2.5","G,0917","-6.0","G,1019","-7.3","G,1029","-10.5","G,1107","-0.8","G,0609","-4.2","G,0505","-5.2","G,0327","-8.9","G,0319","-8.9","G,0319","    5082.4","4","    5082.4","G","","","      3.87","G","      7.26","G","      0.48","G"
"IC000004063","1958","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         1","G","       166","G","        56","G","         2","G","         0","G","  -18.2","G,0125, ","","","   21.7","G,0905, ","-0.4","G,1007","-2.5","G,1030","-5.3","G,1031","-6.8","G,1209","-11.0","G,1210","-1.1","G,0528","-3.1","G,0524","-5.1","G,0506","-9.8","G,0327","-9.8","G,0327","    5612.3","3","    5612.3","G","","","      3.37","G","      6.49","G","      0.25","G"
"IC000004063","1959","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         3","G","       136","G","        55","G","         1","G","         0","G","  -18.6","G,0114, ","","","   21.8","G,0726, ","-1.9","G,0912","-4.6","G,1028","-4.6","G,1028","-7.5","G,1111","-14.8","G,1114","-0.1","G,0619","-3.0","G,0506","-7.4","G,0505","-7.4","G,0505","-14.6","G,0307","    5057.5","5","    5057.5","G","","","      4.50","G","      7.79","G","      1.21","G"
"IC000004063","1960","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         0","G","       143","G","        43","G","         1","G","         0","G","  -17.6","G,0304, ","","","   22.2","G,0703, ","-1.3","G,0920","-2.6","G,1010","-5.0","G,1013","-7.0","G,1024","-10.6","G,1127","-2.5","G,0524","-2.5","G,0524","-5.2","G,0430","-7.3","G,0312","-13.2","G,0306","    4951.2","2","    4951.2","G","","","      4.47","G","      7.74","G","      1.21","G"
"IC000004063","1961","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         0","G","       150","G","        57","G","         0","G","         0","G","  -17.2","G,1228, ","","","   19.5","G,0701, ","-0.4","G,0927","-3.4","G,1018","-4.4","G,1030","-8.9","G,1101","-8.9","G,1101","-3.5","G,0525","-3.5","G,0525","-5.5","G,0418","-9.4","G,0411","-9.4","G,0411","    5191.7","7","    5191.7","G","","","      4.00","G","      7.21","G","      0.79","G"
"IC000004063","1962","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         2","G","       156","G","        60","G","         1","G","         0","G","  -22.9","G,0315, ","","","   21.2","G,0628, ","0.0","G,0813","-3.4","G,0911","-6.2","G,1025","-8.5","G,1029","-10.0","G,1031","-0.4","G,0530","-2.4","G,0505","-4.5","G,0412","-12.0","G,0403","-12.0","G,0403","    5286.5","5","    5286.5","G","","","      3.70","G","      6.98","G","      0.42","G"
"IC000004063","1963","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         1","G","       158","G","        51","G","         4","G","         0","G","  -18.3","G,1124, ","","","   24.8","G,0603, ","-0.5","G,0831","-2.6","G,0915","-4.6","G,0929","-9.7","G,1109","-9.7","G,1109","-0.3","G,0522","-5.2","G,0507","-5.2","G,0507","-8.6","G,0416","-13.6","G,0411","    5244.1","1","    5244.1","G","","","      3.47","G","      6.81","G","      0.13","G"
"IC000004063","1964","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         0","G","       132","G","        35","G","         6","G","         0","G","  -15.0","G,1117, ","","","   24.8","G,0619, ","-3.4","G,0908","-3.4","G,0908","-4.4","G,0909","-7.0","G,1023","-9.5","G,1116","-0.5","G,0530","-2.3","G,0425","-4.5","G,0421","-14.2","G,0205","-14.2","G,0205","    5016.1","1","    5016.1","G","","","      4.88","G","      8.43","G","      1.33","G"
"IC000004063","1965","65.68","-18.0794","27.0","AKUREYRI, IC","      0.0","","       0.0","G","","","","","","","         4","G","       166","G","        72","G","         2","G","         0","G","  -20.2","G,1228, ","","","   22.9","G,0719, ","-1.5","G,0904","-2.5","G,0907","-5.0","G,1029","-7.1","G,1116","-9.5","G,1117","-2.0","G,0519","-2.5","G,0518","-4.8","G,0420","-7.4","G,0419","-10.0","G,0329","    5398.1","1","    5398.1","G","","","      3.38","G","      6.86","G","     -0.10","G"
"IC000004063","1966","65.68","-18.0794","27.0","AKUREYRI, IC","      2.0","","       2.0","G","","","","","","","         1","G","       180","G","        77","G","         5","G","         0","G","  -20.0","G,0212, ","","","   26.3","G,0707, ","-2.0","G,0909","-2.2","G,1003","-7.7","G,1005","-7.7","G,1005","-10.0","G,1101","-2.0","G,0510","-7.2","G,0509","-7.2","G,0509","-7.2","G,0509","-12.6","G,0402","    5708.8","8","    5708.8","G","","","      2.64","G","      5.92","G","     -0.64","G"
