"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NBUS","2004","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2651.8","8","    2651.8","U","","","","","",""
"USR0000NBUS","2005","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","    227.9","","     227.9","U","         0","U","       121","U","         7","U","       165","U","         2","U","  -17.2","U,0124, ","   32.8","U,0725, ","-3.3","U,1026","-3.3","U,1026","-4.4","U,1027","-9.4","U,1118","-9.4","U,1118","-0.6","U,0426","-3.3","U,0424","-4.4","U,0319","-8.9","U,0318","-8.9","U,0318","","","","","     11.35","U","     17.71","U","      4.99","U"
"USR0000NBUS","2006","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","    238.5","","     238.5","U","         0","U","       118","U","         2","U","       160","U","         0","U","  -13.9","U,1209, ","   31.7","U,0802,+","0.0","U,1004","-2.8","U,1015","-5.0","U,1025","-6.7","U,1103","-10.0","U,1207","-1.1","U,0428","-2.8","U,0410","-6.7","U,0327","-6.7","U,0327","-10.6","U,0210","    2605.0","0","    2605.0","U","     11.76","U","     18.47","U","      5.05","U"
"USR0000NBUS","2007","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","    257.2","","     257.2","U","         0","U","       114","U","         3","U","       180","U","         7","U","  -15.0","U,0129, ","   32.8","U,0821,+","-1.1","U,1013","-3.3","U,1029","-5.6","U,1030","-6.7","U,1108","-8.9","U,1124","-1.7","U,0508","-6.1","U,0410","-6.1","U,0410","-7.2","U,0407","-8.9","U,0219","    2664.9","9","    2664.9","U","     11.96","U","     19.05","U","      4.86","U"
"USR0000NBUS","2008","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2629.8","8","    2629.8","U","","","","","",""
"USR0000NBUS","2010","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","    355.0","","     355.0","U","         1","U","       134","U","        18","U","       178","U","         5","U","  -18.3","U,1215, ","   34.4","U,0724, ","0.0","U,1016","-2.2","U,1017","-5.6","U,1107","-8.9","U,1128","-8.9","U,1128","-0.6","U,0510","-2.2","U,0419","-4.4","U,0331","-9.4","U,0307","-9.4","U,0307","","","","","     11.17","U","     18.02","U","      4.32","U"
"USR0000NBUS","2011","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","    328.7","","     328.7","U","         1","U","       121","U","         6","U","       169","U","         4","U","  -18.3","U,0114, ","   32.8","U,0712,+","-1.7","U,1021","-3.9","U,1022","-5.0","U,1101","-7.8","U,1118","-8.9","U,1211","-1.1","U,0506","-2.8","U,0406","-4.4","U,0312","-12.2","U,0211","-12.2","U,0211","    2780.1","1","    2780.1","U","     12.11","U","     18.80","U","      5.43","U"
"USR0000NBUS","2012","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","    258.5","","     258.5","U","         0","U","       102","U","         2","U","       170","U","         5","U","  -12.8","U,0104, ","   35.0","U,0701, ","-0.6","U,0924","-2.2","U,1103","-5.6","U,1109","-6.7","U,1124","-8.9","U,1125","-3.9","U,0413","-3.9","U,0413","-4.4","U,0311","-7.2","U,0306","-10.0","U,0213","    2300.7","7","    2300.7","U","     12.43","U","     19.08","U","      5.78","U"
"USR0000NBUS","2013","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","    217.3","","     217.3","U","         0","U","       121","U","         4","U","       154","U","         0","U","  -11.1","U,1225,+","   30.0","U,0716,+","-0.6","U,1020","-2.2","U,1024","-5.6","U,1025","-8.3","U,1026","-10.0","U,1114","-1.1","U,0514","-2.2","U,0406","-6.7","U,0329","-6.7","U,0329","-9.4","U,0322","    2695.4","4","    2695.4","U","     11.29","U","     17.29","U","      5.30","U"
"USR0000NBUS","2014","35.7694","-82.1917","881.5","BUSICK NORTH CAROLINA, NC US","    218.9","","     218.9","U","         5","U","       132","U","        10","U","       158","U","         0","U","  -21.1","U,0130, ","   30.6","U,0822, ","-1.7","U,1005","-3.3","U,1102","-7.2","U,1103","-7.2","U,1103","-9.4","U,1114","-0.6","U,0519","-5.0","U,0417","-5.0","U,0417","-7.2","U,0327","-8.9","U,0314","    2823.8","8","    2823.8","U","     11.01","U","     17.67","U","      4.36","U"
