"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NG000001080","1945","13.47","7.08","388.0","MARADI, NG","   3261.2","","    3261.2","I","        59","I","        38","I","         8","I","         0","I","         0","I","         0","I","       365","I","       283","I","    8.2","I,1230, ","  54.0"," ,I,0714, ","   43.4","I,0503, ","","","","","    659.0"," ,I","     27.25","I","     35.01","I","     19.49","I"
"NG000001080","1946","13.47","7.08","388.0","MARADI, NG","","","","","        49","I","        42","I","         8","I","","","","","","","","","","","","","  43.5"," ,I,0815, ","","","       1.0","0","       1.0"," ","    648.4"," ,I","","","","","",""
"NG000001080","1947","13.47","7.08","388.0","MARADI, NG","   3432.1","","    3432.1","I","        50","I","        39","I","        10","I","         0","I","         0","I","         0","I","       364","I","       313","I","    6.3","I,0116, ","  52.8"," ,I,0527, ","   44.0","I,0401, ","","","","","    654.1"," ,I","     27.76","I","     36.28","I","     19.24","I"
"NG000001080","1951","13.47","7.08","388.0","MARADI, NG","   3155.0","","    3155.0","I","        41","I","        36","I","         5","I","         0","I","         0","I","         0","I","       365","I","       276","I","    6.0","I,1230, ","  53.8"," ,I,0814, ","   44.0","I,0427, ","","","","","    540.8"," ,I","     26.96","I","     35.17","I","     18.76","I"
"NG000001080","1952","13.47","7.08","388.0","MARADI, NG","   3067.8","","    3067.8","I","        55","I","        42","I","        10","I","         0","I","         0","I","         0","I","       365","I","       272","I","    6.5","I,0202, ","  55.3"," ,I,0830, ","   44.2","I,0429, ","       2.7","7","       2.7","I","    758.1"," ,I","     26.74","I","     35.21","I","     18.28","I"
"NG000001080","1953","13.47","7.08","388.0","MARADI, NG","   3072.2","","    3072.2","I","        51","I","        44","I","        10","I","         0","I","         0","I","         0","I","       365","I","       273","I","    7.3","I,0210, ","  40.0"," ,I,0908, ","   44.0","I,0429,+","       0.9","9","       0.9","I","    675.7"," ,I","     26.75","I","     35.09","I","     18.41","I"
"NG000001080","1954","13.47","7.08","388.0","MARADI, NG","   3221.0","","    3221.0","I","        55","I","        39","I","         6","I","         0","I","         0","I","         0","I","       365","I","       271","I","    7.4","I,1214, ","  48.2"," ,I,0812, ","   42.8","I,0408, ","       0.0","0","       0.0","I","    610.4"," ,I","     27.17","I","     34.73","I","     19.61","I"
"NG000001080","1955","13.47","7.08","388.0","MARADI, NG","   3132.7","","    3132.7","I","        43","I","        31","I","         6","I","         0","I","         0","I","         0","I","       365","I","       259","I","    7.2","I,1229, ","  52.6"," ,I,0730, ","   42.8","I,0423,+","       0.2","2","       0.2","I","    554.9"," ,I","     26.93","I","     34.69","I","     19.18","I"
"NG000001080","1956","13.47","7.08","388.0","MARADI, NG","   3171.0","","    3171.0","I","        49","I","        41","I","         7","I","         0","I","         0","I","         0","I","       366","I","       248","I","    7.8","I,0106, ","  86.4"," ,I,0805, ","   43.0","I,0430, ","       7.5","5","       7.5","I","    722.9"," ,I","     27.01","I","     34.80","I","     19.23","I"
"NG000001080","1957","13.47","7.08","388.0","MARADI, NG","   3146.4","","    3146.4","I","        60","I","        44","I","         9","I","         0","I","         0","I","         0","I","       364","I","       270","I","    5.2","I,0107, ","  39.2"," ,I,0525, ","   42.7","I,0503, ","      24.2","2","      24.2","I","    736.0"," ,I","     26.90","I","     34.51","I","     19.29","I"
"NG000001080","1958","13.47","7.08","388.0","MARADI, NG","   3383.2","","    3383.2","I","        51","I","        40","I","         6","I","         0","I","         0","I","         0","I","       364","I","       273","I","   10.0","I,0102, ","  42.8"," ,I,0726, ","   44.6","I,0519, ","       0.0","0","       0.0","I","    625.2"," ,I","     27.65","I","     35.41","I","     19.89","I"
"NG000001080","1959","13.47","7.08","388.0","MARADI, NG","   3279.1","","    3279.1","I","","","","","","","         0","I","         0","I","         0","I","       364","I","       277","I","    7.9","I,1230, ","","","   43.0","I,0412, ","       0.0","0","       0.0","I","","","     27.33","I","     35.15","I","     19.51","I"
"NG000001080","1960","13.47","7.08","388.0","MARADI, NG","   3334.0","","    3334.0","I","        51","I","        37","I","         9","I","         0","I","         0","I","         0","I","       366","I","       278","I","    9.8","I,0124, ","  58.4"," ,I,0705, ","   43.5","I,0421, ","       1.9","9","       1.9","I","    616.0"," ,I","     27.44","I","     35.17","I","     19.72","I"
"NG000001080","1961","13.47","7.08","388.0","MARADI, NG","   2937.5","","    2937.5","I","        53","I","        34","I","        10","I","         0","I","         0","I","         0","I","       365","I","       228","I","    7.9","I,1224, ","  62.4"," ,I,0909, ","   43.4","I,0427, ","       0.3","3","       0.3","I","    697.1"," ,I","     26.36","I","     34.00","I","     18.73","I"
"NG000001080","1962","13.47","7.08","388.0","MARADI, NG","   3225.6","","    3225.6","I","        54","I","        38","I","         7","I","         0","I","         0","I","         0","I","       361","I","       269","I","    6.2","I,0102, ","  50.5"," ,I,0722, ","   42.8","I,0607,+","      10.4","4","      10.4","I","    629.9"," ,I","     27.28","I","     35.05","I","     19.50","I"
"NG000001080","1963","13.47","7.08","388.0","MARADI, NG","   3420.0","","    3420.0","I","        53","I","        35","I","         7","I","         0","I","         0","I","         0","I","       365","I","       296","I","    6.0","I,0105, ","  45.0"," ,I,1007, ","   42.8","I,0519, ","       0.0","0","       0.0","I","    566.5"," ,I","     27.72","I","     35.46","I","     19.99","I"
"NG000001080","1964","13.47","7.08","388.0","MARADI, NG","   3218.4","","    3218.4","I","","","","","","","         0","I","         0","I","         0","I","       365","I","       264","I","    9.0","I,0113,+","","","   44.5","I,0408, ","       0.0","0","       0.0","I","","","     27.15","I","     34.98","I","     19.32","I"
"NG000001080","1966","13.47","7.08","388.0","MARADI, NG","","","","","","","","","","","","","","","         0","I","       365","I","       283","I","","","","","   42.9","I,0405, ","","","","","","","","","     34.85","I","",""
"NG000001080","1967","13.47","7.08","388.0","MARADI, NG","   3193.1","","    3193.1","I","        46","I","        37","I","         8","I","         0","I","         0","I","         0","I","       365","I","       269","I","    8.0","I,1215, ","  37.4"," ,I,0718, ","   43.6","I,0410, ","       5.4","4","       5.4","I","    595.2"," ,I","     27.06","I","     35.00","I","     19.13","I"
"NG000001080","1968","13.47","7.08","388.0","MARADI, NG","   3304.6","","    3304.6","I","        39","I","        25","I","         5","I","         0","I","         0","I","         0","I","       364","I","       299","I","    6.8","I,0118, ","  43.0"," ,I,0719, ","   45.2","I,0219, ","       5.1","1","       5.1","I","    362.3"," ,I","     27.41","I","     35.36","I","     19.46","I"
"NG000001080","1969","13.47","7.08","388.0","MARADI, NG","   3517.1","","    3517.1","I","        49","I","        37","I","         8","I","         0","I","         0","I","         0","I","       365","I","       311","I","    8.5","I,0128, ","  76.3"," ,I,0706, ","   48.0","I,0609, ","       0.4","4","       0.4","I","    640.6"," ,I","     27.97","I","     35.78","I","     20.15","I"
"NG000001080","1970","13.47","7.08","388.0","MARADI, NG","   3264.7","","    3264.7","I","        42","I","        29","I","         8","I","         0","I","         0","I","         0","I","       365","I","       285","I","    7.0","I,1216,+","  69.8"," ,I,0720, ","   43.5","I,0511,+","       0.0","0","       0.0","I","    585.4"," ,I","     27.27","I","     35.17","I","     19.36","I"
"NG000001080","1971","13.47","7.08","388.0","MARADI, NG","   3247.8","","    3247.8","I","        42","I","        32","I","         4","I","         0","I","         0","I","         0","I","       365","I","       274","I","    4.6","I,0110, ","  37.2"," ,I,0803, ","   43.2","I,0506, ","       9.8","8","       9.8","I","    398.5"," ,I","     27.21","I","     35.16","I","     19.25","I"
"NG000001080","1972","13.47","7.08","388.0","MARADI, NG","   3546.7","","    3546.7","I","        30","I","        19","I","         3","I","         0","I","         0","I","         0","I","       366","I","       299","I","    9.0","I,0101, ","  29.5"," ,I,0811, ","   46.2","I,0918, ","       1.5","5","       1.5","I","    288.5"," ,I","     28.02","I","     35.65","I","     20.40","I"
"NG000001080","1973","13.47","7.08","388.0","MARADI, NG","   3654.2","","    3654.2","I","        29","I","        24","I","         4","I","         0","I","         0","I","         0","I","       365","I","       302","I","    8.6","I,1229, ","  70.3"," ,I,0712, ","   44.0","I,0423,+","       0.0","0","       0.0","I","    350.0"," ,I","     28.34","I","     36.15","I","     20.53","I"
"NG000001080","1974","13.47","7.08","388.0","MARADI, NG","   3164.2","","    3164.2","I","        46","I","        33","I","         4","I","         0","I","         0","I","         0","I","       365","I","       236","I","    9.4","I,1206, ","  61.8"," ,I,0802, ","   43.6","I,0425, ","       0.0","0","       0.0","I","    490.6"," ,I","     26.99","I","     34.16","I","     19.82","I"
"NG000001080","1975","13.47","7.08","388.0","MARADI, NG","","","","","","","","","","","","","","","         0","I","       361","I","       248","I","","","","","   41.2","I,0430, ","      15.5","5","      15.5","I","","","","","     33.92","I","",""
"NG000001080","1976","13.47","7.08","388.0","MARADI, NG","   3282.6","","    3282.6","I","        44","I","        31","I","         6","I","         0","I","         0","I","         0","I","       365","I","       287","I","    8.7","I,0121, ","  51.7"," ,I,0913, ","   41.6","I,0510,+","","","","","    497.5"," ,I","     27.32","I","     34.33","I","     20.31","I"
"NG000001080","1977","13.47","7.08","388.0","MARADI, NG","   3105.2","","    3105.2","I","        38","I","        28","I","         8","I","         0","I","         0","I","         0","I","       364","I","       244","I","    7.7","I,1227, ","  75.1"," ,I,0717, ","   42.4","I,0413, ","       0.0","0","       0.0","I","    607.8"," ,I","     26.85","I","     33.80","I","     19.90","I"
"NG000001080","1978","13.47","7.08","388.0","MARADI, NG","   3192.7","","    3192.7","I","        47","I","        35","I","         5","I","         0","I","         0","I","         0","I","       365","I","       253","I","    6.8","I,0112, ","  42.8"," ,I,0603, ","   41.9","I,0410, ","      12.9","9","      12.9","I","    515.5"," ,I","     27.06","I","     34.13","I","     20.00","I"
"NG000001080","1979","13.47","7.08","388.0","MARADI, NG","   3260.3","","    3260.3","I","        47","I","        36","I","         8","I","         0","I","         0","I","         0","I","       365","I","       278","I","    9.2","I,0102, ","  69.5"," ,I,0820, ","   43.0","I,0420, ","       0.2","2","       0.2","I","    613.0"," ,I","     27.26","I","     34.62","I","     19.90","I"
"NG000001080","1980","13.47","7.08","388.0","MARADI, NG","   3232.2","","    3232.2","I","        34","I","        28","I","         6","I","         0","I","         0","I","         0","I","       365","I","       247","I","    5.0","I,1226, ","  58.0"," ,I,0802, ","   43.3","I,0426, ","       0.0","0","       0.0","I","    459.8"," ,I","     27.18","I","     34.10","I","     20.26","I"
"NG000001080","1984","13.47","7.08","388.0","MARADI, NG","","","","","","","","","","","","","","","         0","S","       334","S","       254","S","","","","","   42.4","S,0513,+","","","","","","","","","     35.01","S","",""
"NG000001080","2004","13.47","7.08","388.0","MARADI, NG","","","","","","","","","","","","","","","         0","S","       334","S","       275","S","","","","","   42.5","S,0505,+","","","","","","","","","     35.47","S","",""
"NG000001080","2010","13.47","7.08","388.0","MARADI, NG","","","","","","","","","","","","","","","         0","S","       348","S","       286","S","","","","","   45.2","S,0419, ","","","","","","","","","     36.03","S","",""
"NG000001080","2011","13.47","7.08","388.0","MARADI, NG","","","","","","","","","","","","","","","         0","S","       349","S","       279","S","","","","","   43.5","S,0420, ","","","","","","","","","     35.78","S","",""
"NG000001080","2012","13.47","7.08","388.0","MARADI, NG","","","","","","","","","","","","","","","         0","S","       351","S","       273","S","","","","","   44.5","S,0409, ","","","","","","","","","     35.48","S","",""
"NG000001080","2013","13.47","7.08","388.0","MARADI, NG","","","","","","","","","","","","","","","         0","S","       356","S","       294","S","","","","","   43.0","S,0524,+","","","","","","","","","     36.15","S","",""
