"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGM00060490","1958","35.624","-0.621","89.9","ES SENIA, AG","    794.2","","     794.2","S","","","","","","","         0","S","         0","S","         0","S","       236","S","        24","S","    1.1","S,0304,+","","","   40.0","S,0510, ","    1006.3","3","    1006.3","S","","","     18.07","S","     23.41","S","     12.73","S"
"AGM00060490","1973","35.624","-0.621","89.9","ES SENIA, AG","","","","","","","","","","","","","","","         0","S","       178","S","        14","S","","","","","   37.0","S,0816,+","","","","","","","","","     22.70","S","",""
"AGM00060490","1997","35.624","-0.621","89.9","ES SENIA, AG","","","","","        59","S","        26","S","         1","S","","","","","","","","","","","",""," 169.9"," ,S,1009, ","","","","","","","    415.7"," ,S","","","","","",""
"AGM00060490","2005","35.624","-0.621","89.9","ES SENIA, AG","","","","","        50","S","        32","S","         1","S","","","","","","","","","","","","","  31.0"," ,S,1117, ","","","","","","","    290.1"," ,S","","","","","",""
"AGM00060490","2006","35.624","-0.621","89.9","ES SENIA, AG","","","","","        61","S","        31","S","         1","S","","","","","","","","","","","","","  26.9"," ,S,0201, ","","","","","","","    310.2"," ,S","","","","","",""
"AGM00060490","2007","35.624","-0.621","89.9","ES SENIA, AG","","","","","        59","S","        36","S","         7","S","","","","","","","","","","","","","  68.1"," ,S,1029, ","","","","","","","    495.9"," ,S","","","","","",""
"AGM00060490","2008","35.624","-0.621","89.9","ES SENIA, AG","","","","","        74","S","        39","S","         2","S","","","","","","","","","","","","","  55.1"," ,S,0930, ","","","","","","","    410.2"," ,S","","","","","",""
"AGM00060490","2009","35.624","-0.621","89.9","ES SENIA, AG","","","","","        55","S","        26","S","         2","S","","","","","","","","","","","","","  27.9"," ,S,1220, ","","","","","","","    245.2"," ,S","","","","","",""
"AGM00060490","2010","35.624","-0.621","89.9","ES SENIA, AG","","","","","        77","S","        43","S","         3","S","","","","","","","","","","","","","  69.1"," ,S,0126, ","","","","","","","    421.9"," ,S","","","","","",""
"AGM00060490","2011","35.624","-0.621","89.9","ES SENIA, AG","","","","","        57","S","        33","S","         3","S","","","","","","","","","","","","","  50.0"," ,S,1030, ","","","","","","","    404.5"," ,S","","","","","",""
"AGM00060490","2012","35.624","-0.621","89.9","ES SENIA, AG","","","","","        58","S","        36","S","         2","S","","","","","","","","","","","","","  51.1"," ,S,1113, ","","","","","","","    415.0"," ,S","","","","","",""
"AGM00060490","2013","35.624","-0.621","89.9","ES SENIA, AG","","","","","        65","S","        33","S","         4","S","","","","","","","","","","","","","  49.0"," ,S,1221, ","","","","","","","    472.0"," ,S","","","","","",""
"AGM00060490","2014","35.624","-0.621","89.9","ES SENIA, AG","","","","","        60","S","        30","S","         1","S","","","","","","","","","","","","","  38.1"," ,S,0928, ","","","","","","","    338.3"," ,S","","","","","",""
"AGM00060490","2015","35.624","-0.621","89.9","ES SENIA, AG","","","","","        50","S","        26","S","         1","S","","","","","","","","","","","","","  39.9"," ,S,1021, ","","","","","","","    278.7"," ,S","","","","","",""
"AGM00060490","2016","35.624","-0.621","89.9","ES SENIA, AG","","","","","        58","S","        28","S","         1","S","","","","","","","","","","","","","  45.0"," ,S,1116, ","","","","","","","    296.5"," ,S","","","","","",""
"AGM00060490","2017","35.624","-0.621","89.9","ES SENIA, AG","","","","","        51","S","        23","S","         3","S","","","","","","","","","","","","","  49.0"," ,S,0122, ","","","","","","","    255.1"," ,S","","","","","",""
"AGM00060490","2018","35.624","-0.621","89.9","ES SENIA, AG","","","","","        99","S","        48","S","         4","S","","","","","","","","","","","","","  38.1"," ,S,0128, ","","","","","","","    551.4"," ,S","","","","","",""
"AGM00060490","2019","35.624","-0.621","89.9","ES SENIA, AG","","","","","        56","S","        29","S","         3","S","","","","","","","","","","","","","  34.0"," ,S,1204, ","","","","","","","    299.2"," ,S","","","","","",""
"AGM00060490","2020","35.624","-0.621","89.9","ES SENIA, AG","","","","","        54","S","        22","S","         1","S","","","","","","","","","","","","","  47.0"," ,S,0413, ","","","","","","","    247.2"," ,S","","","","","",""
"AGM00060490","2021","35.624","-0.621","89.9","ES SENIA, AG","","","","","        63","S","        28","S","         0","S","","","","","","","","","","","","","  22.1"," ,S,1203, ","","","","","","","    260.1"," ,S","","","","","",""
"AGM00060490","2023","35.624","-0.621","89.9","ES SENIA, AG","","","","","        48","S","        19","S","         1","S","","","","","","","","","","","","","  33.0"," ,S,0126, ","","","","","","","    187.2"," ,S","","","","","",""
