"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109068","1951","52.7831","6.8831","24.0","EMMEN, NL","       172","E","        91","E","         3","E","","","","","  33.0"," ,E,0731, ","    804.5"," ,E"
"NLE00109068","1952","52.7831","6.8831","24.0","EMMEN, NL","       168","E","        92","E","         1","E","","","","","  59.0"," ,E,0703, ","    792.4"," ,E"
"NLE00109068","1953","52.7831","6.8831","24.0","EMMEN, NL","       131","E","        66","E","         2","E","","","","","  40.5"," ,E,0622, ","    620.8"," ,E"
"NLE00109068","1954","52.7831","6.8831","24.0","EMMEN, NL","       195","E","       105","E","         4","E","","","","","  40.1"," ,E,0613, ","    916.4"," ,E"
"NLE00109068","1955","52.7831","6.8831","24.0","EMMEN, NL","       170","E","        88","E","         2","E","","","","","  33.3"," ,E,0914, ","    748.9"," ,E"
"NLE00109068","1956","52.7831","6.8831","24.0","EMMEN, NL","       194","E","        95","E","         2","E","       17","","   150"," ,E,0224,+","  27.0"," ,E,0715, ","    808.9"," ,E"
"NLE00109068","1957","52.7831","6.8831","24.0","EMMEN, NL","       178","E","       103","E","         3","E","        0","","    20"," ,E,1219,+","  42.5"," ,E,0911, ","    988.9"," ,E"
"NLE00109068","1958","52.7831","6.8831","24.0","EMMEN, NL","       186","E","       102","E","         2","E","       10","","   150"," ,E,0301,+","  27.5"," ,E,1016,+","    894.3"," ,E"
"NLE00109068","1959","52.7831","6.8831","24.0","EMMEN, NL","       130","E","        60","E","         0","E","       12","","   230"," ,E,0118,+","  18.7"," ,E,0406, ","    432.3"," ,E"
"NLE00109068","1960","52.7831","6.8831","24.0","EMMEN, NL","       195","E","       101","E","         2","E","        4","","   150"," ,E,1215, ","  54.9"," ,E,1203, ","    916.2"," ,E"
"NLE00109068","1961","52.7831","6.8831","24.0","EMMEN, NL","       181","E","       104","E","         1","E","        0","","    20"," ,E,0205, ","  31.2"," ,E,1017, ","    971.7"," ,E"
"NLE00109068","1962","52.7831","6.8831","24.0","EMMEN, NL","       175","E","        76","E","         2","E","        6","","    80"," ,E,1231, ","  38.5"," ,E,0906, ","    667.0"," ,E"
