"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030220","1975","21.9667","-97.9833","15.8","QUEBRACHE, MX","   2155.5","","    2155.5","m","        78","m","        64","m","        17","m","         0","m","         0","m","         0","m","       348","m","       121","m","    0.6","m,0114, "," 120.1"," ,m,0909, ","   40.0","m,0530,+","","","     103.6","6","     103.6","m","   1376.8"," ,m","     23.98","m","     29.83","m","     18.13","m"
"MXN00030220","1976","21.9667","-97.9833","15.8","QUEBRACHE, MX","   1978.3","","    1978.3","m","        93","m","        76","m","        19","m","         0","m","         0","m","         0","m","       333","m","       123","m","    5.0","m,0225,+"," 190.8"," ,m,0707, ","   40.0","m,0611,+","","","      70.7","7","      70.7","m","   1710.5"," ,m","     23.32","m","     29.47","m","     17.18","m"
"MXN00030220","1977","21.9667","-97.9833","15.8","QUEBRACHE, MX","   2042.1","","    2042.1","m","        58","m","        46","m","         8","m","         0","m","         0","m","         0","m","       331","m","       124","m","    5.0","m,0119, ","  79.8"," ,m,1004, ","   36.7","m,0613,+","","","     221.9","9","     221.9","m","    741.4"," ,m","     23.55","m","     29.29","m","     17.80","m"
"MXN00030220","1979","21.9667","-97.9833","15.8","QUEBRACHE, MX","","","","","        68","m","        42","m","        10","m","","","","","","","","","","","","","  93.7"," ,m,0907, ","","","","","","","","","    907.5"," ,m","","","","","",""
"MXN00030220","1981","21.9667","-97.9833","15.8","QUEBRACHE, MX","   1971.5","","    1971.5","m","        91","m","        63","m","        22","m","         0","m","         0","m","         0","m","       328","m","        70","m","    5.6","m,0124, "," 159.8"," ,m,0827, ","   36.7","m,0517, ","","","","","","","   1602.8"," ,m","     23.42","m","     28.35","m","     18.49","m"
"MXN00030220","1982","21.9667","-97.9833","15.8","QUEBRACHE, MX","   2176.9","","    2176.9","m","        55","m","        42","m","        14","m","         0","m","         0","m","         0","m","       333","m","       138","m","    5.0","m,0308,+"," 119.9"," ,m,0514, ","   37.8","m,0817,+","","","      83.2","2","      83.2","m","   1117.3"," ,m","     23.96","m","     29.56","m","     18.35","m"
"MXN00030220","1983","21.9667","-97.9833","15.8","QUEBRACHE, MX","   2098.4","","    2098.4","m","        68","m","        53","m","        10","m","         0","m","         2","m","         0","m","       335","m","       103","m","   -1.1","m,1225, ","  79.8"," ,m,0925,+","   40.0","m,0413,+","-1.1","m,1225","     114.3","3","     114.3","m","    955.1"," ,m","     23.73","m","     29.10","m","     18.36","m"
"MXN00030220","1984","21.9667","-97.9833","15.8","QUEBRACHE, MX","   1999.8","","    1999.8","m","        83","m","        69","m","        21","m","         0","m","         0","m","         0","m","       330","m","        66","m","    5.0","m,0122,+"," 160.5"," ,m,0904, ","   43.9","m,0503, ","","","     186.6","6","     186.6","m","   1608.7"," ,m","     23.42","m","     28.75","m","     18.08","m"
"MXN00030220","1985","21.9667","-97.9833","15.8","QUEBRACHE, MX","   2035.4","","    2035.4","m","        60","m","        49","m","         9","m","         0","m","         0","m","         0","m","       330","m","        86","m","    2.8","m,0202,+"," 119.9"," ,m,0714, ","   37.8","m,0724, ","","","     156.6","6","     156.6","m","   1005.6"," ,m","     23.40","m","     28.65","m","     18.16","m"
"MXN00030220","1986","21.9667","-97.9833","15.8","QUEBRACHE, MX","   2090.9","","    2090.9","m","        49","m","        41","m","         9","m","         0","m","         0","m","         0","m","       335","m","       108","m","    5.6","m,0114,+","  79.8"," ,m,1110, ","   36.7","m,0821,+","","","     101.0","0","     101.0","m","    840.0"," ,m","     23.73","m","     29.14","m","     18.32","m"
