"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120467","1943","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","","","","","        86","E","        42","E","         2","E","         0","E","         0","E","","","","","","","    3.4","E,0222, ","  40.3"," ,E,0316, ","","","","","","","    404.7"," ,E","","","","","     10.81","E"
"SPE00120467","1944","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","     55.1","","      55.1","E","        94","E","        52","E","         5","E","         0","E","         0","E","         0","E","        68","E","         0","E","    2.0","E,0314, ","  80.3"," ,E,0504, ","   29.5","E,0807, ","","","","","    599.8"," ,E","     14.74","E","     17.90","E","     11.58","E"
"SPE00120467","1945","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","","","","","        69","E","        33","E","         2","E","","","","","         0","E","        97","E","         4","E","","","  61.1"," ,E,0114, ","   38.4","E,0723, ","","","","","    386.1"," ,E","","","     19.51","E","",""
"SPE00120467","1946","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","    105.2","","     105.2","E","       111","E","        76","E","         2","E","         0","E","         0","E","         0","E","        81","E","         5","E","    3.8","E,0304, ","  85.8"," ,E,1130, ","   37.8","E,0914, ","","","","","    734.1"," ,E","     14.72","E","     18.53","E","     10.91","E"
"SPE00120467","1947","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","     84.2","","      84.2","E","        80","E","        40","E","         4","E","         0","E","         0","E","         0","E","        98","E","         3","E","    3.2","E,0129, ","  56.2"," ,E,0123, ","   32.8","E,0806, ","    1309.9","9","    1309.9","E","    526.3"," ,E","     15.19","E","     19.23","E","     11.16","E"
"SPE00120467","1948","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","    159.1","","     159.1","E","        87","E","        50","E","         3","E","         0","E","         0","E","         0","E","        97","E","         9","E","    4.8","E,0212, ","  40.2"," ,E,0219, ","   35.6","E,0727, ","    1182.7","7","    1182.7","E","    477.8"," ,E","     15.50","E","     19.48","E","     11.52","E"
"SPE00120467","1949","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","    224.5","","     224.5","E","       110","E","        68","E","         2","E","         0","E","         0","E","         0","E","       115","E","         7","E","    5.0","E,0210, ","  28.7"," ,E,1214, ","   37.0","E,0826, ","    1343.3","3","    1343.3","E","    680.1"," ,E","     15.41","E","     19.20","E","     11.61","E"
"SPE00120467","1950","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","     71.4","","      71.4","E","","","","","","","         0","E","         0","E","         0","E","        44","E","         2","E","    4.0","E,0131, ","","","   36.4","E,0719, ","    1300.4","4","    1300.4","E","","","     14.55","E","     17.99","E","     11.11","E"
"SPE00120467","1951","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","     81.9","","      81.9","E","        97","E","        64","E","         9","E","         0","E","         0","E","         0","E","        78","E","         6","E","    4.0","E,0219, "," 125.7"," ,E,1116, ","   38.0","E,0916, ","    1311.9","9","    1311.9","E","   1101.8"," ,E","     14.94","E","     18.69","E","     11.19","E"
"SPE00120467","1952","28.4775","-16.3292","632.0","TENERIFE LOS RODEOS, SP","    165.6","","     165.6","E","","","","","","","         0","E","         0","E","         0","E","       101","E","         6","E","    4.6","E,0223, ","","","   38.4","E,0713,+","    1380.1","1","    1380.1","E","","","     15.32","E","     19.10","E","     11.54","E"
