"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00080128","2005","-36.2847","143.3341","131.7","CHARLTON, AS","","","","","        84","a","        36","a","         3","a","         0","a","        12","a","         0","a","       206","a","        43","a","   -1.5","a,0530, ","  39.6"," ,a,0203, ","   44.9","a,1231, ","-0.7","a,0511","","","","","-1.1","a,0918","","","    1446.0","0","    1446.0","a","    416.8"," ,a","     15.68","a","     22.83","a","      8.52","a"
"ASN00080128","2006","-36.2847","143.3341","131.7","CHARLTON, AS","    582.6","","     582.6","a","        60","a","        21","a","         1","a","         0","a","        34","a","         0","a","       195","a","        59","a","   -5.8","a,0615, ","  25.4"," ,a,0906, ","   42.5","a,0110, ","-1.4","a,0521","-2.3","a,0607","-4.8","a,0614","-0.7","a,0926","-2.3","a,0811","    1593.1","1","    1593.1","a","    215.8"," ,a","     15.66","a","     23.33","a","      7.99","a"
"ASN00080128","2007","-36.2847","143.3341","131.7","CHARLTON, AS","    630.9","","     630.9","a","        69","a","        32","a","         2","a","         0","a","        15","a","         0","a","       210","a","        64","a","   -3.7","a,0722, ","  28.4"," ,a,1222, ","   42.2","a,0116, ","-0.4","a,0615","-2.7","a,0715","","","-1.7","a,0915","-2.3","a,0820","    1361.7","7","    1361.7","a","    317.4"," ,a","     16.59","a","     23.49","a","      9.68","a"
"ASN00080128","2008","-36.2847","143.3341","131.7","CHARLTON, AS","    706.5","","     706.5","a","        73","a","        29","a","         1","a","         0","a","        12","a","         0","a","       191","a","        52","a","   -1.6","a,0827,+","  25.4"," ,a,1213, ","   41.7","a,0101, ","-1.6","a,0724","","","","","-0.1","a,0924","","","    1571.9","9","    1571.9","a","    332.2"," ,a","     15.61","a","     22.37","a","      8.84","a"
"ASN00080128","2009","-36.2847","143.3341","131.7","CHARLTON, AS","    538.3","","     538.3","a","        84","a","        44","a","         1","a","         0","a","         8","a","         0","a","       192","a","        65","a","   -1.6","a,0808, ","  26.0"," ,a,1126, ","   46.6","a,0207, ","0.0","a,0707","","","","","-0.2","a,1008","","","    1421.9","9","    1421.9","a","    393.4"," ,a","     16.46","a","     23.54","a","      9.37","a"
"ASN00080128","2010","-36.2847","143.3341","131.7","CHARLTON, AS","    755.5","","     755.5","a","        98","a","        54","a","         5","a","         0","a","        12","a","         0","a","       178","a","        50","a","   -2.2","a,0628, ","  50.0"," ,a,1128, ","   44.2","a,0111, ","0.0","a,0522","-2.2","a,0628","","","-1.9","a,0817","","","    1591.0","0","    1591.0","a","    625.8"," ,a","     15.63","a","     22.20","a","      9.05","a"
"ASN00080128","2011","-36.2847","143.3341","131.7","CHARLTON, AS","    444.4","","     444.4","a","        77","a","        38","a","         2","a","         0","a","        10","a","         0","a","       199","a","        34","a","   -1.7","a,0727, ","  66.2"," ,a,0114, ","   41.9","a,0131, ","-0.8","a,0510","","","","","-0.6","a,0915","","","    1414.7","7","    1414.7","a","    449.8"," ,a","     15.91","a","     22.61","a","      9.22","a"
"ASN00080128","2012","-36.2847","143.3341","131.7","CHARLTON, AS","    570.6","","     570.6","a","        66","a","        28","a","         1","a","         0","a","        20","a","         0","a","       200","a","        47","a","   -3.1","a,0707, ","  30.4"," ,a,0301, ","   43.8","a,1129, ","-0.5","a,0520","-3.1","a,0707","","","-0.2","a,0925","","","    1552.7","7","    1552.7","a","    281.4"," ,a","     15.71","a","     22.84","a","      8.58","a"
"ASN00080128","2013","-36.2847","143.3341","131.7","CHARLTON, AS","    707.9","","     707.9","a","        80","a","        37","a","         0","a","         0","a","         7","a","         0","a","       207","a","        65","a","   -1.8","a,0709, ","  21.6"," ,a,0601, ","   43.6","a,1220,+","-0.5","a,0620","","","","","-0.8","a,1018","","","    1404.8","8","    1404.8","a","    298.0"," ,a","     16.36","a","     23.62","a","      9.11","a"
"ASN00080128","2014","-36.2847","143.3341","131.7","CHARLTON, AS","    690.7","","     690.7","a","        68","a","        26","a","         0","a","         0","a","        22","a","         0","a","       221","a","        69","a","   -3.9","a,0804, ","  25.0"," ,a,0410, ","   46.5","a,0114, ","-0.3","a,0702","-2.2","a,0713","","","-2.1","a,0919","-2.9","a,0805","    1309.2","2","    1309.2","a","    275.2"," ,a","     16.80","a","     24.30","a","      9.29","a"
