"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025090","1961","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","","","","","        48","m","        42","m","         5","m","","","","","","","","","","","","","  42.9"," ,m,0925, ","","","","","","","","","","","    570.0"," ,m","","","","","",""
"MXN00025090","1962","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","","","","","        33","m","        32","m","         3","m","","","","","","","","","","","","","  62.0"," ,m,0830, ","","","","","","","     528.6","6","     528.6","m","    457.4"," ,m","","","","","",""
"MXN00025090","1963","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","","","","","        35","m","        30","m","         6","m","","","","","         0","m","       355","m","       177","m","","","  51.8"," ,m,0716, ","   43.9","m,1008,+","","","","","","","","","    459.3"," ,m","","","     31.29","m","",""
"MXN00025090","1970","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","","","","","        26","m","        24","m","         8","m","","","","","","","","","","","",""," 124.0"," ,m,0824, ","","","","","","","","","","","    836.4"," ,m","","","","","",""
"MXN00025090","1971","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","   2123.4","","    2123.4","m","        45","m","        40","m","        17","m","         0","m","         5","m","         0","m","       353","m","       238","m","    0.0","m,0303,+","  74.9"," ,m,0627, ","   45.0","m,0608, ","","","0.0","m,0303","      69.4","4","      69.4","m","    975.0"," ,m","     23.90","m","     33.85","m","     13.94","m"
"MXN00025090","1972","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","   2450.8","","    2450.8","m","        36","m","        31","m","         4","m","         0","m","         0","m","         0","m","       349","m","       214","m","    0.6","m,0130, ","  90.9"," ,m,1027, ","   50.0","m,0524, ","","","","","     144.2","2","     144.2","m","    493.3"," ,m","     24.98","m","     34.58","m","     15.37","m"
"MXN00025090","1973","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","   2090.6","","    2090.6","m","        29","m","        24","m","         2","m","         0","m","         6","m","         0","m","       345","m","       220","m","    0.0","m,1204,+","  69.9"," ,m,0810, ","   45.6","m,0504, ","0.0","m,1204","0.0","m,0128","     142.6","6","     142.6","m","    311.1"," ,m","     23.71","m","     33.45","m","     13.97","m"
"MXN00025090","1974","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","   2135.7","","    2135.7","m","        40","m","        33","m","         7","m","         0","m","         4","m","         0","m","       348","m","       206","m","    0.0","m,0209,+","  89.9"," ,m,1106, ","   41.7","m,0601, ","","","0.0","m,0209","     141.7","7","     141.7","m","    656.3"," ,m","     23.94","m","     33.38","m","     14.49","m"
"MXN00025090","1975","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     130.1","1","     130.1","m","","","","","","","",""
"MXN00025090","1978","25.8167","-108.2167","57.9","SINALOA DE LEYVA, MX","","","","","        32","m","        27","m","         7","m","","","","","","","","","","","","","  83.3"," ,m,0910, ","","","","","","","","","","","    598.5"," ,m","","","","","",""
