"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002137","1982","32.25","-115.3167","8.8","COLONIA MARIANA, MX","   1841.3","","    1841.3","m","        16","m","         7","m","         1","m","         0","m","        15","m","         0","m","       294","m","       159","m","   -5.0","m,0121, ","  37.8"," ,m,1209, ","   47.8","m,0910,+","-2.2","m,1227","-2.2","m,1227","","","0.0","m,0207","-2.2","m,0123","-5.0","m,0121","     684.4","4","     684.4","m","    100.8"," ,m","     21.19","m","     30.74","m","     11.63","m"
"MXN00002137","1983","32.25","-115.3167","8.8","COLONIA MARIANA, MX","   1728.0","","    1728.0","m","        12","m","        11","m","         1","m","         0","m","        11","m","         0","m","       319","m","       149","m","   -3.3","m,0129,+","  39.9"," ,m,0202, ","   47.8","m,0822, ","","","","","","","-3.3","m,0129","-3.3","m,0129","","","     775.7","7","     775.7","m","    148.3"," ,m","     21.21","m","     30.84","m","     11.59","m"
"MXN00002137","1985","32.25","-115.3167","8.8","COLONIA MARIANA, MX","","","","","         6","m","         3","m","         0","m","","","","","","","","","","","","","   6.1"," ,m,1211, ","","","","","","","","","","","","","","","    1075.4","4","    1075.4"," ","     19.1"," ,m","","","","","",""
"MXN00002137","1987","32.25","-115.3167","8.8","COLONIA MARIANA, MX","   1964.9","","    1964.9","m","         9","m","         5","m","         0","m","         0","m","         5","m","         0","m","       298","m","       168","m","   -3.3","m,1216, ","  15.0"," ,m,1031, ","   46.7","m,0831, ","-2.2","m,1215","-2.2","m,1215","","","","","","","","","","","","","     43.5"," ,m","     21.47","m","     30.91","m","     12.02","m"
"MXN00002137","1988","32.25","-115.3167","8.8","COLONIA MARIANA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     795.7","7","     795.7","m","","","","","","","",""
"MXN00002137","1991","32.25","-115.3167","8.8","COLONIA MARIANA, MX","   1527.3","","    1527.3","m","         9","m","         9","m","         1","m","         0","m","         1","m","         0","m","       304","m","       188","m","    0.0","m,0118, ","  30.0"," ,m,1209, ","   45.6","m,0701, ","","","","","","","0.0","m,0118","","","","","","","","","     69.7"," ,m","     20.64","m","     31.93","m","      9.36","m"
"MXN00002137","1992","32.25","-115.3167","8.8","COLONIA MARIANA, MX","   1488.3","","    1488.3","m","        18","m","        14","m","         2","m","         0","m","         0","m","         0","m","       291","m","       188","m","    0.6","m,0107, ","  35.8"," ,m,0301, ","   46.7","m,0819,+","","","","","","","","","","","","","     740.7","7","     740.7","m","    138.8"," ,m","     20.34","m","     31.46","m","      9.23","m"
"MXN00002137","1993","32.25","-115.3167","8.8","COLONIA MARIANA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     754.3","3","     754.3"," ","","","","","","","",""
"MXN00002137","1994","32.25","-115.3167","8.8","COLONIA MARIANA, MX","   1618.5","","    1618.5","m","         1","m","         0","m","         0","m","         0","m","         0","m","         0","m","       291","m","       166","m","    0.6","m,0325, ","   1.8"," ,m,0207, ","   47.8","m,0627,+","","","","","","","","","","","","","","","","","      1.8"," ,m","     20.70","m","     31.26","m","     10.14","m"
"MXN00002137","1996","32.25","-115.3167","8.8","COLONIA MARIANA, MX","   2306.8","","    2306.8","m","         4","m","         3","m","         0","m","         0","m","         2","m","         0","m","       321","m","       170","m","    0.0","m,1222,+","   9.9"," ,m,1230, ","   47.8","m,0811,+","0.0","m,1219","","","","","","","","","","","     481.3","3","     481.3","m","     22.4"," ,m","     23.44","m","     32.67","m","     14.21","m"
