"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026089","1977","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","       108","a","        39","a","         1","a","","","","","","","","","","","","","  36.0"," ,a,1129, ","","","","","","","","","","","","","","","    346.4"," ,a","","","","","",""
"ASN00026089","1978","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","       138","a","        49","a","         1","a","","","","","","","","","","","","","  31.0"," ,a,0410, ","","","","","","","","","","","","","","","    500.6"," ,a","","","","","",""
"ASN00026089","1979","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","       139","a","        69","a","         2","a","         0","a","         6","a","         0","a","       146","a","        33","a","   -1.8","a,0723, ","  36.0"," ,a,1115, ","   43.0","a,0104, ","0.0","a,0429","","","-0.6","a,0901","","","    1608.9","9","    1608.9","a","    611.7"," ,a","     14.73","a","     20.99","a","      8.48","a"
"ASN00026089","1980","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","       138","a","        50","a","         0","a","","","","","         0","a","       160","a","        31","a","","","  21.5"," ,a,1006, ","   43.5","a,0220, ","","","","","","","","","","","","","    450.5"," ,a","","","     21.50","a","",""
"ASN00026089","1981","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","       131","a","        70","a","         0","a","         0","a","         4","a","         0","a","       163","a","        31","a","   -2.5","a,0518, ","  23.0"," ,a,0127, ","   44.0","a,0215, ","-2.5","a,0518","-2.5","a,0518","-0.7","a,0828","","","    1570.1","1","    1570.1","a","    568.3"," ,a","     15.11","a","     21.36","a","      8.87","a"
"ASN00026089","1982","-36.5958","140.4864","37.0","PADTHAWAY, AS","    379.3","","     379.3","a","       113","a","        33","a","         1","a","         0","a","        23","a","         0","a","       173","a","        38","a","   -3.5","a,0720,+","  27.6"," ,a,0811, ","   43.5","a,0123, ","-1.5","a,0603","-2.5","a,0606","-1.5","a,1011","","","    1672.3","3","    1672.3","a","    327.8"," ,a","     14.95","a","     21.76","a","      8.14","a"
"ASN00026089","1983","-36.5958","140.4864","37.0","PADTHAWAY, AS","    388.8","","     388.8","a","       145","a","        61","a","         4","a","         0","a","         8","a","         0","a","       138","a","        30","a","   -2.0","a,0709, ","  47.0"," ,a,0322, ","   43.4","a,0216, ","-1.0","a,0618","","","0.0","a,1029","","","    1703.3","3","    1703.3","a","    664.9"," ,a","     14.67","a","     20.88","a","      8.47","a"
"ASN00026089","1984","-36.5958","140.4864","37.0","PADTHAWAY, AS","    228.5","","     228.5","a","       140","a","        54","a","         2","a","         0","a","         3","a","         0","a","       147","a","        17","a","   -0.8","a,0714, ","  30.4"," ,a,1101, ","   37.9","a,0306, ","0.0","a,0508","","","","","","","    1678.1","1","    1678.1","a","    543.6"," ,a","     14.34","a","     20.56","a","      8.12","a"
"ASN00026089","1985","-36.5958","140.4864","37.0","PADTHAWAY, AS","    302.9","","     302.9","a","       127","a","        55","a","         2","a","         0","a","        10","a","         0","a","       160","a","        24","a","   -1.3","a,0520, ","  28.8"," ,a,0405, ","   41.4","a,0114, ","-1.3","a,0520","","","0.0","a,1002","","","    1537.6","6","    1537.6","a","    501.0"," ,a","     14.81","a","     20.99","a","      8.62","a"
"ASN00026089","1986","-36.5958","140.4864","37.0","PADTHAWAY, AS","    211.8","","     211.8","a","       131","a","        58","a","         2","a","         0","a","         1","a","         0","a","       144","a","        24","a","   -2.9","a,0726, ","  60.6"," ,a,1207, ","   41.5","a,0306, ","-2.9","a,0726","-2.9","a,0726","","","","","    1705.8","8","    1705.8","a","    590.5"," ,a","     14.32","a","     20.52","a","      8.12","a"
"ASN00026089","1987","-36.5958","140.4864","37.0","PADTHAWAY, AS","    205.7","","     205.7","a","       116","a","        44","a","         2","a","         0","a","        14","a","         0","a","       150","a","        31","a","   -3.1","a,1012, ","  25.6"," ,a,1202,+","   39.0","a,1101, ","-0.4","a,0409","","","-3.1","a,1012","-3.1","a,1012","    1712.5","5","    1712.5","a","    441.9"," ,a","     14.50","a","     21.05","a","      7.94","a"
"ASN00026089","1988","-36.5958","140.4864","37.0","PADTHAWAY, AS","    372.2","","     372.2","a","       126","a","        61","a","         0","a","         0","a","         1","a","         0","a","       176","a","        34","a","   -0.1","a,0809, ","  24.0"," ,a,0902, ","   41.4","a,0129, ","","","","","-0.1","a,0809","","","    1410.5","5","    1410.5","a","    565.8"," ,a","     15.42","a","     21.76","a","      9.08","a"
"ASN00026089","1989","-36.5958","140.4864","37.0","PADTHAWAY, AS","    397.7","","     397.7","a","       134","a","        62","a","         0","a","         0","a","         6","a","         0","a","       157","a","        41","a","   -2.0","a,0724, ","  21.2"," ,a,0402, ","   39.4","a,0228, ","-1.4","a,0601","","","-0.6","a,1002","","","    1608.5","5","    1608.5","a","    532.4"," ,a","     15.10","a","     21.10","a","      9.10","a"
"ASN00026089","1990","-36.5958","140.4864","37.0","PADTHAWAY, AS","    351.9","","     351.9","a","       113","a","        64","a","         0","a","         0","a","         3","a","         0","a","       172","a","        30","a","   -0.7","a,0618, ","  19.4"," ,a,0209, ","   39.0","a,0123, ","-0.5","a,0521","","","-0.2","a,1007","","","    1494.8","8","    1494.8","a","    504.4"," ,a","     15.20","a","     21.62","a","      8.78","a"
"ASN00026089","1991","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","       125","a","        51","a","         2","a","","","","","","","","","","","","","  32.0"," ,a,0425, ","","","","","","","","","","","","","","","    524.4"," ,a","","","","","",""
"ASN00026089","1992","-36.5958","140.4864","37.0","PADTHAWAY, AS","    276.1","","     276.1","a","       150","a","        71","a","         1","a","         0","a","         6","a","         0","a","       147","a","        18","a","   -1.6","a,0824, ","  34.0"," ,a,0406, ","   39.0","a,0217, ","0.0","a,0524","","","-0.4","a,0919","","","    1693.8","8","    1693.8","a","    647.8"," ,a","     14.52","a","     20.33","a","      8.70","a"
"ASN00026089","1993","-36.5958","140.4864","37.0","PADTHAWAY, AS","    294.1","","     294.1","a","       135","a","        50","a","         1","a","         0","a","         4","a","         0","a","       171","a","        25","a","   -2.0","a,0804, ","  33.4"," ,a,0708, ","   40.6","a,0203, ","-0.7","a,0516","","","-0.5","a,1011","","","    1534.3","3","    1534.3","a","    474.7"," ,a","     14.88","a","     21.39","a","      8.37","a"
"ASN00026089","1994","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","       120","a","        44","a","         1","a","         0","a","         9","a","","","","","","","   -2.9","a,0504, ","  30.8"," ,a,0215, ","","","-0.3","a,0503","-2.9","a,0504","-0.5","a,0907","","","","","","","    412.0"," ,a","","","","","      8.06","a"
"ASN00026089","1995","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","       125","a","        61","a","         1","a","         0","a","         3","a","         0","a","       149","a","        24","a","   -1.6","a,0906, ","  25.6"," ,a,0606, ","   38.9","a,0113, ","-0.3","a,0521","","","-1.6","a,0906","","","    1654.3","3","    1654.3","a","    523.7"," ,a","     14.47","a","     20.68","a","      8.26","a"
"ASN00026089","1996","-36.5958","140.4864","37.0","PADTHAWAY, AS","    228.3","","     228.3","a","       134","a","        60","a","         2","a","         0","a","         7","a","         0","a","       133","a","        19","a","   -1.1","a,0616,+","  30.0"," ,a,0626, ","   42.5","a,0114, ","0.0","a,0610","","","-0.5","a,1020","","","    1673.0","0","    1673.0","a","    564.0"," ,a","     14.30","a","     20.51","a","      8.09","a"
"ASN00026089","1997","-36.5958","140.4864","37.0","PADTHAWAY, AS","    304.9","","     304.9","a","       112","a","        44","a","         2","a","         0","a","        18","a","         0","a","       153","a","        31","a","   -3.7","a,0803, ","  36.2"," ,a,1101, ","   41.0","a,0219,+","-1.0","a,0531","","","-0.7","a,1004","-3.7","a,0803","    1680.1","1","    1680.1","a","    403.0"," ,a","     14.73","a","     21.26","a","      8.21","a"
"ASN00026089","1998","-36.5958","140.4864","37.0","PADTHAWAY, AS","    268.0","","     268.0","a","       106","a","        41","a","         1","a","         0","a","        17","a","         0","a","       158","a","        29","a","   -2.5","a,0630, ","  32.6"," ,a,0923, ","   42.1","a,1211, ","0.0","a,0502","-2.5","a,0630","-0.5","a,1101","","","    1699.2","2","    1699.2","a","    425.6"," ,a","     14.44","a","     21.12","a","      7.75","a"
"ASN00026089","1999","-36.5958","140.4864","37.0","PADTHAWAY, AS","    387.4","","     387.4","a","        95","a","        40","a","         2","a","","","","","         0","a","       163","a","        40","a","","","  38.0"," ,a,1226, ","   41.5","a,0110, ","","","","","","","","","","","","","    425.1"," ,a","","","     21.99","a","",""
