"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041521","1992","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","   1186.1","","    1186.1","a","        66","a","        32","a","         1","a","","","","","         0","a","       283","a","        82","a","","","  34.2"," ,a,0201, ","   38.0","a,0120, ","","","","","","","","","","","","","    370.6"," ,a","","","     26.63","a","",""
"ASN00041521","1993","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","","","","","        52","a","        35","a","         4","a","         0","a","         1","a","         0","a","       293","a","        92","a","   -0.7","a,0625, ","  35.4"," ,a,0602, ","   41.2","a,0205, ","-0.7","a,0625","","","","","","","     621.5","5","     621.5","a","    446.5"," ,a","     20.25","a","     27.25","a","     13.26","a"
"ASN00041521","1994","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","   1125.7","","    1125.7","a","        53","a","        33","a","         5","a","         0","a","        22","a","         0","a","       294","a","        75","a","   -3.0","a,0805, ","  74.0"," ,a,0213, ","   43.2","a,0108, ","-0.5","a,0521","-2.8","a,0726","-2.5","a,0810","-2.5","a,0810","     795.1","1","     795.1","a","    522.2"," ,a","     19.34","a","     26.98","a","     11.70","a"
"ASN00041521","1995","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","   1122.1","","    1122.1","a","        64","a","        42","a","         4","a","         0","a","        15","a","         0","a","       290","a","        61","a","   -3.5","a,0721, ","  79.2"," ,a,0119, ","   40.2","a,1110, ","-0.8","a,0619","-3.5","a,0721","0.0","a,0908","-3.0","a,0810","     694.5","5","     694.5","a","    608.6"," ,a","     19.54","a","     26.53","a","     12.55","a"
"ASN00041521","1996","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","   1106.7","","    1106.7","a","        74","a","        54","a","         8","a","         0","a","         5","a","         0","a","       281","a","        57","a","   -1.5","a,0717, "," 129.0"," ,a,0106, ","   44.2","a,1129, ","-1.5","a,0717","","","-1.0","a,0821","","","     723.1","1","     723.1","a","    966.1"," ,a","     19.31","a","     26.32","a","     12.30","a"
"ASN00041521","1997","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","   1162.8","","    1162.8","a","        67","a","        49","a","         6","a","         0","a","        12","a","         0","a","       296","a","        83","a","   -3.5","a,0825, "," 133.0"," ,a,0215, ","   40.5","a,1202,+","-0.3","a,0627","","","-0.5","a,0828","-2.5","a,0826","     670.4","4","     670.4","a","    742.0"," ,a","     20.11","a","     27.34","a","     12.88","a"
"ASN00041521","1998","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","   1581.0","","    1581.0","a","        81","a","        60","a","        12","a","         0","a","         0","a","         0","a","       270","a","       113","a","    0.8","a,0703, ","  76.8"," ,a,0827, ","   41.0","a,0315, ","","","","","","","","","     635.6","6","     635.6","a","    891.4"," ,a","     20.48","a","     26.70","a","     14.27","a"
"ASN00041521","1999","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","   1119.3","","    1119.3","a","        84","a","        50","a","        10","a","         0","a","         5","a","         0","a","       304","a","        54","a","   -0.5","a,0618, ","  47.2"," ,a,1109, ","   39.4","a,0217, ","0.0","a,0617","","","0.0","a,0816","","","     610.5","5","     610.5","a","    848.6"," ,a","     19.48","a","     26.45","a","     12.50","a"
"ASN00041521","2000","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","   1032.7","","    1032.7","a","        66","a","        44","a","         2","a","         0","a","         8","a","         0","a","       299","a","        75","a","   -1.5","a,0728, ","  60.2"," ,a,0214, ","   40.1","a,0120, ","-0.1","a,0604","","","-0.9","a,0817","","","     646.0","0","     646.0","a","    481.9"," ,a","     20.00","a","     27.07","a","     12.93","a"
"ASN00041521","2001","-28.5211","150.3256","217.6","GOONDIWINDI AIRPORT, AS","   1360.4","","    1360.4","a","        68","a","        45","a","         5","a","         0","a","         1","a","         0","a","       300","a","        79","a","    0.0","a,0810, ","  78.2"," ,a,0201, ","   41.8","a,1221, ","","","","","0.0","a,0810","","","     700.1","1","     700.1","a","    589.4"," ,a","     19.94","a","     27.20","a","     12.68","a"
