"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYMM0003","2013","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","       116","N","        88","N","        12","N","  56.1"," ,N,0627, ","   1129.1"," ,N"
"US1KYMM0003","2014","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","       103","N","        71","N","        11","N","  61.7"," ,N,0205, ","    980.5"," ,N"
"US1KYMM0003","2015","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","       111","N","        93","N","        15","N","  80.3"," ,N,0703, ","   1394.1"," ,N"
"US1KYMM0003","2016","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","       101","N","        78","N","         6","N","  47.0"," ,N,0705, ","    936.8"," ,N"
"US1KYMM0003","2018","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","       151","N","       125","N","        19","N","  85.3"," ,N,0910, ","   1865.2"," ,N"
"US1KYMM0003","2019","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","       113","N","        90","N","        16","N","  67.1"," ,N,1217, ","   1407.6"," ,N"
"US1KYMM0003","2020","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","       124","N","       101","N","        14","N","  93.0"," ,N,0519, ","   1359.9"," ,N"
"US1KYMM0003","2022","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","       106","N","        81","N","        14","N","  68.8"," ,N,0204, ","   1166.0"," ,N"
"US1KYMM0003","2023","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","        98","N","        70","N","         8","N","  48.5"," ,N,0217, ","    970.8"," ,N"
"US1KYMM0003","2024","38.065536","-83.98814","307.2","MOUNT STERLING 2.4 W, KY US","       114","N","        94","N","        10","N","  79.5"," ,N,0927, ","   1236.3"," ,N"
