"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MP000061995","1961","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","","","","","       230","Q","       146","Q","        22","Q","         0","Q","         0","Q","         0","Q","       338","Q","         0","Q","   11.2","Q,0801, "," 306.6"," ,Q,1224, ","   31.0","Q,0220, ","      32.3","3","      32.3","Q","   2602.6"," ,Q","     21.79","Q","     25.44","Q","     18.14","Q"
"MP000061995","1962","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","   1082.7","","    1082.7","Q","       237","Q","       152","Q","        21","Q","         0","Q","         0","Q","         0","Q","       315","Q","         0","Q","   10.4","Q,0614, "," 127.2"," ,Q,0207, ","   29.6","Q,0327, ","      69.5","5","      69.5","Q","   2237.4"," ,Q","     20.85","Q","     24.29","Q","     17.41","Q"
"MP000061995","1963","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","    983.0","","     983.0","Q","       217","Q","       119","Q","        12","Q","         0","Q","         0","Q","         0","Q","       319","Q","         0","Q","    8.9","Q,0815, "," 134.3"," ,Q,1117, ","   29.2","Q,0120, ","     101.6","6","     101.6","Q","   1598.9"," ,Q","     20.63","Q","     24.35","Q","     16.91","Q"
"MP000061995","1964","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","    943.2","","     943.2","Q","       227","Q","       139","Q","        19","Q","         0","Q","         0","Q","         0","Q","       310","Q","         0","Q","    8.2","Q,0628, "," 494.7"," ,Q,0119, ","   30.2","Q,0114, ","     130.2","2","     130.2","Q","   2755.3"," ,Q","     20.61","Q","     24.23","Q","     16.98","Q"
"MP000061995","1965","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","    910.3","","     910.3","Q","       251","Q","       147","Q","        26","Q","         0","Q","         0","Q","         0","Q","       326","Q","         0","Q","   11.5","Q,0812, "," 114.0"," ,Q,0401, ","   29.2","Q,0219, ","      41.3","3","      41.3","Q","   2320.6"," ,Q","     20.90","Q","     24.22","Q","     17.58","Q"
"MP000061995","1966","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","   1052.0","","    1052.0","Q","       214","Q","       128","Q","        16","Q","         0","Q","         0","Q","         0","Q","       327","Q","         0","Q","   10.6","Q,0930, "," 226.0"," ,Q,0106, ","   29.1","Q,0413, ","      30.9","9","      30.9","Q","   1992.9"," ,Q","     21.28","Q","     24.83","Q","     17.72","Q"
"MP000061995","1967","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","   1151.6","","    1151.6","Q","       263","Q","       153","Q","        20","Q","         0","Q","         0","Q","         0","Q","       321","Q","         0","Q","   11.6","Q,0629, "," 214.0"," ,Q,0113, ","   30.0","Q,0404, ","      33.1","1","      33.1","Q","   2509.5"," ,Q","     21.36","Q","     24.82","Q","     17.89","Q"
"MP000061995","1968","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","   1008.3","","    1008.3","Q","       226","Q","       138","Q","        16","Q","         0","Q","         0","Q","         0","Q","       334","Q","         0","Q","   11.0","Q,0912, "," 125.6"," ,Q,0309, ","   29.3","Q,0222, ","      46.7","7","      46.7","Q","   1921.1"," ,Q","     20.79","Q","     24.38","Q","     17.20","Q"
"MP000061995","1969","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","   1119.5","","    1119.5","Q","       235","Q","       127","Q","        18","Q","         0","Q","         0","Q","         0","Q","       335","Q","         0","Q","   10.9","Q,0924, "," 105.2"," ,Q,1212, ","   30.5","Q,0111, ","      38.6","6","      38.6","Q","   1815.5"," ,Q","     21.79","Q","     25.34","Q","     18.24","Q"
"MP000061995","1970","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","   1268.9","","    1268.9","Q","       227","Q","       140","Q","        18","Q","         0","Q","         0","Q","         0","Q","       333","Q","         0","Q","   12.8","Q,0710, "," 133.0"," ,Q,0329, ","   30.4","Q,0214, ","      24.3","3","      24.3","Q","   2126.8"," ,Q","     21.45","Q","     24.82","Q","     18.08","Q"
"MP000061995","1971","-20.3","57.5","425.0","VACOAS MAURITIUS, MP","   1041.2","","    1041.2","Q","       208","Q","       116","Q","        18","Q","         0","Q","         0","Q","         0","Q","       327","Q","         0","Q","   10.4","Q,0925,+"," 207.1"," ,Q,0207, ","   29.7","Q,0109, ","      68.0","0","      68.0","Q","   2031.0"," ,Q","     20.95","Q","     24.59","Q","     17.31","Q"
