"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015072","1961","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","      9.2","","       9.2","m","       102","m","        70","m","         2","m","         0","m","        70","m","         0","m","       199","m","         3","m","   -6.1","m,0212, ","  31.5"," ,m,0915, ","   35.0","m,0525, ","-1.1","m,1126","-2.2","m,1127","-4.4","m,1129","-1.7","m,0407","-2.2","m,0216","-4.4","m,0213","","","","","    741.6"," ,m","     13.31","m","     21.58","m","      5.05","m"
"MXN00015072","1962","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","","","","","        97","m","        71","m","         6","m","","","","","","","","","","","","","  47.0"," ,m,0617, ","","","","","","","","","","","","","","","","","","","    841.7"," ,m","","","","","",""
"MXN00015072","1963","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","      2.2","","       2.2","m","       114","m","        77","m","         3","m","         0","m","        39","m","         0","m","       182","m","         0","m","   -5.6","m,1226, ","  36.8"," ,m,0625, ","   28.3","m,0424, ","0.0","m,1111","-2.2","m,1224","-5.0","m,1225","-2.8","m,0221","-2.8","m,0221","-5.0","m,0213","    1714.7","7","    1714.7","m","    903.8"," ,m","     13.46","m","     20.92","m","      6.00","m"
"MXN00015072","1964","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","      0.0","","       0.0","m","       118","m","        90","m","         2","m","         0","m","        18","m","         0","m","       203","m","         0","m","   -1.1","m,1215,+","  30.0"," ,m,1002, ","   28.3","m,0430, ","-0.6","m,1007","","","","","0.0","m,0516","","","","","    1746.6","6","    1746.6","m","    922.7"," ,m","     13.34","m","     21.06","m","      5.61","m"
"MXN00015072","1965","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","      0.0","","       0.0","m","       112","m","        88","m","         2","m","         0","m","        43","m","         0","m","       212","m","         0","m","   -3.9","m,0120,+","  50.8"," ,m,0810, ","   28.3","m,0402, ","-1.7","m,1025","","","","","-1.7","m,0308","-2.2","m,0215","","","    1901.2","2","    1901.2","m","   1020.1"," ,m","     13.15","m","     21.28","m","      5.04","m"
"MXN00015072","1966","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","      0.0","","       0.0","m","        87","m","        70","m","         5","m","         0","m","        41","m","         0","m","       185","m","         0","m","   -6.1","m,0130, ","  36.3"," ,m,0719, ","   26.1","m,0511, ","0.0","m,1106","-3.9","m,1201","-4.4","m,1206","-0.6","m,0314","-6.1","m,0130","-6.1","m,0130","    1972.1","1","    1972.1","m","    852.7"," ,m","     12.77","m","     20.56","m","      4.99","m"
"MXN00015072","1968","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","      0.0","","       0.0","m","       102","m","        69","m","         7","m","         0","m","        68","m","         0","m","       197","m","         0","m","   -5.6","m,0221,+","  42.4"," ,m,0911, ","   26.1","m,0608, ","0.0","m,1026","","","","","0.0","m,0326","-3.9","m,0314","-5.6","m,0221","    2165.3","3","    2165.3","m","    815.5"," ,m","     12.54","m","     20.83","m","      4.25","m"
"MXN00015072","1970","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","     16.2","","      16.2","m","       100","m","        68","m","         7","m","         0","m","        56","m","         0","m","       215","m","         0","m","   -5.0","m,0122,+","  43.4"," ,m,0927, ","   30.0","m,0429, ","0.0","m,1107","-2.2","m,1122","","","0.0","m,0511","-2.2","m,0311","-5.0","m,0122","    1874.5","5","    1874.5","m","    819.4"," ,m","     13.46","m","     21.63","m","      5.28","m"
"MXN00015072","1971","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","      2.5","","       2.5","m","       116","m","        87","m","         6","m","         0","m","        46","m","         0","m","       211","m","         0","m","   -5.6","m,0108, ","  54.4"," ,m,0525, ","   30.0","m,0518,+","-0.6","m,1106","-3.9","m,1112","-5.0","m,1224","0.0","m,0420","-3.9","m,0412","-5.0","m,0111","    1866.9","9","    1866.9","m","   1122.9"," ,m","     13.07","m","     21.57","m","      4.58","m"
"MXN00015072","1972","19.7","-99.9333","2669.7","PRESA EMBAJOMUY, MX","      0.0","","       0.0","m","       102","m","        68","m","         5","m","         0","m","        52","m","         0","m","       220","m","         0","m","   -5.6","m,0219, ","  42.2"," ,m,0613, ","   28.3","m,0518, ","0.0","m,1215","-2.2","m,1220","","","-0.6","m,0405","-2.2","m,0222","-5.6","m,0219","    1916.2","2","    1916.2","m","    762.5"," ,m","     13.28","m","     21.75","m","      4.80","m"
