"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNCM0005","2010","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       119","N","        73","N","        12","N","  72.4"," ,N,0502, ","   1204.1"," ,N"
"US1TNCM0005","2011","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       124","N","        80","N","        22","N","  93.7"," ,N,0906, ","   1690.8"," ,N"
"US1TNCM0005","2012","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       124","N","        83","N","        13","N","  84.8"," ,N,0918, ","   1295.9"," ,N"
"US1TNCM0005","2014","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       127","N","        90","N","        16","N","  59.2"," ,N,0304, ","   1465.0"," ,N"
"US1TNCM0005","2015","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       149","N","       105","N","        18","N","  72.1"," ,N,1130, ","   1726.1"," ,N"
"US1TNCM0005","2016","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       114","N","        81","N","        14","N","  94.7"," ,N,1130, ","   1236.1"," ,N"
"US1TNCM0005","2017","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       140","N","       104","N","        18","N","  84.6"," ,N,1107, ","   1629.1"," ,N"
"US1TNCM0005","2018","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       147","N","       104","N","        23","N","  80.8"," ,N,0211, ","   1937.1"," ,N"
"US1TNCM0005","2019","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       139","N","        99","N","        21","N","  59.4"," ,N,0207, ","   1638.7"," ,N"
"US1TNCM0005","2020","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       146","N","       100","N","        18","N"," 112.8"," ,N,0413, ","   1737.2"," ,N"
"US1TNCM0005","2021","36.025165","-85.02711","555.3","CROSSVILLE 5.1 N, TN US","       118","N","        82","N","        15","N"," 103.4"," ,N,0328, ","   1315.0"," ,N"
