"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024075","1973","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    738.0","","     738.0","m","        51","m","        31","m","         4","m","         0","m","        15","m","         0","m","       338","m","        42","m","   -4.4","m,1221,+","  67.8"," ,m,0622, ","   37.2","m,0527, ","-1.1","m,1129","-2.2","m,1217","-4.4","m,1221","","","0.0","m,0211","-4.4","m,0130","-4.4","m,0130","","","     338.9","9","     338.9","m","    457.2"," ,m","     19.26","m","     27.19","m","     11.34","m"
"MXN00024075","1974","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    606.0","","     606.0","m","        36","m","        22","m","         1","m","         0","m","         4","m","         0","m","       330","m","        29","m","   -3.3","m,1126, ","  30.0"," ,m,0912, ","   35.0","m,0609,+","0.0","m,1113","-3.3","m,1126","","","","","-2.2","m,0210","-2.2","m,0210","","","","","     360.5","5","     360.5","m","    242.6"," ,m","     18.91","m","     26.79","m","     11.02","m"
"MXN00024075","1975","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    576.4","","     576.4","m","        57","m","        26","m","         1","m","         0","m","         9","m","         0","m","       331","m","        23","m","   -3.3","m,1231,+","  26.2"," ,m,0715, ","   35.0","m,0418,+","-1.1","m,1114","-2.2","m,1115","","","","","-2.2","m,0116","-2.2","m,0116","","","","","     407.5","5","     407.5","m","    330.9"," ,m","     18.65","m","     26.22","m","     11.09","m"
"MXN00024075","1976","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    384.4","","     384.4","m","        89","m","        45","m","         7","m","         0","m","        10","m","         0","m","       282","m","         3","m","   -6.1","m,0224, "," 110.0"," ,m,0709, ","   32.8","m,0526,+","","","","","","","","","-1.1","m,0227","-3.3","m,0226","-5.0","m,0225","","","     610.5","5","     610.5","m","    700.5"," ,m","     17.50","m","     24.07","m","     10.93","m"
"MXN00024075","1977","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    470.3","","     470.3","m","        58","m","        28","m","         4","m","         0","m","         2","m","         0","m","       324","m","         3","m","   -2.2","m,1222, ","  49.8"," ,m,1027, ","   33.9","m,0318,+","-2.2","m,1222","-2.2","m,1222","","","","","","","","","","","","","     589.6","6","     589.6","m","    376.8"," ,m","     18.37","m","     25.32","m","     11.42","m"
"MXN00024075","1988","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    460.4","","     460.4","m","        40","m","        12","m","         1","m","         0","m","         4","m","         0","m","       328","m","        36","m","   -4.4","m,0127,+","  32.8"," ,m,0916, ","   36.7","m,0613,+","","","","","","","","","-4.4","m,0127","-4.4","m,0127","-4.4","m,0127","","","","","","","    141.8"," ,m","     17.83","m","     26.75","m","      8.91","m"
"MXN00024075","1989","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    458.9","","     458.9","m","        16","m","        12","m","         5","m","         0","m","        17","m","         0","m","       339","m","        40","m","   -7.2","m,0314, ","  80.3"," ,m,1201, ","   38.9","m,0609, ","-6.1","m,1224","-6.1","m,1224","-6.1","m,1224","","","-7.2","m,0314","-7.2","m,0314","-7.2","m,0314","-7.2","m,0314","     533.8","8","     533.8","m","    368.4"," ,m","     17.99","m","     27.61","m","      8.37","m"
"MXN00024075","1990","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    428.6","","     428.6","m","        28","m","        11","m","         1","m","         0","m","         8","m","         0","m","       332","m","        19","m","   -4.4","m,1209,+","  79.8"," ,m,0417, ","   40.0","m,0403, ","0.0","m,1206","-4.4","m,1208","-4.4","m,1208","","","0.0","m,0221","","","","","","","     569.4","4","     569.4","m","    178.6"," ,m","     17.89","m","     26.58","m","      9.20","m"
"MXN00024075","1991","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     575.6","6","     575.6","m","","","","","","","",""
"MXN00024075","1993","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","","","","","        39","m","        30","m","         5","m","","","","","","","","","","","","","  64.8"," ,m,0422, ","","","","","","","","","","","","","","","","","","","","","","","    418.1"," ,m","","","","","",""
"MXN00024075","1994","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","","","","","        32","m","        23","m","         2","m","","","","","","","","","","","","","  47.8"," ,m,0615, ","","","","","","","","","","","","","","","","","","","","","","","    281.3"," ,m","","","","","",""
"MXN00024075","1995","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    765.7","","     765.7","m","        34","m","        27","m","         3","m","         0","m","         2","m","         0","m","       340","m","        53","m","   -2.2","m,0205, ","  46.0"," ,m,0809, ","   36.7","m,0519,+","","","","","","","","","-1.1","m,0206","-2.2","m,0205","","","","","","","","","    366.5"," ,m","     19.36","m","     27.86","m","     10.86","m"
"MXN00024075","1996","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    600.5","","     600.5","m","        35","m","        25","m","         2","m","         0","m","        29","m","         0","m","       341","m","        22","m","   -1.1","m,1220, ","  35.8"," ,m,0903, ","   36.7","m,0528,+","-1.1","m,1220","","","","","","","0.0","m,0311","","","","","","","     459.1","1","     459.1","m","    328.1"," ,m","     18.53","m","     27.84","m","      9.23","m"
"MXN00024075","1997","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    488.1","","     488.1","m","        58","m","        43","m","        12","m","         0","m","        19","m","         0","m","       334","m","        11","m","   -7.2","m,1215,+"," 114.8"," ,m,0923, ","   33.9","m,0617,+","0.0","m,1018","-3.3","m,1212","-7.2","m,1214","-7.2","m,1214","-1.1","m,0217","","","","","","","     534.4","4","     534.4","m","    815.0"," ,m","     18.19","m","     26.81","m","      9.57","m"
"MXN00024075","1998","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    802.9","","     802.9","m","        25","m","        21","m","         2","m","         0","m","         9","m","         0","m","       350","m","        73","m","   -4.4","m,0204, ","  27.9"," ,m,0916,+","   37.8","m,0604,+","-1.1","m,1215","","","","","","","-1.1","m,0221","-4.4","m,0204","-4.4","m,0204","","","     530.7","7","     530.7","m","    252.4"," ,m","     19.34","m","     28.47","m","     10.22","m"
"MXN00024075","1999","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    578.5","","     578.5","m","        18","m","        16","m","         1","m","         0","m","        29","m","         0","m","       356","m","        31","m","   -5.0","m,0125, ","  43.9"," ,m,0906, ","   35.0","m,0709,+","0.0","m,1023","-3.3","m,1128","","","","","0.0","m,0127","-5.0","m,0125","-5.0","m,0125","","","     376.8","8","     376.8","m","    176.6"," ,m","     18.35","m","     27.91","m","      8.79","m"
"MXN00024075","2000","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","","","","","","","","","","","","","","","         0","m","       364","m","        40","m","","","","","   37.8","m,0425, ","","","","","","","","","","","","","","","","","","","","","","","","","     29.14","m","",""
"MXN00024075","2001","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    908.6","","     908.6","m","        33","m","        32","m","         1","m","         0","m","         6","m","         0","m","       357","m","        86","m","   -4.4","m,0119, ","  39.9"," ,m,0831, ","   40.0","m,0603, ","","","","","","","","","0.0","m,0206","-2.2","m,0120","-4.4","m,0119","","","     299.3","3","     299.3","m","    304.0"," ,m","     19.95","m","     29.74","m","     10.15","m"
"MXN00024075","2003","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    968.0","","     968.0","m","        45","m","        30","m","         1","m","         0","m","         0","m","         0","m","       301","m","        18","m","    1.7","m,1220,+","  42.9"," ,m,0729, ","   35.0","m,0511,+","","","","","","","","","","","","","","","","","     244.1","1","     244.1","m","    242.0"," ,m","     20.00","m","     25.62","m","     14.39","m"
"MXN00024075","2004","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    773.1","","     773.1","m","        69","m","        46","m","         3","m","         0","m","         0","m","         0","m","       296","m","         2","m","    0.6","m,1227, ","  52.8"," ,m,0810, ","   32.8","m,0528,+","","","","","","","","","","","","","","","","","     432.1","1","     432.1","m","    536.1"," ,m","     19.40","m","     24.81","m","     13.98","m"
"MXN00024075","2005","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    859.3","","     859.3","m","        48","m","        31","m","         1","m","         0","m","         0","m","         0","m","       314","m","        21","m","    5.0","m,0118,+","  34.8"," ,m,0225, ","   35.0","m,0409,+","","","","","","","","","","","","","","","","","     339.7","7","     339.7","m","    300.8"," ,m","     19.81","m","     25.60","m","     14.03","m"
"MXN00024075","2006","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    833.2","","     833.2","m","        59","m","        40","m","         8","m","         0","m","         0","m","         0","m","       295","m","         4","m","    1.7","m,1228,+","  37.3"," ,m,0316, ","   32.8","m,0508,+","","","","","","","","","","","","","","","","","     344.9","9","     344.9","m","    544.9"," ,m","     19.33","m","     24.88","m","     13.78","m"
"MXN00024075","2007","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    601.0","","     601.0","m","        58","m","        38","m","         5","m","         0","m","         0","m","         0","m","       288","m","         2","m","    1.7","m,0110, ","  41.4"," ,m,0719, ","   32.8","m,0506,+","","","","","","","","","","","","","","","","","     540.3","3","     540.3","m","    509.9"," ,m","     18.59","m","     24.18","m","     12.99","m"
"MXN00024075","2008","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    455.9","","     455.9","m","        40","m","        33","m","         3","m","         0","m","         0","m","         0","m","       287","m","         4","m","    1.7","m,1118, ","  45.0"," ,m,0718, ","   32.8","m,0511,+","","","","","","","","","","","","","","","","","     478.3","3","     478.3","m","    361.2"," ,m","     17.93","m","     24.19","m","     11.66","m"
"MXN00024075","2009","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    656.5","","     656.5","m","        56","m","        38","m","         2","m","         0","m","         0","m","         0","m","       299","m","         1","m","    2.8","m,0303,+","  40.9"," ,m,1008, ","   32.8","m,0508, ","","","","","","","","","","","","","","","","","     638.0","0","     638.0","m","    403.6"," ,m","     18.82","m","     24.76","m","     12.89","m"
"MXN00024075","2010","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","    553.8","","     553.8","m","        54","m","        38","m","         2","m","         0","m","         0","m","         0","m","       264","m","         0","m","    2.8","m,1214,+","  31.0"," ,m,0706,+","   31.7","m,0508, ","","","","","","","","","","","","","","","","","     609.0","0","     609.0","m","    432.7"," ,m","     17.90","m","     23.16","m","     12.63","m"
"MXN00024075","2011","21.7833","-100.7333","1721.8","SANTA MARIA DEL RIO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     503.1","1","     503.1","m","","","","","","","",""
