"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013081","1953","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    304.1","","     304.1","m","        52","m","        29","m","         4","m","         0","m","        29","m","         0","m","       325","m","        21","m","   -5.0","m,1111, ","  57.9"," ,m,0627, ","   37.2","m,0414,+","-3.9","m,1110","-3.9","m,1110","-5.0","m,1111","","","0.0","m,0204","-2.2","m,0114","","","","","     682.7","7","     682.7","m","    422.7"," ,m","     17.26","m","     26.62","m","      7.90","m"
"MXN00013081","1954","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    166.4","","     166.4","m","        47","m","        34","m","         5","m","         0","m","        15","m","         0","m","       317","m","         7","m","   -5.0","m,1221, ","  64.8"," ,m,0920, ","   34.4","m,0331, ","0.0","m,1113","-5.0","m,1221","-5.0","m,1221","","","-1.1","m,0301","-2.8","m,0209","","","","","     739.4","4","     739.4","m","    459.1"," ,m","     16.66","m","     25.95","m","      7.37","m"
"MXN00013081","1955","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    187.2","","     187.2","m","        62","m","        46","m","         5","m","         0","m","        24","m","         0","m","       302","m","        28","m","   -5.0","m,1229,+","  67.8"," ,m,0929, ","   35.6","m,0427, ","0.0","m,1020","-3.3","m,1223","-4.4","m,1227","","","0.0","m,0218","-4.4","m,0212","-4.4","m,0212","","","     765.4","4","     765.4","m","    609.4"," ,m","     16.50","m","     25.75","m","      7.24","m"
"MXN00013081","1956","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    105.8","","     105.8","m","        65","m","        41","m","         2","m","         0","m","        17","m","         0","m","       313","m","        11","m","   -7.2","m,0113,+","  34.3"," ,m,0630, ","   35.0","m,0419, ","0.0","m,1112","","","","","","","0.0","m,0119","-3.3","m,0115","-6.1","m,0114","-7.2","m,0113","     843.1","1","     843.1","m","    432.3"," ,m","     16.32","m","     25.50","m","      7.14","m"
"MXN00013081","1958","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    203.8","","     203.8","m","       105","m","        61","m","         5","m","         0","m","        10","m","         0","m","       296","m","        17","m","   -5.0","m,0108, ","  41.9"," ,m,0516, ","   33.9","m,0429, ","0.0","m,1123","","","","","","","-1.1","m,0216","-3.3","m,0109","-5.0","m,0108","","","","","","","    764.9"," ,m","     16.90","m","     25.45","m","      8.35","m"
"MXN00013081","1959","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     614.9","9","     614.9","m","","","","","","","",""
"MXN00013081","1960","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    200.9","","     200.9","m","        41","m","        28","m","         3","m","         0","m","        12","m","         0","m","       331","m","        17","m","   -5.0","m,0214, ","  33.8"," ,m,1028,+","   35.6","m,0212, ","","","","","","","","","-1.7","m,0405","-3.3","m,0219","-5.0","m,0214","","","","","","","    357.8"," ,m","     16.95","m","     26.45","m","      7.46","m"
"MXN00013081","1961","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    131.7","","     131.7","m","        52","m","        40","m","         4","m","         0","m","        12","m","         0","m","       314","m","        17","m","   -4.4","m,1129,+","  34.8"," ,m,0618, ","   35.0","m,0514, ","-3.3","m,1125","-3.3","m,1125","-4.4","m,1127","","","0.0","m,0418","-3.9","m,0213","","","","","     720.4","4","     720.4","m","    450.5"," ,m","     16.38","m","     25.52","m","      7.24","m"
"MXN00013081","1962","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    171.6","","     171.6","m","        51","m","        32","m","         2","m","         0","m","        16","m","         0","m","       307","m","        13","m","   -6.1","m,0111, ","  37.8"," ,m,0911, ","   35.0","m,0522, ","0.0","m,1102","","","","","","","0.0","m,0306","-3.3","m,0130","-6.1","m,0111","","","     891.9","9","     891.9","m","    341.4"," ,m","     16.54","m","     26.14","m","      6.95","m"
"MXN00013081","1963","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    158.4","","     158.4","m","        57","m","        34","m","         1","m","         0","m","        19","m","         0","m","       313","m","        20","m","   -5.0","m,0206,+","  31.8"," ,m,0701, ","   34.4","m,0505, ","-1.1","m,1114","-3.3","m,1224","-4.4","m,1225","","","-2.8","m,0217","-2.8","m,0217","-4.4","m,0215","","","     711.9","9","     711.9","m","    336.2"," ,m","     16.55","m","     25.67","m","      7.44","m"
"MXN00013081","1964","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     734.9","9","     734.9","m","","","","","","","",""
"MXN00013081","1965","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    180.5","","     180.5","m","        67","m","        41","m","         4","m","         0","m","        14","m","         0","m","       304","m","         3","m","   -5.6","m,0119, ","  63.0"," ,m,0811, ","   32.8","m,0526, ","0.0","m,1023","","","","","","","-1.1","m,0306","-3.3","m,0305","-5.6","m,0119","","","","","","","    507.8"," ,m","     16.54","m","     24.93","m","      8.16","m"
"MXN00013081","1966","20.4333","-99.3667","1863.9","PRESA GOLONDRINAS, MX","    135.3","","     135.3","m","        65","m","        38","m","         3","m","         0","m","        27","m","         0","m","       288","m","         0","m","   -4.4","m,1220,+","  51.8"," ,m,1012, ","   31.7","m,0523,+","0.0","m,1027","-2.2","m,1103","-4.4","m,1220","","","-1.7","m,0131","-4.4","m,0130","-4.4","m,0130","","","     853.6","6","     853.6","m","    458.1"," ,m","     15.88","m","     23.87","m","      7.88","m"
