"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026005","1868","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       185","a","        79","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,0828, ","","","","","","","","","","","    756.6"," ,a","","","","","",""
"ASN00026005","1869","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       185","a","        76","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1124, ","","","","","","","","","","","    635.9"," ,a","","","","","",""
"ASN00026005","1870","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       203","a","        91","a","         3","a","","","","","","","","","","","","","  50.5"," ,a,0413, ","","","","","","","","","","","    870.1"," ,a","","","","","",""
"ASN00026005","1872","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       159","a","        74","a","         1","a","","","","","","","","","","","","","  32.0"," ,a,1110, ","","","","","","","","","","","    723.7"," ,a","","","","","",""
"ASN00026005","1874","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       169","a","        76","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0920, ","","","","","","","","","","","    687.2"," ,a","","","","","",""
"ASN00026005","1875","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       195","a","        87","a","         1","a","","","","","","","","","","","","","  65.0"," ,a,0624, ","","","","","","","","","","","    862.2"," ,a","","","","","",""
"ASN00026005","1876","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       153","a","        76","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,0916, ","","","","","","","","","","","    658.0"," ,a","","","","","",""
"ASN00026005","1877","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       156","a","        62","a","         2","a","","","","","","","","","","","","","  42.4"," ,a,0923, ","","","","","","","","","","","    569.5"," ,a","","","","","",""
"ASN00026005","1878","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       147","a","        66","a","         2","a","","","","","","","","","","","","","  39.4"," ,a,0816, ","","","","","","","","","","","    634.9"," ,a","","","","","",""
"ASN00026005","1879","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       134","a","        75","a","         0","a","","","","","","","","","","","","","  21.1"," ,a,0429, ","","","","","","","","","","","    661.2"," ,a","","","","","",""
"ASN00026005","1880","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       155","a","        85","a","         2","a","","","","","","","","","","","","","  82.8"," ,a,0322, ","","","","","","","","","","","    842.0"," ,a","","","","","",""
"ASN00026005","1881","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       178","a","        69","a","         3","a","","","","","","","","","","","","","  38.1"," ,a,0630, ","","","","","","","","","","","    706.6"," ,a","","","","","",""
"ASN00026005","1883","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       150","a","        72","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0727, ","","","","","","","","","","","    661.2"," ,a","","","","","",""
"ASN00026005","1884","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       159","a","        82","a","         2","a","","","","","","","","","","","","","  45.5"," ,a,0513, ","","","","","","","","","","","    664.4"," ,a","","","","","",""
"ASN00026005","1885","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","       158","a","        60","a","         3","a","","","","","","","","","","","","","  50.3"," ,a,0106, ","","","","","","","","","","","    673.4"," ,a","","","","","",""
