"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00094240","2018","-43.0833","147.7922","210.0","KOONYA HEIGHTS, AS","    835.0"," ,a"
"ASN00094240","2021","-43.0833","147.7922","210.0","KOONYA HEIGHTS, AS","   1168.5"," ,a"
