"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"LYM00062120","1993","30.383","13.583","497.0","GARIAT EL SHARGHIA, LY","         6","S","         5","S","         3","S","  59.9"," ,S,1113, ","    175.0"," ,S"
"LYM00062120","1997","30.383","13.583","497.0","GARIAT EL SHARGHIA, LY","         9","S","         7","S","         1","S","  59.9"," ,S,0508, ","    109.2"," ,S"
