"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003028","1953","25.3667","-111.5167","19.8","LA POZA HONDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      38.5","5","      38.5","m","","","","","","","",""
"MXN00003028","1954","25.3667","-111.5167","19.8","LA POZA HONDA, MX","   1673.8","","    1673.8","m","        13","m","         6","m","         0","m","         0","m","         0","m","         0","m","       360","m","       177","m","    0.6","m,0119, ","  20.8"," ,m,0113, ","   42.2","m,0914, ","","","","","","","","","","","     72.2"," ,m","     22.61","m","     32.25","m","     12.97","m"
"MXN00003028","1955","25.3667","-111.5167","19.8","LA POZA HONDA, MX","   1483.1","","    1483.1","m","        16","m","        15","m","         1","m","         0","m","         6","m","         0","m","       343","m","       161","m","    0.0","m,0208,+","  25.9"," ,m,0914, ","   46.7","m,0920,+","","","","","0.0","m,0208","     263.4","4","     263.4","m","    150.6"," ,m","     21.67","m","     31.51","m","     11.82","m"
"MXN00003028","1956","25.3667","-111.5167","19.8","LA POZA HONDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     229.5","5","     229.5","m","","","","","","","",""
"MXN00003028","1958","25.3667","-111.5167","19.8","LA POZA HONDA, MX","   1883.4","","    1883.4","m","        13","m","         5","m","         2","m","         0","m","         0","m","         0","m","       365","m","       165","m","    1.7","m,1231,+","  75.4"," ,m,1003, ","   43.9","m,0527,+","","","","","","","","","","","    155.1"," ,m","     23.11","m","     31.84","m","     14.39","m"
"MXN00003028","1961","25.3667","-111.5167","19.8","LA POZA HONDA, MX","   1409.9","","    1409.9","m","         7","m","         2","m","         0","m","         0","m","         0","m","         0","m","       355","m","       150","m","    2.8","m,1222,+","  20.8"," ,m,0117, ","   40.6","m,1014,+","","","","","","","     196.6","6","     196.6","m","     28.5"," ,m","     21.41","m","     30.97","m","     11.85","m"
"MXN00003028","1962","25.3667","-111.5167","19.8","LA POZA HONDA, MX","   1363.4","","    1363.4","m","        12","m","         1","m","         0","m","         0","m","         0","m","         0","m","       352","m","       121","m","    1.7","m,0301,+","   4.1"," ,m,0123, ","   40.6","m,0828,+","","","","","","","     429.9","9","     429.9","m","     15.2"," ,m","     21.16","m","     29.95","m","     12.37","m"
"MXN00003028","1963","25.3667","-111.5167","19.8","LA POZA HONDA, MX","   1672.6","","    1672.6","m","         8","m","         1","m","         0","m","         0","m","         0","m","         0","m","       339","m","       174","m","    1.7","m,0306,+","   5.3"," ,m,0814, ","   41.7","m,0907,+","","","","","","","     340.7","7","     340.7","m","     12.8"," ,m","     21.82","m","     30.74","m","     12.90","m"
"MXN00003028","1965","25.3667","-111.5167","19.8","LA POZA HONDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     242.0","0","     242.0","m","","","","","","","",""
"MXN00003028","1966","25.3667","-111.5167","19.8","LA POZA HONDA, MX","   1544.4","","    1544.4","m","         9","m","         7","m","         0","m","         0","m","         1","m","         0","m","       349","m","       157","m","    0.0","m,0122, ","  13.0"," ,m,0713, ","   42.2","m,0713, ","","","","","0.0","m,0122","","","","","     53.6"," ,m","     21.80","m","     31.14","m","     12.45","m"
"MXN00003028","1967","25.3667","-111.5167","19.8","LA POZA HONDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     286.3","3","     286.3","m","","","","","","","",""
