"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TMID","2002","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","","","","","         0","U","        49","U","         1","U","       233","U","       118","U","   -8.3","U,0226, ","   40.0","U,0827, ","-3.3","U,1128","-3.3","U,1128","","","","","","","-1.1","U,0326","-2.8","U,0322","-4.4","U,0304","-7.8","U,0303","","","    1360.4","4","    1360.4","U","     17.94","U","     24.46","U","     11.43","U"
"USR0000TMID","2003","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1307.9","","    1307.9","U","         0","U","        49","U","         1","U","       256","U","        97","U","   -8.9","U,0225, ","   40.0","U,0809,+","0.0","U,1123","-5.0","U,1124","-5.0","U,1124","","","","","0.0","U,0306","-2.2","U,0305","-8.9","U,0225","-8.9","U,0225","-8.9","U,0225","","","","","     18.37","U","     25.16","U","     11.57","U"
"USR0000TMID","2005","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1261.3","","    1261.3","U","         0","U","        38","U","         1","U","       249","U","       108","U","  -13.9","U,1208, ","   41.1","U,0524, ","-1.1","U,1115","-5.0","U,1116","-5.0","U,1116","-7.2","U,1205","-10.0","U,1207","0.0","U,0327","-3.3","U,0203","-5.0","U,0117","","","","","    1385.0","0","    1385.0","U","     18.02","U","     25.04","U","     10.99","U"
"USR0000TMID","2006","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1425.4","","    1425.4","U","         0","U","        44","U","         0","U","       274","U","       119","U","   -7.8","U,1204, ","   41.1","U,0611, ","-1.1","U,1111","-5.6","U,1130","-5.6","U,1130","-7.2","U,1201","","","-2.8","U,0324","-2.8","U,0324","-6.7","U,0219","-6.7","U,0219","","","    1180.1","1","    1180.1","U","     18.92","U","     26.26","U","     11.58","U"
"USR0000TMID","2007","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1148.3","","    1148.3","U","         0","U","        68","U","         5","U","       259","U","        68","U","   -7.2","U,0115, ","   39.4","U,0618, ","0.0","U,1023","-2.2","U,1122","-5.6","U,1216","","","","","-2.8","U,0408","-2.8","U,0408","-6.1","U,0304","-7.2","U,0115","","","    1456.9","9","    1456.9","U","     17.50","U","     24.35","U","     10.64","U"
"USR0000TMID","2008","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1299.1","1","    1299.1","U","","","","","",""
"USR0000TMID","2009","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1343.6","","    1343.6","U","         0","U","        61","U","         1","U","       271","U","       112","U","   -9.4","U,0128, ","   40.0","U,0720,+","-0.6","U,1116","-2.8","U,1117","-6.1","U,1204","-7.2","U,1205","","","0.0","U,0407","-5.0","U,0301","-5.0","U,0301","-9.4","U,0128","-9.4","U,0128","","","","","     18.32","U","     25.91","U","     10.74","U"
"USR0000TMID","2010","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1306.0","","    1306.0","U","         0","U","        58","U","         1","U","       250","U","       105","U","   -9.4","U,0109, ","   42.8","U,0605, ","-3.3","U,1113","-3.3","U,1113","-8.3","U,1126","-8.3","U,1126","","","-0.6","U,0408","-2.2","U,0321","-5.6","U,0224","-6.7","U,0111","-9.4","U,0109","    1602.0","0","    1602.0","U","     17.89","U","     25.15","U","     10.63","U"
"USR0000TMID","2011","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1784.2","","    1784.2","U","         0","U","        61","U","         7","U","       266","U","       150","U","  -14.4","U,0210,+","   43.3","U,0625, ","-1.7","U,1103","-2.2","U,1117","-4.4","U,1205","-7.2","U,1206","","","-1.1","U,0330","-7.2","U,0212","-7.2","U,0212","-7.2","U,0212","-10.0","U,0211","    1217.5","5","    1217.5","U","     19.48","U","     27.33","U","     11.64","U"
"USR0000TMID","2012","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1587.7","","    1587.7","U","         0","U","        39","U","         0","U","       271","U","       137","U","   -7.2","U,1229,+","   42.2","U,0611, ","-1.7","U,1112","-5.6","U,1210","-5.6","U,1210","-7.2","U,1226","","","0.0","U,0221","-3.3","U,0212","-5.0","U,0208","","","","","    1252.6","6","    1252.6","U","     19.58","U","     26.95","U","     12.21","U"
"USR0000TMID","2013","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1429.0","","    1429.0","U","         0","U","        62","U","         4","U","       243","U","       120","U","   -8.9","U,1207, ","   41.7","U,0626,+","-2.8","U,1113","-2.8","U,1113","-5.0","U,1205","-6.7","U,1206","-8.9","U,1207","-0.6","U,0503","-2.2","U,0325","-5.0","U,0226","","","","","    1300.6","6","    1300.6","U","     18.18","U","     25.30","U","     11.07","U"
"USR0000TMID","2014","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1426.0","","    1426.0","U","         0","U","        50","U","         5","U","       252","U","       113","U","  -11.1","U,0206, ","   41.1","U,0615,+","-3.3","U,1112","-3.3","U,1112","-5.0","U,1113","","","","","-0.6","U,0415","-2.2","U,0304","-8.3","U,0303","-8.3","U,0303","-11.1","U,0206","    1460.9","9","    1460.9","U","     18.43","U","     25.49","U","     11.38","U"
"USR0000TMID","2015","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1414.9","","    1414.9","U","         0","U","        49","U","         4","U","       255","U","       105","U","   -7.8","U,0227, ","   40.0","U,0814,+","-0.6","U,1121","-2.2","U,1122","-4.4","U,1228","-6.7","U,1230","","","-3.9","U,0306","-3.9","U,0306","-4.4","U,0305","-7.2","U,0228","","","    1340.2","2","    1340.2","U","     18.38","U","     25.11","U","     11.64","U"
"USR0000TMID","2016","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1504.9","","    1504.9","U","         0","U","        36","U","         1","U","       264","U","       115","U","  -10.0","U,1218, ","   42.2","U,0712, ","-1.7","U,1119","-2.8","U,1130","-8.9","U,1217","-8.9","U,1217","-8.9","U,1217","-1.7","U,0320","-2.2","U,0209","-4.4","U,0206","","","","","    1148.8","8","    1148.8","U","     19.44","U","     26.35","U","     12.54","U"
"USR0000TMID","2017","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1475.0","","    1475.0","U","         0","U","        33","U","         2","U","       273","U","       114","U","  -11.7","U,0107, ","   43.9","U,0617, ","-1.7","U,1119","-2.8","U,1208","-5.0","U,1226","-7.8","U,1231","","","-1.1","U,0203","-2.2","U,0128","-4.4","U,0126","-11.7","U,0107","-11.7","U,0107","     994.3","3","     994.3","U","     19.37","U","     26.44","U","     12.30","U"
"USR0000TMID","2018","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1587.3","","    1587.3","U","         0","U","        49","U","         3","U","       246","U","       119","U","  -12.2","U,0101, ","   42.2","U,0624,+","-2.8","U,1112","-2.8","U,1112","-5.0","U,1113","","","","","0.0","U,0320","-3.9","U,0226","-4.4","U,0211","-10.0","U,0103","-10.0","U,0103","    1252.6","6","    1252.6","U","     18.85","U","     25.83","U","     11.87","U"
"USR0000TMID","2019","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1428.8","8","    1428.8","U","","","","","",""
"USR0000TMID","2020","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","","","","","         0","U","        40","U","         1","U","       265","U","       139","U","  -12.2","U,0206, ","   44.4","U,0714, ","-2.2","U,1026","-2.2","U,1026","-6.1","U,1204","","","","","0.0","U,0228","-2.2","U,0227","-4.4","U,0226","-12.2","U,0206","-12.2","U,0206","","","","","     19.50","U","     26.83","U","     12.16","U"
"USR0000TMID","2021","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1372.9","","    1372.9","U","         0","U","        33","U","         6","U","       271","U","       107","U","  -14.4","U,0216, ","   41.1","U,0620, ","0.0","U,1126","-2.8","U,1221","","","","","","","0.0","U,0306","-3.3","U,0302","-12.8","U,0219","-12.8","U,0219","-12.8","U,0219","","","","","     18.83","U","     25.92","U","     11.74","U"
"USR0000TMID","2022","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1717.5","","    1717.5","U","         0","U","        64","U","         2","U","       258","U","       137","U","  -13.3","U,0204, ","   41.1","U,0719,+","-3.3","U,1112","-3.3","U,1112","-5.0","U,1217","-11.1","U,1222","-11.1","U,1222","0.0","U,0324","-6.1","U,0312","-6.1","U,0312","-7.2","U,0224","-13.3","U,0204","    1107.6","6","    1107.6","U","     19.05","U","     26.32","U","     11.78","U"
"USR0000TMID","2023","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1835.1","","    1835.1","U","         0","U","        31","U","         3","U","       258","U","       134","U","   -7.2","U,0217, ","   45.0","U,0626,+","0.0","U,1030","-2.8","U,1210","","","","","","","0.0","U,0319","-7.2","U,0217","-7.2","U,0217","-7.2","U,0217","","","    1236.1","1","    1236.1","U","     20.18","U","     27.15","U","     13.21","U"
"USR0000TMID","2024","32.0","-102.0","854.0","MIDLAND TEXAS, TX US","   1756.7","","    1756.7","U","         0","U","        18","U","         2","U","       273","U","       143","U","  -12.8","U,0115, ","   41.7","U,0823,+","-1.1","U,1211","","","","","","","","","-3.3","U,0218","-3.3","U,0218","-6.7","U,0120","-6.7","U,0120","-11.7","U,0116","    1124.7","7","    1124.7","U","     20.34","U","     27.31","U","     13.37","U"
