"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00074148","1967","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        53","a","        17","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,0615,+","","","","","","","","","","","","","","","","","","","    172.0"," ,a","","","","","",""
"ASN00074148","1968","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","       112","a","        46","a","         3","a","","","","","","","","","","","","","  42.4"," ,a,1224, ","","","","","","","","","","","","","","","","","","","    441.7"," ,a","","","","","",""
"ASN00074148","1969","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","       112","a","        50","a","         4","a","","","","","","","","","","","","","  54.6"," ,a,0210, ","","","","","","","","","","","","","","","","","","","    570.5"," ,a","","","","","",""
"ASN00074148","1970","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","       131","a","        52","a","         4","a","","","","","","","","","","","","","  42.2"," ,a,0411, ","","","","","","","","","","","","","","","","","","","    584.3"," ,a","","","","","",""
"ASN00074148","1971","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","       119","a","        49","a","         7","a","","","","","","","","","","","","","  47.8"," ,a,0208, ","","","","","","","","","","","","","","","","","","","    619.3"," ,a","","","","","",""
"ASN00074148","1972","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        82","a","        34","a","         3","a","","","","","","","","","","","","","  35.8"," ,a,0216, ","","","","","","","","","","","","","","","","","","","    350.7"," ,a","","","","","",""
"ASN00074148","1973","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","       119","a","        57","a","         2","a","","","","","","","","","","","","","  39.9"," ,a,0426, ","","","","","","","","","","","","","","","","","","","    625.6"," ,a","","","","","",""
"ASN00074148","1974","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","       112","a","        60","a","         5","a","","","","","","","","","","","","","  80.6"," ,a,0111, ","","","","","","","","","","","","","","","","","","","    775.8"," ,a","","","","","",""
"ASN00074148","1975","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        89","a","        46","a","         2","a","","","","","","","","","","","","","  35.2"," ,a,1024, ","","","","","","","","","","","","","","","","","","","    418.0"," ,a","","","","","",""
"ASN00074148","1976","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        65","a","        36","a","         1","a","","","","","","","","","","","","","  30.0"," ,a,1005, ","","","","","","","","","","","","","","","","","","","    344.4"," ,a","","","","","",""
"ASN00074148","1977","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        59","a","        27","a","         1","a","","","","","","","","","","","","","  26.6"," ,a,0222, ","","","","","","","","","","","","","","","","","","","    255.0"," ,a","","","","","",""
"ASN00074148","1978","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","       107","a","        57","a","         1","a","         0","a","         8","a","         0","a","       186","a","        52","a","   -1.1","a,0708, ","  77.6"," ,a,0530, ","   41.1","a,0220, ","-0.6","a,0707","","","","","-0.5","a,0828","","","","","    1464.9","9","    1464.9","a","    609.3"," ,a","     16.26","a","     22.36","a","     10.16","a"
"ASN00074148","1979","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","    789.2","","     789.2","a","        58","a","        33","a","         1","a","         0","a","        22","a","         0","a","       190","a","        76","a","   -2.5","a,0921,+","  27.0"," ,a,1023, ","   43.0","a,0108, ","0.0","a,0515","-2.5","a,0730","","","-2.5","a,0921","-2.5","a,0921","","","","","","","    311.3"," ,a","     16.73","a","     23.84","a","      9.62","a"
"ASN00074148","1980","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        60","a","        32","a","         2","a","","","","","","","","","","","","","  43.0"," ,a,1203, ","","","","","","","","","","","","","","","","","","","    336.4"," ,a","","","","","",""
"ASN00074148","1981","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        80","a","        42","a","         3","a","         0","a","        17","a","         0","a","       217","a","        66","a","   -1.5","a,0824,+","  42.2"," ,a,0206, ","   42.6","a,0126, ","-0.6","a,0426","","","","","-1.5","a,0824","","","","","    1456.5","5","    1456.5","a","    401.8"," ,a","     16.57","a","     23.63","a","      9.51","a"
"ASN00074148","1982","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        40","a","        23","a","         1","a","","","","","","","","","","","","","  32.0"," ,a,0324, ","","","","","","","","","","","","","","","","","","","    212.2"," ,a","","","","","",""
"ASN00074148","1983","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        86","a","        45","a","         3","a","","","","","","","","","","","","","  45.0"," ,a,0528, ","","","","","","","","","","","","","","","","","","","    555.2"," ,a","","","","","",""
"ASN00074148","1984","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        76","a","        37","a","         2","a","","","","","","","","","","","","","  40.0"," ,a,0126, ","","","","","","","","","","","","","","","","","","","    425.6"," ,a","","","","","",""
"ASN00074148","1985","-34.7071","146.5126","145.0","NARRANDERA AIRPORT, AS","","","","","        76","a","        46","a","         2","a","","","","","","","","","","","","","  28.0"," ,a,1204, ","","","","","","","","","","","","","","","","","","","    433.7"," ,a","","","","","",""
