"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010108","1908","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","","","","","        19","m","        13","m","         2","m","         0"," ","         6","m","","","","","","","    0.0","m,1221,+","  49.8"," ,m,0711, ","","","0.0","m,1029","","","","","","","0.0","m,0117","","","","","","","","","","","","","    185.5"," ,m","","","","","     12.63","m"
"MXN00010108","1909","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","","","","","        24","m","        17","m","         1","m","         0"," ","         4","m","","","","","","","    0.0","m,1212,+","  26.9"," ,m,0706, ","","","0.0","m,1212","","","","","","","0.0","m,0224","","","","","","","","","","","","","    152.8"," ,m","","","","","     11.98","m"
"MXN00010108","1910","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","","","","","        13","m","        11","m","         0","m","         0"," ","        12","m","","","","","","","   -1.1","m,0107, ","  24.9"," ,m,0915, ","","","0.0","m,1207","","","","","","","0.0","m,0218","","","","","","","","","","","","","    117.6"," ,m","","","","","     11.29","m"
"MXN00010108","1911","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","","","","","        40","m","        33","m","         2","m","         0"," ","        10","m","","","","","","","   -5.6","m,0103, ","  39.9"," ,m,0825, ","","","0.0","m,1202","","","","","","","0.0","m,0225","-3.3","m,0104","-5.6","m,0103","","","","","","","","","    369.2"," ,m","","","","","     12.27","m"
"MXN00010108","1912","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","","","","","        31","m","        22","m","         2","m","         0"," ","         7","m","","","","","","","   -2.2","m,1224, ","  49.8"," ,m,0617, ","","","-2.2","m,1224","-2.2","m,1224","","","","","-1.1","m,0222","","","","","","","","","","","","","    278.2"," ,m","","","","","     11.80","m"
"MXN00010108","1960","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","   1379.4","","    1379.4","m","        35","m","        17","m","         4","m","         0","m","        21","m","         0","m","       321","m","       127","m","   -3.3","m,0214, ","  50.8"," ,m,0822, ","   39.4","m,0616,+","0.0","m,1215","","","","","","","0.0","m,0318","-2.2","m,0216","","","","","","","","","","","    278.4"," ,m","     20.61","m","     28.99","m","     12.23","m"
"MXN00010108","1962","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","   1532.4","","    1532.4","m","        29","m","        13","m","         1","m","         0","m","        12","m","         0","m","       325","m","       157","m","  -10.6","m,0112, ","  30.0"," ,m,0111, ","   40.0","m,0615, ","","","","","","","","","0.0","m,0316","-2.2","m,0128","-6.1","m,0113","-10.6","m,0112","-10.6","m,0112","     531.8","8","     531.8","m","    159.9"," ,m","     21.07","m","     29.41","m","     12.73","m"
"MXN00010108","1963","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","   1491.9","","    1491.9","m","        40","m","        17","m","         2","m","         0","m","        17","m","         0","m","       318","m","       147","m","   -6.1","m,1231, ","  45.7"," ,m,0610, ","   37.8","m,0527, ","-1.7","m,1223","-5.0","m,1224","-5.0","m,1224","","","-0.6","m,0215","-2.8","m,0214","","","","","","","     507.6","6","     507.6","m","    223.7"," ,m","     20.83","m","     28.60","m","     13.07","m"
"MXN00010108","1964","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","   1418.0","","    1418.0","m","        37","m","        25","m","         0","m","         0","m","        20","m","         0","m","       311","m","       122","m","   -6.1","m,0117, ","  24.1"," ,m,0920, ","   39.4","m,0504, ","0.0","m,1214","","","","","","","-1.1","m,0225","-2.8","m,0208","-6.1","m,0117","","","","","     679.8","8","     679.8","m","    215.0"," ,m","     20.41","m","     28.18","m","     12.64","m"
"MXN00010108","1965","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","   1440.2","","    1440.2","m","        33","m","        18","m","         1","m","         0","m","        15","m","         0","m","       313","m","       156","m","   -4.4","m,0214, ","  25.4"," ,m,0924, ","   39.4","m,0524, ","-1.7","m,1220","","","","","","","0.0","m,0306","-2.2","m,0305","-4.4","m,0214","","","","","     592.2","2","     592.2","m","    187.7"," ,m","     20.69","m","     28.58","m","     12.81","m"
"MXN00010108","1966","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","   1289.2","","    1289.2","m","        38","m","        21","m","         3","m","         0","m","        20","m","         0","m","       308","m","       102","m","   -3.9","m,1212, ","  43.4"," ,m,0501, ","   38.9","m,0605, ","-1.7","m,1211","-3.9","m,1212","","","","","0.0","m,0213","-2.2","m,0115","","","","","","","     614.3","3","     614.3","m","    275.5"," ,m","     19.91","m","     27.64","m","     12.17","m"
"MXN00010108","1967","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","","","","","        34","m","        18","m","         4","m","","","","","","","","","","","","","  50.8"," ,m,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","    280.5"," ,m","","","","","",""
"MXN00010108","1968","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","   1207.7","","    1207.7","m","        52","m","        36","m","         4","m","         0","m","        14","m","         0","m","       309","m","        73","m","   -2.8","m,1204, ","  59.9"," ,m,0901, ","   37.2","m,0526, ","-0.6","m,1128","-2.8","m,1204","","","","","-1.1","m,0323","-2.2","m,0121","","","","","","","     567.8","8","     567.8","m","    413.2"," ,m","     19.99","m","     27.29","m","     12.69","m"
"MXN00010108","1969","25.5333","-103.5167","1140.0","CIUDAD LERDO DGE, MX","   1438.4","","    1438.4","m","        25","m","         8","m","         1","m","         0","m","         4","m","         0","m","       323","m","       126","m","   -1.7","m,1230, ","  30.5"," ,m,0826, ","   38.3","m,0622,+","-1.1","m,1120","","","","","","","","","","","","","","","","","     479.5","5","     479.5","m","     93.1"," ,m","     20.80","m","     28.54","m","     13.06","m"
