"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028185","1981","23.55","-99.0167","378.0","MARIA TERESA, MX","   2023.0","","    2023.0","m","        47","m","        45","m","        15","m","         0","m","         0","m","         0","m","       339","m","       172","m","    1.7","m,0212,+","  56.9"," ,m,0615, ","   40.0","m,0517, ","","","","","","","","","","","     356.5","5","     356.5","m","    868.5"," ,m","     23.18","m","     30.16","m","     16.20","m"
"MXN00028185","1982","23.55","-99.0167","378.0","MARIA TERESA, MX","   2249.5","","    2249.5","m","        40","m","        37","m","         7","m","         0","m","         0","m","         0","m","       338","m","       178","m","    0.6","m,0207, ","  43.9"," ,m,0516, ","   40.0","m,0816,+","","","","","","","","","","","     145.1","1","     145.1","m","    551.6"," ,m","     23.87","m","     31.37","m","     16.38","m"
"MXN00028185","1983","23.55","-99.0167","378.0","MARIA TERESA, MX","   2097.7","","    2097.7","m","","","","","","","         0","m","         6","m","         0","m","       335","m","       166","m","   -4.4","m,1226, ","","","   41.7","m,0520, ","-3.3","m,1224","-3.3","m,1224","-4.4","m,1226","","","","","     233.8","8","     233.8","m","","","     23.32","m","     30.53","m","     16.09","m"
"MXN00028185","1984","23.55","-99.0167","378.0","MARIA TERESA, MX","   2011.3","","    2011.3","m","        54","m","        49","m","         7","m","         0","m","         1","m","         0","m","       327","m","       140","m","    0.0","m,0121, ","  66.8"," ,m,0903, ","   43.9","m,0428,+","","","","","","","0.0","m,0121","","","     365.3","3","     365.3","m","    840.2"," ,m","     23.08","m","     29.92","m","     16.24","m"
"MXN00028185","1985","23.55","-99.0167","378.0","MARIA TERESA, MX","","","","","        40","m","        39","m","         7","m","         0","m","         1","m","         0","m","       333","m","       172","m","   -3.3","m,0202, ","  86.9"," ,m,1015, ","   40.0","m,0529, ","","","","","","","-3.3","m,0202","-3.3","m,0202","","","","","    681.6"," ,m","     24.22","m","     30.52","m","     17.91","m"
"MXN00028185","1986","23.55","-99.0167","378.0","MARIA TERESA, MX","   2311.6","","    2311.6","m","        40","m","        37","m","         9","m","         0","m","         1","m","         0","m","       328","m","       186","m","    0.0","m,1130, ","  95.0"," ,m,0903, ","   40.6","m,0413, ","0.0","m,1130","","","","","","","","","     169.0","0","     169.0","m","    752.3"," ,m","     24.03","m","     31.00","m","     17.05","m"
"MXN00028185","1987","23.55","-99.0167","378.0","MARIA TERESA, MX","   2081.6","","    2081.6","m","        40","m","        39","m","        11","m","         0","m","         1","m","         0","m","       322","m","       144","m","    0.0","m,0122, ","  86.9"," ,m,0921, ","   41.7","m,0503, ","","","","","","","0.0","m,0122","","","     296.5","5","     296.5","m","    796.0"," ,m","     23.37","m","     29.89","m","     16.85","m"
"MXN00028185","1988","23.55","-99.0167","378.0","MARIA TERESA, MX","   2333.2","","    2333.2","m","        39","m","        38","m","        11","m","         0","m","         1","m","         0","m","       327","m","       162","m","    0.0","m,0126, "," 111.0"," ,m,0915, ","   42.8","m,0422, ","","","","","","","0.0","m,0126","","","     233.3","3","     233.3","m","    887.6"," ,m","     24.02","m","     30.43","m","     17.60","m"
"MXN00028185","1989","23.55","-99.0167","378.0","MARIA TERESA, MX","   2515.8","","    2515.8","m","        37","m","        35","m","         5","m","         0","m","         6","m","         0","m","       326","m","       193","m","   -6.1","m,1223, ","  59.9"," ,m,0506, ","   40.6","m,0610,+","0.0","m,1130","-2.2","m,1222","-6.1","m,1223","-1.1","m,0207","","","     192.3","3","     192.3","m","    544.8"," ,m","     24.28","m","     31.06","m","     17.51","m"
"MXN00028185","1990","23.55","-99.0167","378.0","MARIA TERESA, MX","   2488.7","","    2488.7","m","        41","m","        36","m","        11","m","         0","m","         0","m","         0","m","       346","m","       157","m","    1.7","m,1223,+","  95.0"," ,m,0701, ","   40.6","m,0617,+","","","","","","","","","","","     233.0","0","     233.0","m","    843.1"," ,m","     24.84","m","     31.01","m","     18.66","m"
"MXN00028185","1991","23.55","-99.0167","378.0","MARIA TERESA, MX","","","","","        51","m","        43","m","        12","m","         0","m","         0","m","         0","m","       332","m","       165","m","    5.0","m,0123,+","  97.8"," ,m,0702, ","   42.8","m,0427,+","","","","","","","","","","","     154.4","4","     154.4","m","    884.9"," ,m","     24.87","m","     30.73","m","     19.00","m"
"MXN00028185","1992","23.55","-99.0167","378.0","MARIA TERESA, MX","   2134.4","","    2134.4","m","        49","m","        49","m","        15","m","         0","m","         1","m","         0","m","       321","m","       127","m","    0.0","m,1130, "," 206.0"," ,m,0820, ","   40.0","m,0701, ","0.0","m,1130","","","","","","","","","","","","","   1302.4"," ,m","     23.59","m","     29.29","m","     17.89","m"
