"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015044","1961","19.5667","-98.9","2249.7","LA GRANDE, MX","     13.3","","      13.3","m","        84","m","        36","m","         4","m","         0","m","        65","m","         0","m","       316","m","         2","m","   -8.3","m,0212, ","  49.8"," ,m,0812, ","   32.8","m,0514, ","0.0","m,1016","-4.4","m,1125","-4.4","m,1125","-7.2","m,1126","0.0","m,0511","-2.8","m,0320","-5.6","m,0218","-7.8","m,0213","","","","","","","    555.1"," ,m","     14.32","m","     24.03","m","      4.62","m"
"MXN00015044","1962","19.5667","-98.9","2249.7","LA GRANDE, MX","     27.0","","      27.0","m","        88","m","        43","m","         3","m","         0","m","        66","m","         0","m","       332","m","         1","m","   -6.7","m,1114, ","  55.9"," ,m,0918, ","   32.8","m,0522, ","0.0","m,1101","-4.4","m,1110","-4.4","m,1110","-6.7","m,1114","0.0","m,0420","-3.3","m,0213","-6.1","m,0212","","","","","    1413.8","8","    1413.8","m","    603.4"," ,m","     14.74","m","     24.65","m","      4.83","m"
"MXN00015044","1963","19.5667","-98.9","2249.7","LA GRANDE, MX","     22.1","","      22.1","m","       105","m","        61","m","         4","m","         0","m","        68","m","         0","m","       304","m","         0","m","   -8.9","m,0205, ","  39.9"," ,m,0710, ","   31.7","m,0420, ","-2.8","m,1111","-2.8","m,1111","-8.3","m,1225","-8.3","m,1225","-1.7","m,0312","-4.4","m,0219","-4.4","m,0219","-8.9","m,0205","-8.9","m,0205","    1327.1","1","    1327.1","m","    675.9"," ,m","     14.62","m","     23.86","m","      5.37","m"
"MXN00015044","1964","19.5667","-98.9","2249.7","LA GRANDE, MX","     14.5","","      14.5","m","        90","m","        54","m","         4","m","         0","m","        35","m","         0","m","       310","m","         2","m","   -3.9","m,0103,+","  60.5"," ,m,1015, ","   32.8","m,0502, ","0.0","m,1007","-2.2","m,1204","","","","","0.0","m,0227","-2.8","m,0225","","","","","","","    1322.4","4","    1322.4","m","    641.9"," ,m","     14.69","m","     24.00","m","      5.38","m"
"MXN00015044","1965","19.5667","-98.9","2249.7","LA GRANDE, MX","      8.0","","       8.0","m","       112","m","        64","m","         3","m","         0","m","        76","m","         0","m","       288","m","         0","m","   -7.8","m,0119, ","  39.4"," ,m,1019, ","   31.7","m,0406, ","0.0","m,1023","-2.2","m,1024","","","","","-1.7","m,0422","-2.2","m,0304","-4.4","m,0124","-7.8","m,0119","","","    1508.7","7","    1508.7","m","    740.2"," ,m","     14.20","m","     23.43","m","      4.96","m"
"MXN00015044","1966","19.5667","-98.9","2249.7","LA GRANDE, MX","     11.4","","      11.4","m","        96","m","        56","m","         2","m","         0","m","        68","m","         0","m","       274","m","         0","m","   -8.3","m,1129,+","  28.7"," ,m,0812, ","   31.7","m,0516,+","-1.1","m,1027","-5.0","m,1103","-5.0","m,1103","-8.3","m,1129","-1.1","m,0321","-2.2","m,0223","-7.2","m,0131","-7.2","m,0131","","","    1541.8","8","    1541.8","m","    564.6"," ,m","     13.89","m","     23.12","m","      4.66","m"
"MXN00015044","1967","19.5667","-98.9","2249.7","LA GRANDE, MX","     10.0","","      10.0","m","        99","m","        59","m","         5","m","         0","m","        69","m","         0","m","       298","m","         0","m","   -7.8","m,0105, ","  44.2"," ,m,0110, ","   31.7","m,0426, ","-2.2","m,1019","-2.2","m,1019","-6.1","m,1212","","","-1.1","m,0406","-3.3","m,0329","-4.4","m,0215","-6.7","m,0106","","","    1689.5","5","    1689.5","m","    677.7"," ,m","     13.88","m","     23.23","m","      4.53","m"
"MXN00015044","1968","19.5667","-98.9","2249.7","LA GRANDE, MX","      1.8","","       1.8","m","       105","m","        58","m","         3","m","         0","m","        80","m","         0","m","       294","m","         0","m","   -6.1","m,0220, ","  63.0"," ,m,0720, ","   30.0","m,0417,+","-2.2","m,1027","-2.2","m,1027","","","","","-1.1","m,0326","-4.4","m,0325","-4.4","m,0325","","","","","    1665.1","1","    1665.1","m","    677.9"," ,m","     13.92","m","     23.26","m","      4.58","m"
"MXN00015044","1969","19.5667","-98.9","2249.7","LA GRANDE, MX","     24.3","","      24.3","m","        90","m","        48","m","         4","m","         0","m","        64","m","         0","m","       320","m","         0","m","   -5.0","m,1210,+","  63.5"," ,m,0813, ","   31.1","m,0613, ","-1.1","m,1001","-2.2","m,1122","-5.0","m,1210","","","0.0","m,0401","-2.2","m,0217","-5.0","m,0215","","","","","    1386.4","4","    1386.4","m","    547.4"," ,m","     14.68","m","     24.48","m","      4.87","m"
"MXN00015044","1970","19.5667","-98.9","2249.7","LA GRANDE, MX","     26.7","","      26.7","m","        89","m","        53","m","         1","m","         0","m","        85","m","         0","m","       325","m","         5","m","   -6.1","m,1207,+","  30.5"," ,m,0802, ","   33.3","m,0428, ","-1.1","m,1108","-5.0","m,1117","-5.0","m,1117","","","0.0","m,0506","-2.2","m,0314","-4.4","m,0205","","","","","    1389.9","9","    1389.9","m","    565.2"," ,m","     14.46","m","     24.14","m","      4.78","m"
