"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042709","1963","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    738.7","","     738.7","0","        50","0","        29","0","         5","0","        0","","         0","0","         0","0","         3","0","         0","0","       282","0","        71","0","        42"," ","         5"," ","   -4.4","0,0113, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,0211, ","   43.9","0,0912, ","0.0","0,1212","","","0.0","0,0114","-4.4","0,0113","-4.4","0,0113","     793.2","2","     793.2","0","    353.3"," ,0","        0"," ,0","     18.24","0","     26.08","0","     10.40","0"
"USC00042709","1964","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    720.3","","     720.3","0","        48","0","        26","0","         3","0","        0","","         0","0","         0","0","         4","0","         0","0","       260","0","        86","0","","","         7"," ","   -1.1","0,1214,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.0"," ,0,1228, ","   40.0","0,1007, ","-1.1","0,1115","","","0.0","0,0111","","","","","     922.2","2","     922.2","0","    300.2"," ,0","        0"," ,0","     17.52","0","     25.61","0","      9.44","0"
"USC00042709","1965","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    684.0","","     684.0","0","        64","0","        37","0","         3","0","        0","","         0","0","         0","0","         1","0","         0","0","       251","0","        77","0","","","","","    0.0","0,0212, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.9"," ,0,1123, ","   41.1","0,0810,+","","","","","0.0","0,0212","","","","","     963.9","9","     963.9","0","    553.8"," ,0","        0"," ,0","     17.64","0","     25.42","0","      9.87","0"
"USC00042709","1966","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    793.5","","     793.5","0","        39","0","        21","0","         7","0","        0","","         0","0","         0","0","         2","0","         0","0","       284","0","        95","0","","","         2"," ","   -1.1","0,0213, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  98.3"," ,0,1206, ","   39.4","0,0924, ","","","","","-0.6","0,0214","","","","","     818.7","7","     818.7","0","    457.2"," ,0","        0"," ,0","     18.36","0","     26.46","0","     10.26","0"
"USC00042709","1967","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    902.1","","     902.1","0","        45","0","        28","0","         4","0","        0","","         0","0","         0","0","         4","0","         0","0","       266","0","       101","0","","","         1"," ","   -2.2","0,1214, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.9"," ,0,0123, ","   43.3","0,0831,+","-2.2","0,1214","-2.2","0,1214","0.0","0,0107","","","","","     872.7","7","     872.7","0","    380.8"," ,0","        0"," ,0","     18.27","0","     26.37","0","     10.18","0"
"USC00042709","1968","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    771.5","","     771.5","0","        40","0","        15","0","         0","0","        0","","         0","0","         0","0","         3","0","         0","0","       288","0","        89","0","","","         1"," ","   -1.1","0,1221, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.3"," ,0,0309, ","   42.2","0,0910, ","-1.1","0,1221","","","0.0","0,0105","","","","","     714.6","6","     714.6","0","    166.6"," ,0","        0"," ,0","     18.46","0","     26.58","0","     10.34","0"
"USC00042709","1969","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    804.2","","     804.2","0","        58","0","        36","0","         5","0","        0","","         0","0","         0","0","         2","0","         0","0","       266","0","        82","0","","","         1"," ","   -2.8","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.9"," ,0,0115, ","   44.4","0,0822, ","-2.8","0,1228","-2.8","0,1228","","","","","","","     865.3","3","     865.3","0","    523.9"," ,0","        0"," ,0","     18.27","0","     25.88","0","     10.65","0"
"USC00042709","1970","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    779.5","","     779.5","0","        41","0","        25","0","         3","0","        0","","         0","0","         0","0","         0","0","         0","0","       288","0","       101","0","","","         2"," ","    1.7","0,0106,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,1130, ","   42.2","0,0705, ","","","","","","","","","","","     694.4","4","     694.4","0","    333.4"," ,0","        0"," ,0","     18.38","0","     26.63","0","     10.14","0"
"USC00042709","1971","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    819.7","","     819.7","0","        47","0","        32","0","         1","0","        0","","         0","0","         0","0","        12","0","         0","0","       239","0","        95","0","","","         4"," ","   -3.3","0,0107, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.4"," ,0,0415, ","   46.1","0,0913, ","-2.8","0,1208","-2.8","0,1208","-2.8","0,0426","-2.8","0,0426","","","     962.6","6","     962.6","0","    368.1"," ,0","        0"," ,0","     17.38","0","     25.54","0","      9.23","0"
"USC00042709","1972","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    763.0","","     763.0","0","        44","0","        24","0","         2","0","        0","","         0","0","         0","0","         8","0","         0","0","       292","0","        71","0","","","         1"," ","   -3.3","0,0108, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.3"," ,0,1205, ","   42.8","0,0731,+","0.0","0,1215","","","0.0","0,0122","-3.3","0,0108","","","     957.4","4","     957.4","0","    251.6"," ,0","        0"," ,0","     18.08","0","     26.32","0","      9.84","0"
"USC00042709","1973","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00042709","1974","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        46","0","        23","0","         4","0","        0","","         0","0","         0","0","         3","0","","","","","","","","","","","   -2.2","0,1225, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.5"," ,0,1029, ","","","-2.2","0,1225","-2.2","0,1225","","","","","","","","","","","    355.5"," ,0","        0"," ,0","","","","","      9.39","0"
"USC00042709","1975","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    576.8","","     576.8","0","        53","0","        31","0","         2","0","        0","","         0","0","         0","0","         4","0","         0","0","       263","0","        69","0","","","         2"," ","   -1.7","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.2"," ,0,0307, ","   40.0","0,0923, ","","","","","0.0","0,0130","","","","","","","","","    341.5"," ,0","        0"," ,0","     16.76","0","     25.31","0","      8.22","0"
"USC00042709","1976","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    691.6","","     691.6","0","        45","0","        24","0","         7","0","        0","","         0","0","         0","0","         6","0","         0","0","       295","0","        72","0","","","         1"," ","   -1.7","0,1128,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.6"," ,0,1023, ","   43.9","0,0628, ","-1.7","0,1128","","","-1.1","0,0104","","","","","     926.6","6","     926.6","0","    475.0"," ,0","        0"," ,0","     17.95","0","     26.29","0","      9.61","0"
"USC00042709","1977","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    760.6","","     760.6","0","        38","0","        27","0","         3","0","        0","","         0","0","         0","0","         0","0","         0","0","       287","0","        80","0","","","         2"," ","    1.7","0,0112, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.3"," ,0,0817, ","   41.1","0,0908,+","","","","","","","","","","","     765.3","3","     765.3","0","    329.2"," ,0","        0"," ,0","     18.47","0","     26.70","0","     10.23","0"
"USC00042709","1978","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    884.5","","     884.5","0","        67","0","        54","0","         9","0","        0","","         0","0","         0","0","         6","0","         0","0","       254","0","       110","0","","","         1"," ","   -3.3","0,1207, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.4"," ,0,0115, ","   43.9","0,0926, ","0.0","0,1206","-3.3","0,1207","","","","","","","     676.7","7","     676.7","0","    791.2"," ,0","        0"," ,0","     18.34","0","     26.07","0","     10.61","0"
"USC00042709","1979","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        54","0","        33","0","         4","0","        0","","         0","0","         0","0","         3","0","","","","","","","","","","","    0.0","0,0206,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,0201, ","","","","","","","0.0","0,0206","","","","","","","","","    444.1"," ,0","        0"," ,0","","","","","      9.94","0"
"USC00042709","1980","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    779.2","","     779.2","0","        55","0","        37","0","        11","0","        0","","         0","0","         0","0","         0","0","         0","0","       285","0","        98","0","","","","","    1.1","0,1212,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.9"," ,0,0129, ","   43.3","0,1001, ","","","","","","","","","","","     746.3","3","     746.3","0","    697.9"," ,0","        0"," ,0","     18.48","0","     26.69","0","     10.28","0"
"USC00042709","1981","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    926.9","","     926.9","0","        41","0","        26","0","         2","0","        0","","         0","0","         0","0","         0","0","         0","0","       298","0","       108","0","","","","","    2.8","0,1223,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.6"," ,0,1231, ","   43.3","0,0828,+","","","","","","","","","","","     611.5","5","     611.5","0","    330.2"," ,0","        0"," ,0","     19.15","0","     27.48","0","     10.82","0"
"USC00042709","1982","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    754.4","","     754.4","0","        68","0","        39","0","         9","0","        0","","         0","0","         0","0","         2","0","         0","0","       253","0","        77","0","","","","","   -2.8","0,0108, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.3"," ,0,1201, ","   44.4","0,0903, ","","","","","-1.1","0,0109","-2.8","0,0108","","","     776.0","0","     776.0","0","    640.6"," ,0","        0"," ,0","     18.00","0","     25.52","0","     10.47","0"
"USC00042709","1983","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    790.0","","     790.0","0","        75","0","        58","0","         3","0","        0","","         0","0","         0","0","         0","0","         0","0","       261","0","        75","0","","","","","    1.7","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.7"," ,0,0302, ","   42.2","0,0912, ","","","","","","","","","","","     787.9","9","     787.9","0","    726.6"," ,0","        0"," ,0","     18.46","0","     25.91","0","     11.01","0"
"USC00042709","1985","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    683.2","","     683.2","0","        44","0","        28","0","         3","0","        0","","         0","0","         0","0","        13","0","         0","0","       273","0","        97","0","","","","","   -3.3","0,0205,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.7"," ,0,1112, ","   45.6","0,0826, ","0.0","0,1212","","","0.0","0,0303","-3.3","0,0205","","","    1100.7","7","    1100.7","0","    370.8"," ,0","        0"," ,0","     17.39","0","     26.57","0","      8.21","0"
"USC00042709","1986","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    667.6","","     667.6","0","        42","0","        26","0","         3","0","        0","","         0","0","         0","0","         0","0","         0","0","       306","0","        90","0","         2"," ","         1"," ","    0.6","0,0210, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.0"," ,0,0311, ","   41.1","0,0820, ","","","","","","","","","","","     751.8","8","     751.8","0","    387.1"," ,0","        0"," ,0","     18.30","0","     27.22","0","      9.38","0"
"USC00042709","1987","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    642.2","","     642.2","0","        52","0","        33","0","         5","0","        0","","         0","0","         0","0","        12","0","         0","0","       288","0","        83","0","","","         2"," ","   -3.9","0,1225,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  41.4"," ,0,0105, ","   42.8","0,0902, ","-3.9","0,1214","-3.9","0,1214","-1.7","0,0118","-3.9","0,0117","","","     760.5","5","     760.5","0","    430.1"," ,0","        0"," ,0","     17.75","0","     26.36","0","      9.13","0"
"USC00042709","1989","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    718.3","","     718.3","0","        40","0","        20","0","         1","0","        0","","         0","0","         0","0","         6","0","         0","0","       300","0","       100","0","","","","","   -2.8","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.8"," ,0,1025, ","   43.9","0,0705, ","","","","","-0.6","0,0130","-2.8","0,0101","","","     785.6","6","     785.6","0","    192.6"," ,0","        0"," ,0","     18.47","0","     27.63","0","      9.32","0"
"USC00042709","1991","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00042709","1995","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        60","0","        38","0","         7","0","        0","","         0","0","         0","0","         2","0","","","","","","","","","","","   -0.6","0,1229,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 122.4"," ,0,0306, ","","","-0.6","0,1221","","","","","","","","","","","","","    700.8"," ,0","        0"," ,0","","","","","     10.19","0"
"USC00042709","2000","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","","","","","","","        0","","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00042709","2001","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        60","0","        35","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.2"," ,0,0310, ","","","","","","","","","","","","","","","","","    360.1"," ,0","        0"," ,0","","","","","",""
"USC00042709","2013","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","    556.6","","     556.6","7","        38","7","        22","7","         2","7","","","","","         0","7","        41","7","         0","7","       300","7","        96","7","","","","","   -5.6","7,0116, ","","","","","  36.1"," ,7,1010, ","   42.2","7,0515, ","","","","","-0.6","7,0410","-2.2","7,0226","-5.6","7,0116","","","","","    235.4"," ,7","","","     17.40","7","     27.58","7","      7.23","7"
"USC00042709","2014","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","   1349.7","","    1349.7","7","        31","7","        19","7","         1","7","","","","","         0","7","         0","7","         0","7","       331","7","       140","7","","","","","    2.2","7,1227, ","","","","","  33.0"," ,7,0301, ","   41.7","7,0915, ","","","","","","","","","","","     335.1","1","     335.1","7","    216.2"," ,7","","","     21.23","7","     29.36","7","     13.10","7"
"USC00042709","2015","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","   1357.5","","    1357.5","7","        53","7","        37","7","         2","7","","","","","         0","7","         1","7","         0","7","       311","7","       119","7","","","","","    0.0","7,0101, ","","","","","  36.8"," ,7,1223, ","   41.7","7,0921,+","","","","","0.0","7,0101","","","","","     310.7","7","     310.7","7","    375.3"," ,7","","","     21.01","7","     28.65","7","     13.38","7"
"USC00042709","2016","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","   1289.1","","    1289.1","7","        40","7","        26","7","         3","7","","","","","         0","7","         0","7","         0","7","       320","7","       138","7","","","","","    0.6","7,1226, ","","","","","  57.2"," ,7,0107, ","   45.0","7,0621, ","","","","","","","","","","","     397.9","9","     397.9","7","    414.4"," ,7","","","     20.74","7","     28.85","7","     12.62","7"
"USC00042709","2017","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        31","7","        24","7","         5","7","","","","","","","","","","","","","","","","","","","","","","","","","  68.6"," ,7,0228, ","","","","","","","","","","","","","","","","","    432.9"," ,7","","","","","","","",""
"USC00042709","2018","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        33","7","        20","7","         3","7","","","","","","","","","","","","","","","","","","","","","","","","","  56.4"," ,7,0110, ","","","","","","","","","","","","","","","","","    311.5"," ,7","","","","","","","",""
"USC00042709","2019","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        69","7","        51","7","         8","7","","","","","","","","","","","","","","","","","","","","","","","","","  56.4"," ,7,0215, ","","","","","","","","","","","","","","","","","    723.5"," ,7","","","","","","","",""
"USC00042709","2020","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        41","7","        28","7","         2","7","","","","","","","","","","","","","","","","","","","","","","","","","  34.3"," ,7,0411, ","","","","","","","","","","","","","","","","","    367.7"," ,7","","","","","","","",""
"USC00042709","2021","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        40","7","        28","7","         2","7","","","","","","","","","","","","","","","","","","","","","","","","","  39.4"," ,7,1215, ","","","","","","","","","","","","","","","","","    362.6"," ,7","","","","","","","",""
"USC00042709","2022","32.8856","-116.8149","182.9","EL CAPITAN DAM, CA US","","","","","        28","7","        17","7","         4","7","","","","","","","","","","","","","","","","","","","","","","","","","  71.1"," ,7,1109, ","","","","","","","","","","","","","","","","","    292.3"," ,7","","","","","","","",""
