"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MGIR","2001","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","     85.4","","      85.4","U","         1","U","       207","U","        68","U","        90","U","         0","U","  -17.8","U,0208, ","   30.0","U,0827,+","0.0","U,0907","-3.9","U,1004","-5.0","U,1009","-6.7","U,1024","-8.9","U,1126","0.0","U,0618","-3.3","U,0613","-6.1","U,0506","-7.2","U,0421","-10.6","U,0414","","","","","      5.24","U","     10.51","U","     -0.04","U"
"USR0000MGIR","2002","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5097.6","6","    5097.6","U","","","","","",""
"USR0000MGIR","2003","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","    152.6","","     152.6","U","         5","U","       205","U","        67","U","        94","U","         4","U","  -22.8","U,0224, ","   33.9","U,0723, ","0.0","U,0909","-2.2","U,0916","-4.4","U,1011","-12.8","U,1029","-12.8","U,1029","-0.6","U,0623","-5.6","U,0519","-5.6","U,0519","-8.3","U,0518","-8.9","U,0406","","","","","      5.30","U","     10.69","U","     -0.10","U"
"USR0000MGIR","2004","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4761.2","2","    4761.2","U","","","","","",""
"USR0000MGIR","2007","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","    169.2","","     169.2","U","         5","U","       196","U","        66","U","        86","U","         4","U","  -25.6","U,0112,+","   33.9","U,0706, ","0.0","U,0918","-4.4","U,0929","-4.4","U,0929","-6.7","U,1111","-10.6","U,1114","-1.1","U,0607","-4.4","U,0521","-4.4","U,0521","-6.7","U,0505","-11.1","U,0403","","","","","      5.34","U","     10.97","U","     -0.28","U"
"USR0000MGIR","2008","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","     60.6","","      60.6","U","        10","U","       216","U","        86","U","        74","U","         0","U","  -29.4","U,1214, ","   31.7","U,0817, ","0.0","U,0901","-2.2","U,0922","-5.6","U,1009","-7.8","U,1010","-10.0","U,1114","-1.7","U,0612","-3.9","U,0611","-5.0","U,0610","-8.9","U,0501","-8.9","U,0501","    5421.5","5","    5421.5","U","      3.73","U","      9.04","U","     -1.57","U"
"USR0000MGIR","2009","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","     71.4","","      71.4","U","        11","U","       214","U","        72","U","        76","U","         0","U","  -27.8","U,1207, ","   31.1","U,0821, ","-0.6","U,0908","-4.4","U,0930","-4.4","U,0930","-7.2","U,1008","-12.8","U,1009","0.0","U,0731","-2.2","U,0515","-6.7","U,0513","-6.7","U,0513","-8.9","U,0401","    4991.5","5","    4991.5","U","      4.43","U","     10.04","U","     -1.18","U"
"USR0000MGIR","2011","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","     73.3","","      73.3","U","         8","U","       221","U","        75","U","        78","U","         0","U","  -22.8","U,0224,+","   30.6","U,0718, ","-0.6","U,1006","-2.8","U,1017","-5.0","U,1024","-6.7","U,1025","-8.9","U,1101","0.0","U,0617","-2.2","U,0529","-4.4","U,0528","-7.2","U,0430","-9.4","U,0422","    5446.7","7","    5446.7","U","      3.80","U","      8.94","U","     -1.35","U"
"USR0000MGIR","2012","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","     98.9","","      98.9","U","         0","U","       205","U","        74","U","        89","U","         0","U","  -16.1","U,1209,+","   31.1","U,0709, ","-1.1","U,0911","-5.0","U,1003","-5.0","U,1003","-6.7","U,1004","-12.2","U,1109","0.0","U,0627","-2.2","U,0606","-5.0","U,0511","-10.0","U,0407","-10.0","U,0407","    4956.1","1","    4956.1","U","      5.15","U","     10.44","U","     -0.15","U"
"USR0000MGIR","2013","46.1928","-113.9203","2118.4","GIRD POINT MONTANA, MT US","    125.6","","     125.6","U","        11","U","       202","U","        72","U","        90","U","         0","U","  -26.7","U,1207,+","   31.7","U,0702, ","0.0","U,0925","-2.2","U,0926","-4.4","U,1003","-10.0","U,1028","-10.0","U,1028","-0.6","U,0531","-2.2","U,0523","-8.3","U,0501","-8.3","U,0501","-8.9","U,0423","    4783.2","2","    4783.2","U","      5.00","U","     10.35","U","     -0.35","U"
