"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00019017","1884","-31.8846","138.435","315.0","HAWKER, AS","","","","","        51","a","        21","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,0513, ","","","","","","","","","","","","","","","","","","","    301.1"," ,a","","","","","",""
"ASN00019017","1885","-31.8846","138.435","315.0","HAWKER, AS","","","","","        52","a","        24","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,0327, ","","","","","","","","","","","","","","","","","","","    236.6"," ,a","","","","","",""
"ASN00019017","1886","-31.8846","138.435","315.0","HAWKER, AS","","","","","        39","a","        22","a","         1","a","","","","","","","","","","","","","  39.1"," ,a,0819, ","","","","","","","","","","","","","","","","","","","    293.0"," ,a","","","","","",""
"ASN00019017","1887","-31.8846","138.435","315.0","HAWKER, AS","","","","","        68","a","        35","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,0826, ","","","","","","","","","","","","","","","","","","","    373.2"," ,a","","","","","",""
"ASN00019017","1888","-31.8846","138.435","315.0","HAWKER, AS","","","","","        39","a","        15","a","         0","a","","","","","","","","","","","","","  13.2"," ,a,0606, ","","","","","","","","","","","","","","","","","","","    148.5"," ,a","","","","","",""
"ASN00019017","1889","-31.8846","138.435","315.0","HAWKER, AS","","","","","        55","a","        29","a","         5","a","","","","","","","","","","","","","  91.9"," ,a,0102, ","","","","","","","","","","","","","","","","","","","    576.4"," ,a","","","","","",""
"ASN00019017","1890","-31.8846","138.435","315.0","HAWKER, AS","","","","","        52","a","        27","a","         4","a","","","","","","","","","","","","","  78.2"," ,a,0205, ","","","","","","","","","","","","","","","","","","","    484.7"," ,a","","","","","",""
"ASN00019017","1891","-31.8846","138.435","315.0","HAWKER, AS","","","","","        40","a","        24","a","         2","a","","","","","","","","","","","","","  41.1"," ,a,0413, ","","","","","","","","","","","","","","","","","","","    279.4"," ,a","","","","","",""
"ASN00019017","1892","-31.8846","138.435","315.0","HAWKER, AS","","","","","        41","a","        30","a","         2","a","","","","","","","","","","","","","  46.7"," ,a,0906, ","","","","","","","","","","","","","","","","","","","    410.2"," ,a","","","","","",""
"ASN00019017","1894","-31.8846","138.435","315.0","HAWKER, AS","","","","","        48","a","        24","a","         1","a","","","","","","","","","","","","","  46.7"," ,a,1226, ","","","","","","","","","","","","","","","","","","","    290.5"," ,a","","","","","",""
"ASN00019017","1895","-31.8846","138.435","315.0","HAWKER, AS","","","","","        54","a","        27","a","         2","a","","","","","","","","","","","","","  43.4"," ,a,0622, ","","","","","","","","","","","","","","","","","","","    301.0"," ,a","","","","","",""
"ASN00019017","1896","-31.8846","138.435","315.0","HAWKER, AS","","","","","        52","a","        17","a","         0","a","","","","","","","","","","","","","  12.2"," ,a,0119,+","","","","","","","","","","","","","","","","","","","    150.4"," ,a","","","","","",""
"ASN00019017","1897","-31.8846","138.435","315.0","HAWKER, AS","","","","","        34","a","        20","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0828, ","","","","","","","","","","","","","","","","","","","    182.3"," ,a","","","","","",""
"ASN00019017","1898","-31.8846","138.435","315.0","HAWKER, AS","","","","","        40","a","        16","a","         2","a","","","","","","","","","","","","","  53.3"," ,a,0614, ","","","","","","","","","","","","","","","","","","","    253.7"," ,a","","","","","",""
"ASN00019017","1899","-31.8846","138.435","315.0","HAWKER, AS","","","","","        44","a","        18","a","         3","a","","","","","","","","","","","","","  45.7"," ,a,0622, ","","","","","","","","","","","","","","","","","","","    254.7"," ,a","","","","","",""
"ASN00019017","1900","-31.8846","138.435","315.0","HAWKER, AS","","","","","        44","a","        22","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,0320, ","","","","","","","","","","","","","","","","","","","    240.5"," ,a","","","","","",""
"ASN00019017","1901","-31.8846","138.435","315.0","HAWKER, AS","","","","","        39","a","        17","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0303, ","","","","","","","","","","","","","","","","","","","    271.3"," ,a","","","","","",""
"ASN00019017","1902","-31.8846","138.435","315.0","HAWKER, AS","","","","","        33","a","        16","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,1217, ","","","","","","","","","","","","","","","","","","","    152.2"," ,a","","","","","",""
"ASN00019017","1903","-31.8846","138.435","315.0","HAWKER, AS","","","","","        46","a","        30","a","         2","a","","","","","","","","","","","","","  41.9"," ,a,0917, ","","","","","","","","","","","","","","","","","","","    429.4"," ,a","","","","","",""
"ASN00019017","1904","-31.8846","138.435","315.0","HAWKER, AS","","","","","        38","a","        24","a","         1","a","","","","","","","","","","","","","  50.8"," ,a,0219, ","","","","","","","","","","","","","","","","","","","    312.3"," ,a","","","","","",""
"ASN00019017","1905","-31.8846","138.435","315.0","HAWKER, AS","","","","","        40","a","        12","a","         2","a","","","","","","","","","","","","","  44.5"," ,a,0103, ","","","","","","","","","","","","","","","","","","","    251.3"," ,a","","","","","",""
"ASN00019017","1906","-31.8846","138.435","315.0","HAWKER, AS","","","","","        49","a","        22","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0622, ","","","","","","","","","","","","","","","","","","","    404.9"," ,a","","","","","",""
"ASN00019017","1907","-31.8846","138.435","315.0","HAWKER, AS","","","","","        38","a","        22","a","         4","a","","","","","","","","","","","","","  51.3"," ,a,0613, ","","","","","","","","","","","","","","","","","","","    411.9"," ,a","","","","","",""
"ASN00019017","1908","-31.8846","138.435","315.0","HAWKER, AS","","","","","        54","a","        24","a","         3","a","","","","","","","","","","","","","  50.3"," ,a,1016, ","","","","","","","","","","","","","","","","","","","    372.4"," ,a","","","","","",""
"ASN00019017","1909","-31.8846","138.435","315.0","HAWKER, AS","","","","","        65","a","        27","a","         1","a","","","","","","","","","","","","","  65.8"," ,a,0623, ","","","","","","","","","","","","","","","","","","","    353.2"," ,a","","","","","",""
"ASN00019017","1910","-31.8846","138.435","315.0","HAWKER, AS","","","","","        60","a","        30","a","         2","a","","","","","","","","","","","","","  67.1"," ,a,0305, ","","","","","","","","","","","","","","","","","","","    394.6"," ,a","","","","","",""
"ASN00019017","1911","-31.8846","138.435","315.0","HAWKER, AS","","","","","        42","a","        17","a","         3","a","","","","","","","","","","","","","  41.7"," ,a,1205, ","","","","","","","","","","","","","","","","","","","    285.3"," ,a","","","","","",""
"ASN00019017","1912","-31.8846","138.435","315.0","HAWKER, AS","","","","","        44","a","        23","a","         2","a","","","","","","","","","","","","","  46.5"," ,a,0308, ","","","","","","","","","","","","","","","","","","","    314.2"," ,a","","","","","",""
"ASN00019017","1913","-31.8846","138.435","315.0","HAWKER, AS","","","","","        32","a","        18","a","         2","a","","","","","","","","","","","","","  34.8"," ,a,0325, ","","","","","","","","","","","","","","","","","","","    211.9"," ,a","","","","","",""
"ASN00019017","1914","-31.8846","138.435","315.0","HAWKER, AS","","","","","        32","a","        18","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,1223, ","","","","","","","","","","","","","","","","","","","    191.1"," ,a","","","","","",""
"ASN00019017","1915","-31.8846","138.435","315.0","HAWKER, AS","","","","","        43","a","        24","a","         2","a","","","","","","","","","","","","","  29.5"," ,a,0513, ","","","","","","","","","","","","","","","","","","","    287.2"," ,a","","","","","",""
"ASN00019017","1916","-31.8846","138.435","315.0","HAWKER, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    460.1"," ,a","","","","","",""
"ASN00019017","1917","-31.8846","138.435","315.0","HAWKER, AS","","","","","        74","a","        52","a","         4","a","","","","","","","","","","","","","  52.6"," ,a,0605, ","","","","","","","","","","","","","","","","","","","    611.4"," ,a","","","","","",""
"ASN00019017","1918","-31.8846","138.435","315.0","HAWKER, AS","","","","","        44","a","        18","a","         1","a","","","","","","","","","","","","","  36.6"," ,a,0619, ","","","","","","","","","","","","","","","","","","","    245.5"," ,a","","","","","",""
