"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021049","1956","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","    954.2","","     954.2","m","        62","m","        57","m","         3","m","         0","m","         0","m","         0","m","       364","m","        12","m","    3.9","m,0107, ","  45.0"," ,m,0822, ","   33.9","m,0416,+","","","","","","","","","      96.4","4","      96.4","m","    607.9"," ,m","     20.71","m","     28.17","m","     13.26","m"
"MXN00021049","1957","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1212.6","","    1212.6","m","        60","m","        55","m","         5","m","         0","m","         0","m","         0","m","       364","m","        48","m","    5.0","m,1213,+","  31.0"," ,m,0621,+","   35.6","m,0523, ","","","","","","","","","      28.7","7","      28.7","m","    532.0"," ,m","     21.56","m","     29.46","m","     13.67","m"
"MXN00021049","1959","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1471.1","","    1471.1","m","        81","m","        72","m","         5","m","         0","m","         0","m","         0","m","       360","m","        82","m","    5.6","m,1218, ","  71.9"," ,m,0825, ","   36.7","m,0523,+","","","","","","","","","","","","","    854.8"," ,m","     22.35","m","     30.38","m","     14.33","m"
"MXN00021049","1960","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1596.2","","    1596.2","m","        49","m","        24","m","         2","m","         0","m","         0","m","         0","m","       365","m","       126","m","    5.6","m,0214, ","  32.3"," ,m,0708, ","   36.7","m,0525,+","","","","","","","","","      14.4","4","      14.4","m","    332.9"," ,m","     22.67","m","     31.12","m","     14.21","m"
"MXN00021049","1963","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       7.5","5","       7.5","m","","","","","","","",""
"MXN00021049","1964","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1511.8","","    1511.8","m","        75","m","        46","m","         5","m","         0","m","         0","m","         0","m","       365","m","        89","m","    6.7","m,0101, ","  39.9"," ,m,0928, ","   38.9","m,0507, ","","","","","","","","","","","","","    645.6"," ,m","     22.45","m","     30.66","m","     14.24","m"
"MXN00021049","1967","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1326.9","","    1326.9","m","        82","m","        59","m","        16","m","         0","m","         0","m","         0","m","       360","m","        97","m","    5.0","m,0214,+","  78.0"," ,m,0927, ","   37.8","m,0509,+","","","","","","","","","","","","","   1087.0"," ,m","     21.82","m","     30.09","m","     13.56","m"
"MXN00021049","1968","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1379.6","","    1379.6","m","        89","m","        54","m","         5","m","         0","m","         0","m","         0","m","       366","m","        97","m","    4.4","m,0208, ","  34.3"," ,m,0402, ","   36.7","m,0417, ","","","","","","","","","      55.2","2","      55.2","m","    655.0"," ,m","     22.04","m","     30.35","m","     13.72","m"
"MXN00021049","1972","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1006.3","","    1006.3","m","        68","m","        47","m","         8","m","         0","m","         0","m","         0","m","       366","m","        59","m","    1.7","m,0222, ","  40.9"," ,m,0531, ","   35.0","m,0521,+","","","","","","","","","      71.4","4","      71.4","m","    783.8"," ,m","     20.80","m","     30.08","m","     11.52","m"
"MXN00021049","1973","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1056.1","","    1056.1","m","        61","m","        47","m","         5","m","         0","m","         0","m","         0","m","       357","m","        72","m","    0.6","m,0131,+","  69.9"," ,m,0904, ","   35.6","m,0528,+","","","","","","","","","     100.4","4","     100.4","m","    654.9"," ,m","     20.76","m","     29.56","m","     11.96","m"
"MXN00021049","1976","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","    909.0","","     909.0","m","        62","m","        52","m","        11","m","         0","m","         6","m","         0","m","       358","m","        35","m","   -3.3","m,0226,+","  59.9"," ,m,0703, ","   35.0","m,0526,+","","","","","-3.3","m,0226","-3.3","m,0226","     229.1","1","     229.1","m","    791.3"," ,m","     20.31","m","     28.74","m","     11.88","m"
"MXN00021049","1977","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","","","","","        51","m","        50","m","         8","m","","","","","","","","","","","","","  54.6"," ,m,0810, ","","","","","","","","","","","","","","","    771.8"," ,m","","","","","",""
"MXN00021049","1978","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1087.6","","    1087.6","m","        43","m","        39","m","        11","m","         0","m","         0","m","         0","m","       361","m","        42","m","    2.8","m,0209, ","  82.3"," ,m,0605, ","   35.6","m,0509, ","","","","","","","","","     179.9","9","     179.9","m","    757.5"," ,m","     20.95","m","     29.44","m","     12.47","m"
"MXN00021049","1979","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1103.5","","    1103.5","m","        60","m","        49","m","         5","m","         0","m","         0","m","         0","m","       363","m","        76","m","    3.9","m,0103, ","  61.0"," ,m,0828, ","   35.6","m,0507,+","","","","","","","","","      46.8","8","      46.8","m","    556.7"," ,m","     21.21","m","     29.85","m","     12.57","m"
"MXN00021049","1980","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1100.1","","    1100.1","m","        55","m","        46","m","         8","m","         0","m","         3","m","         0","m","       365","m","        96","m","   -3.3","m,1228, ","  38.1"," ,m,0807, ","   35.0","m,0906,+","-2.8","m,1219","-2.8","m,1219","","","","","      97.9","9","      97.9","m","    684.7"," ,m","     21.06","m","     29.94","m","     12.17","m"
"MXN00021049","1981","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","    908.5","","     908.5","m","        76","m","        58","m","         8","m","         0","m","         0","m","         0","m","       364","m","        58","m","    1.1","m,1125, ","  65.3"," ,m,0609, ","   35.6","m,0518, ","","","","","","","","","     126.0","0","     126.0","m","    826.7"," ,m","     20.39","m","     29.16","m","     11.61","m"
"MXN00021049","1982","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      73.3","3","      73.3","m","","","","","","","",""
"MXN00021049","1984","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","    888.3","","     888.3","m","        88","m","        50","m","         2","m","         0","m","         0","m","         0","m","       350","m","        50","m","    0.6","m,1212,+","  50.0"," ,m,0906, ","   35.0","m,0504,+","","","","","","","","","","","","","    531.6"," ,m","     20.41","m","     29.00","m","     11.81","m"
"MXN00021049","1985","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","    969.9","","     969.9","m","        86","m","        53","m","         1","m","         0","m","         0","m","         0","m","       365","m","        21","m","    5.0","m,0109, ","  45.5"," ,m,0714, ","   33.9","m,0529,+","","","","","","","","","      91.0","0","      91.0","m","    610.4"," ,m","     20.86","m","     29.43","m","     12.28","m"
"MXN00021049","1986","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1048.0","","    1048.0","m","        68","m","        44","m","         7","m","         0","m","         3","m","         0","m","       365","m","        87","m","   -1.7","m,0114, ","  54.4"," ,m,0618, ","   36.7","m,0414, ","-1.1","m,1228","","","-1.7","m,0114","","","      71.6","6","      71.6","m","    623.2"," ,m","     20.95","m","     30.53","m","     11.37","m"
"MXN00021049","1987","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1124.5","","    1124.5","m","        66","m","        41","m","         5","m","         0","m","         2","m","         0","m","       363","m","        73","m","   -1.1","m,0128, ","  79.5"," ,m,0704, ","   35.0","m,0522,+","","","","","0.0","m,0210","","","     100.1","1","     100.1","m","    618.5"," ,m","     21.20","m","     30.37","m","     12.03","m"
"MXN00021049","1988","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      47.6","6","      47.6","m","","","","","","","",""
"MXN00021049","1992","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","","","","","        82","m","        55","m","         2","m","","","","","","","","","","","","","  78.0"," ,m,0514, ","","","","","","","","","","","","","","","    612.1"," ,m","","","","","",""
"MXN00021049","1993","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1863.5","","    1863.5","m","        69","m","        52","m","         1","m","         0","m","         0","m","         0","m","       364","m","       102","m","   10.0","m,0127, ","  53.8"," ,m,0712, ","   37.2","m,0604,+","","","","","","","","","","","","","    676.0"," ,m","     23.45","m","     30.74","m","     16.16","m"
"MXN00021049","1994","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.3","3","       0.3","m","","","","","","","",""
"MXN00021049","1997","18.6167","-98.4667","1323.7","IZUCAR DE MATAMOROS DGE, MX","   1681.7","","    1681.7","m","        71","m","        53","m","         8","m","         0","m","         0","m","         0","m","       362","m","       122","m","    3.9","m,0113,+","  53.8"," ,m,1110, ","   40.0","m,0503,+","","","","","","","","","","","","","    751.8"," ,m","     22.91","m","     31.14","m","     14.67","m"
