"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094958","2001","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       4.0","W","    522.2","","     522.2","W","        76","W","        46","W","         7","W","        14","W","       152","W","        41","W","       153","W","        40","W","","","","","","","  -28.3","W,0202, ","  62.0"," ,W,0814, ","   38.3","W,0706, ","0.0","W,0924","-2.2","W,1005","-6.1","W,1016","-9.4","W,1109","-9.4","W,1109","0.0","W,0424","-5.0","W,0417","-5.0","W,0417","-10.0","W,0326","-10.0","W,0326","","","","","    585.4"," ,W","      9.74","W","     16.65","W","      2.83","W","       270","W","       260","W","      21.0","W","      25.9","W"
"USW00094958","2002","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       4.3","W","    604.6","","     604.6","W","        67","W","        34","W","         4","W","         6","W","       179","W","        29","W","       145","W","        60","W","","","","","","","  -26.1","W,0303, ","  47.0"," ,W,0607, ","   40.0","W,0730, ","-0.6","W,0927","-4.4","W,1013","-4.4","W,1013","-6.7","W,1030","-11.7","W,1031","-0.6","W,0525","-2.2","W,0518","-4.4","W,0425","-8.3","W,0404","-10.6","W,0403","    3522.4","4","    3522.4","W","    400.2"," ,W","      9.82","W","     17.37","W","      2.28","W","       300","W","       300","W","      21.9","W","      26.8","W"
"USW00094958","2003","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       4.0","W","    461.3","","     461.3","W","        68","W","        37","W","         5","W","        10","W","       162","W","        40","W","       159","W","        35","W","","","","","","","  -26.7","W,0123, ","  39.4"," ,W,0623, ","   37.8","W,0825,+","-0.6","W,0919","-5.6","W,1025","-5.6","W,1025","-8.3","W,1026","-9.4","W,1107","-6.7","W,0409","-6.7","W,0409","-6.7","W,0409","-6.7","W,0409","-10.6","W,0408","    3663.6","6","    3663.6","W","    491.7"," ,W","      9.60","W","     16.81","W","      2.38","W","       290","W","       300","W","      25.0","W","      30.8","W"
"USW00094958","2004","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       4.0","W","","","","","        85","W","        43","W","         2","W","","","","","","","","","","","","","","","","","","","  55.9"," ,W,0922, ","","","","","","","","","","","","","","","","","","","","","","","    3592.3","3","    3592.3","W","    465.4"," ,W","","","","","","","","","","","","","",""
"USW00094958","2005","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       4.0","B","    567.3","","     567.3","B","        87","B","        41","B","         8","B","        18","B","       163","B","        40","B","       161","B","        41","B","","","","","","","  -27.8","B,0116,+","  47.5"," ,B,0602, ","   39.4","B,0803,+","0.0","B,1006","-4.4","B,1007","-4.4","B,1007","-8.3","B,1024","-9.4","B,1116","-1.1","W,0515","-6.7","W,0503","-6.7","W,0503","-6.7","W,0503","-10.0","W,0319","","","","","    668.2"," ,B","     10.35","B","     17.44","B","      3.26","B","       360","B","        80","B","      34.9","B","      79.6","B"
"USW00094958","2006","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       4.0","W","    588.7","","     588.7","W","        74","W","        35","W","         5","W","         4","W","       163","W","        22","W","       155","W","        43","W","       126"," ","        27"," ","        46"," ","  -23.2","W,0218, ","  55.9"," ,W,0909, ","   42.8","W,0719, ","-2.1","W,1011","-4.3","W,1012","-4.9","W,1013","-9.3","W,1031","-9.3","W,1031","-0.5","W,0512","-3.2","W,0426","-7.1","W,0328","-7.1","W,0328","-17.1","W,0325","    3201.9","9","    3201.9","W","    474.7"," ,W","     10.79","W","     18.30","W","      3.27","W","       180","W","       180","W","      19.7","W","      25.9","W"
"USW00094958","2007","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       3.9","W","    611.9","","     611.9","W","        97","W","        46","W","         8","W","        12","W","       144","W","        53","W","       174","W","        37","W","       148"," ","        30"," ","        60"," ","  -26.6","W,0116, ","  97.8"," ,W,0529, ","   36.7","W,0717,+","0.0","W,1022","-4.3","W,1031","-4.9","W,1101","-8.2","W,1106","-11.6","W,1122","-2.7","W,0415","-2.7","W,0415","-10.5","W,0408","-10.5","W,0408","-10.5","W,0408","    3599.7","7","    3599.7","W","    845.2"," ,W","     10.36","W","     16.83","W","      3.89","W","        80","W","       240","W","      25.0","W","      47.4","W"
"USW00094958","2008","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       4.0","W","    438.3","","     438.3","W","        90","W","        51","W","         8","W","        17","W","       174","W","        37","W","       150","W","        17","W","       133"," ","        16"," ","        53"," ","  -27.1","W,1222, ","  63.8"," ,W,0523, ","   38.3","W,0803,+","0.0","W,1013","-3.2","W,1025","-6.0","W,1027","-7.1","W,1028","-11.0","W,1120","0.0","W,0502","-2.7","W,0428","-4.9","W,0414","-7.7","W,0315","-12.1","W,0310","    3611.4","4","    3611.4","W","    722.9"," ,W","      9.00","W","     15.96","W","      2.04","W","       320","W","       210","W","      21.0","W","      34.0","W"
"USW00094958","2009","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       3.8","W","    280.4","","     280.4","W","       122","W","        46","W","         1","W","        16","W","       174","W","        44","W","       133","W","        11","W","       165"," ","        41"," ","        50"," ","  -28.2","W,1210, ","  32.8"," ,W,1021, ","   35.0","W,0724, ","-1.0","W,0929","-4.9","W,1009","-4.9","W,1009","-7.7","W,1117","-9.3","W,1118","0.0","W,0516","-3.8","W,0411","-11.6","W,0407","-11.6","W,0407","-11.6","W,0407","    3843.8","8","    3843.8","W","    453.4"," ,W","      8.21","W","     15.03","W","      1.39","W","       230","W","       220","W","      20.1","W","      25.0","W"
"USW00094958","2010","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       3.9","W","    467.5","","     467.5","W","       114","W","        56","W","         4","W","         8","W","       159","W","        53","W","       160","W","        27","W","       161"," ","        28"," ","        52"," ","  -28.8","W,0109, ","  46.7"," ,W,0613, ","   35.6","W,0811, ","0.0","W,1002","-2.7","W,1017","-4.9","W,1104","-8.2","W,1105","-11.6","W,1122","-1.0","W,0514","-3.8","W,0417","-6.6","W,0325","-9.9","W,0321","-9.9","W,0321","    3955.7","7","    3955.7","W","    616.4"," ,W","      9.35","W","     16.01","W","      2.70","W","       330","W","       330","W","      24.6","W","      30.0","W"
"USW00094958","2011","41.62342","-98.94887","627.4","ORD EVELYN SHARP FIELD, NE US","       3.9","W","    502.6","","     502.6","W","       102","W","        47","W","         5","W","        17","W","       171","W","        41","W","       150","W","        34","W","       155"," ","        34"," ","        48"," ","  -26.0","W,1206,+","  45.2"," ,W,0620, ","   37.8","W,0823,+","0.0","W,0923","-3.2","W,1019","-6.6","W,1020","-10.5","W,1103","-10.5","W,1103","-2.1","W,0516","-3.8","W,0503","-14.9","W,0310","-14.9","W,0310","-14.9","W,0310","    3873.4","4","    3873.4","W","    565.8"," ,W","      8.98","W","     16.05","W","      1.90","W","       310","W","       190","W","      23.3","W","      31.7","W"
