"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052432","1914","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","        81","0","        51","0","         3","0","","","","","","","","","        14","0","       140","0","         5","0","","","","","","","","","  32.5"," ,0,1004, ","   33.3","0,0805,+","","","","","","","","","","","","","","","","","","","","","    3826.6","6","    3826.6","0","    544.1"," ,0","","","","","     16.52","0","",""
"USC00052432","1917","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","        52","0","        31","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","  36.6"," ,0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    336.1"," ,0","","","","","","","",""
"USC00052432","1918","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","       100","0","        51","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  29.7"," ,0,0312, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    492.6"," ,0","","","","","","","",""
"USC00052432","1923","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","        81","0","        50","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","  25.7"," ,0,0923,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    480.4"," ,0","","","","","","","",""
"USC00052432","1924","37.28333","-107.88333","2011.7","DURANGO, CO US","     87.4","","      87.4","0","        69","0","        41","0","         0","0","","","","","        21","0","       218","0","        22","0","       154","0","         5","0","","","  -28.9","0,1226,+","","","","","  23.4"," ,0,0425, ","   33.9","0,0628, ","0.0","0,0912","-3.3","0,0919","-5.0","0,0927","-6.7","0,1012","-11.1","0,1107","0.0","0,0609","-2.2","0,0507","-5.6","0,0427","-11.1","0,0417","-11.1","0,0417","","","","","    335.3"," ,0","","","      7.66","0","     17.26","0","     -1.94","0"
"USC00052432","1929","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4559.7","7","    4559.7","0","","","","","","","","","",""
"USC00052432","1931","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3718.4","4","    3718.4","0","","","","","","","","","",""
"USC00052432","1932","37.28333","-107.88333","2011.7","DURANGO, CO US","    128.9","","     128.9","0","        93","0","        53","0","         1","0","","","","","        24","0","       207","0","        34","0","       158","0","        11","0","","","  -25.6","0,1226, ","","","","","  44.2"," ,0,0827, ","   33.3","0,0707, ","-3.9","0,1005","-3.9","0,1005","-5.6","0,1019","-6.7","0,1026","-11.7","0,1108","0.0","0,0609","-3.3","0,0507","-4.4","0,0423","-10.0","0,0327","-10.0","0,0327","","","","","    404.8"," ,0","","","      7.87","0","     17.21","0","     -1.46","0"
"USC00052432","1933","37.28333","-107.88333","2011.7","DURANGO, CO US","    139.3","","     139.3","0","        88","0","        47","0","         1","0","","","        19","0","        27","0","       205","0","        11","0","       151","0","        20","0","","","  -32.8","0,0208, ","","","   117"," ,0,0317, ","  36.8"," ,0,0910, ","   35.0","0,0813, ","-2.2","0,1015","-2.2","0,1015","-4.4","0,1102","-7.8","0,1105","-10.0","0,1202","-2.2","0,0524","-2.2","0,0524","-4.4","0,0515","-6.7","0,0512","-11.1","0,0414","    4195.6","6","    4195.6","0","    351.5"," ,0","     1311"," ,0","      7.91","0","     17.29","0","     -1.46","0"
"USC00052432","1935","37.28333","-107.88333","2011.7","DURANGO, CO US","     39.9","","      39.9","0","        97","0","        53","0","         3","0","","","        19","0","         4","0","       193","0","        23","0","       117","0","         0","0","","","  -27.8","0,0121, ","","","   152"," ,0,0308, ","  34.5"," ,0,0823, ","   30.6","0,0725,+","0.0","0,1013","-4.4","0,1017","-4.4","0,1017","-10.0","0,1025","-10.0","0,1025","-0.6","0,0601","-3.9","0,0502","-4.4","0,0411","-7.8","0,0328","-8.9","0,0321","","","","","    541.9"," ,0","     1406"," ,0","      6.55","0","     13.50","0","     -0.40","0"
"USC00052432","1936","37.28333","-107.88333","2011.7","DURANGO, CO US","     79.9","","      79.9","0","        75","0","        48","0","         3","0","","","        17","0","         1","0","       194","0","        21","0","       143","0","        11","0","","","  -18.9","0,0204, ","","","   102"," ,0,1226,+","  58.4"," ,0,0830, ","   33.9","0,0619, ","-2.2","0,0929","-2.2","0,0929","-4.4","0,1102","-13.3","0,1103","-13.3","0,1103","-0.6","0,0605","-2.2","0,0509","-4.4","0,0417","-7.8","0,0406","-10.6","0,0402","    4183.6","6","    4183.6","0","    436.7"," ,0","     1095"," ,0","      7.99","0","     16.11","0","     -0.13","0"
"USC00052432","1937","37.28333","-107.88333","2011.7","DURANGO, CO US","     83.0","","      83.0","0","        78","0","        44","0","         3","0","","","        28","0","        29","0","       223","0","        18","0","       162","0","        10","0","","","  -26.7","0,0126,+","","","   533"," ,0,0214, ","  32.3"," ,0,0207, ","   33.9","0,0811,+","-1.1","0,0924","-4.4","0,0926","-4.4","0,0926","-6.7","0,1020","-9.4","0,1116","-1.7","0,0613","-5.0","0,0606","-5.0","0,0606","-6.7","0,0429","-11.1","0,0327","    4060.5","5","    4060.5","0","    462.8"," ,0","     2676"," ,0","      7.19","0","     17.21","0","     -2.83","0"
"USC00052432","1938","37.28333","-107.88333","2011.7","DURANGO, CO US","     59.0","","      59.0","0","        92","0","        53","0","         1","0","","","        19","0","         9","0","       209","0","         4","0","       150","0","         7","0","","","  -21.1","0,0218, ","","","   229"," ,0,0329, ","  43.9"," ,0,0303, ","   33.9","0,0803,+","-2.8","0,1009","-2.8","0,1009","-6.1","0,1017","-7.2","0,1018","-10.0","0,1106","-0.6","0,0529","-3.9","0,0523","-7.2","0,0508","-7.2","0,0508","-11.7","0,0402","    3878.5","5","    3878.5","0","    492.6"," ,0","     1762"," ,0","      7.33","0","     16.46","0","     -1.80","0"
"USC00052432","1939","37.28333","-107.88333","2011.7","DURANGO, CO US","     40.9","","      40.9","0","        67","0","        44","0","         0","0","","","        16","0","        22","0","       215","0","        23","0","       147","0","         3","0","","","  -27.2","0,0210, ","","","   178"," ,0,0128, ","  22.9"," ,0,0911, ","   33.3","0,0712,+","0.0","0,1001","-2.2","0,1004","-4.4","0,1005","-6.7","0,1111","-8.9","0,1115","-1.7","0,0619","-2.2","0,0618","-4.4","0,0523","-8.3","0,0418","-8.9","0,0315","    4151.4","4","    4151.4","0","    336.5"," ,0","     1390"," ,0","      7.34","0","     16.99","0","     -2.30","0"
"USC00052432","1940","37.28333","-107.88333","2011.7","DURANGO, CO US","    118.0","","     118.0","0","        99","0","        56","0","         0","0","","","        26","0","        17","0","       199","0","        17","0","       159","0","        29","0","","","  -25.6","0,1215, ","","","   208"," ,0,0202, ","  23.9"," ,0,0824, ","   35.0","0,0725,+","0.0","0,1001","-6.7","0,1004","-6.7","0,1004","-6.7","0,1004","-9.4","0,1111","0.0","0,0609","-3.3","0,0423","-4.4","0,0412","-7.8","0,0411","-11.7","0,0314","    3885.0","0","    3885.0","0","    540.2"," ,0","     2094"," ,0","      7.89","0","     16.88","0","     -1.11","0"
"USC00052432","1941","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","       128","0","        84","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  31.5"," ,0,1025, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    855.4"," ,0","","","","","","","",""
"USC00052432","1942","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4146.2","2","    4146.2","0","","","","","","","","","",""
"USC00052432","1943","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","        92","0","        50","0","         2","0","","","        17","0","","","","","","","","","","","","","","","","","   254"," ,0,1209, ","  34.5"," ,0,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    455.4"," ,0","     1428"," ,0","","","","","",""
"USC00052432","1944","37.28333","-107.88333","2011.7","DURANGO, CO US","     38.8","","      38.8","0","       102","0","        52","0","         0","0","","","        32","0","        10","0","       217","0","         6","0","       144","0","         2","0","","","  -22.8","0,1231, ","","","   249"," ,0,0124, ","  24.6"," ,0,0124, ","   32.2","0,0811,+","0.0","0,0830","-3.3","0,1003","-4.4","0,1103","-7.8","0,1109","-10.6","0,1114","-0.6","0,0621","-2.8","0,0504","-4.4","0,0426","-6.7","0,0422","-8.9","0,0330","    4157.0","0","    4157.0","0","    422.9"," ,0","     2304"," ,0","      6.87","0","     16.18","0","     -2.44","0"
"USC00052432","1945","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4146.1","1","    4146.1","0","","","","","","","","","",""
"USC00052432","1946","37.28333","-107.88333","2011.7","DURANGO, CO US","     93.9","","      93.9","0","        88","0","        44","0","         1","0","","","        16","0","        18","0","       200","0","         3","0","       152","0","         4","0","","","  -22.2","0,0131, ","","","   102"," ,0,0322,+","  27.4"," ,0,0720, ","   33.3","0,0710, ","-1.7","0,0920","-3.3","0,0923","-8.9","0,1011","-8.9","0,1011","-8.9","0,1011","-0.6","0,0601","-2.2","0,0531","-6.7","0,0404","-6.7","0,0404","-8.9","0,0317","","","","","    380.5"," ,0","      766"," ,0","      8.13","0","     17.52","0","     -1.25","0"
"USC00052432","1947","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","        86","0","        49","0","         4","0","","","        21","0","","","","","","","","","","","","","","","","","   229"," ,0,1119, ","  33.5"," ,0,0822, ","","","","","","","","","","","","","","","","","","","","","","","    3852.6","6","    3852.6","0","    554.6"," ,0","     1379"," ,0","","","","","",""
"USC00052432","1948","37.28333","-107.88333","2011.7","DURANGO, CO US","     57.8","","      57.8","0","        96","0","        46","0","         3","0","","","        23","0","        17","0","       207","0","         8","0","       152","0","         9","0","         9"," ","  -23.9","0,0128, ","","","   208"," ,0,0210, ","  34.5"," ,0,1028, ","   32.8","0,0903,+","0.0","0,0922","-2.2","0,1006","-5.6","0,1007","-6.7","0,1029","-10.0","0,1105","-1.1","0,0522","-2.2","0,0511","-4.4","0,0510","-6.7","0,0412","-9.4","0,0326","","","","","    467.8"," ,0","     1627"," ,0","      7.50","0","     17.05","0","     -2.05","0"
"USC00052432","1949","37.28333","-107.88333","2011.7","DURANGO, CO US","     53.5","","      53.5","0","       110","0","        64","0","         1","0","       82","","        28","0","        34","0","       204","0","        22","0","       154","0","         3","0","         4"," ","  -32.8","0,0106, ","   584"," ,0,0208,+","   203"," ,0,0401, ","  41.4"," ,0,0618, ","   32.8","0,0718, ","-0.6","0,0919","-7.2","0,1010","-7.2","0,1010","-7.2","0,1010","-10.0","0,1020","-1.1","0,0602","-2.2","0,0521","-5.6","0,0415","-6.7","0,0404","-8.9","0,0402","    4131.5","5","    4131.5","0","    535.6"," ,0","     2043"," ,0","      7.40","0","     17.20","0","     -2.41","0"
"USC00052432","1950","37.28333","-107.88333","2011.7","DURANGO, CO US","     31.8","","      31.8","0","        78","0","        37","0","         0","0","","","        15","0","         8","0","       224","0","         5","0","       165","0","         5","0","","","  -22.8","0,0104, ","","","   193"," ,0,0114, ","  23.6"," ,0,0923, ","   33.3","0,0831, ","0.0","0,0913","-4.4","0,1002","-4.4","0,1002","-7.2","0,1103","-10.0","0,1109","0.0","0,0618","-4.4","0,0608","-4.4","0,0608","-7.2","0,0509","-8.9","0,0404","    3752.5","5","    3752.5","0","    365.4"," ,0","     1231"," ,0","      8.35","0","     18.60","0","     -1.90","0"
"USC00052432","1951","37.28333","-107.88333","2011.7","DURANGO, CO US","    113.5","","     113.5","0","        81","0","        46","0","         3","0","","","        16","0","        18","0","       221","0","        14","0","       149","0","        21","0","         1"," ","  -27.8","0,0201, ","","","   254"," ,0,1205, ","  42.4"," ,0,1230, ","   33.9","0,0818,+","0.0","0,0912","-3.3","0,0922","-5.0","0,1006","-6.7","0,1014","-13.9","0,1102","-1.1","0,0611","-2.8","0,0602","-4.4","0,0503","-7.2","0,0413","-11.1","0,0411","    3666.9","9","    3666.9","0","    404.5"," ,0","     1552"," ,0","      7.59","0","     17.36","0","     -2.18","0"
"USC00052432","1952","37.28333","-107.88333","2011.7","DURANGO, CO US","     86.6","","      86.6","0","        97","0","        49","0","         5","0","      128","","        26","0","        15","0","       204","0","         8","0","       174","0","         4","0","","","  -22.8","0,1127, ","   635"," ,0,0119, ","   305"," ,0,0107, ","  36.6"," ,0,0428, ","   32.8","0,0816,+","-1.1","0,0913","-4.4","0,1007","-4.4","0,1007","-6.7","0,1105","-13.3","0,1118","-2.8","0,0523","-2.8","0,0523","-6.1","0,0404","-7.2","0,0327","-12.2","0,0324","    4139.4","4","    4139.4","0","    529.3"," ,0","     2484"," ,0","      7.72","0","     17.34","0","     -1.91","0"
"USC00052432","1953","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","        73","0","        45","0","         2","0","       62","","        18","0","","","","","","","","","","","         1"," ","","","   279"," ,0,1206,+","   203"," ,0,0107, ","  50.8"," ,0,1020, ","","","","","","","","","","","","","","","","","","","","","","","    3703.2","2","    3703.2","0","    464.4"," ,0","     1379"," ,0","","","","","",""
"USC00052432","1954","37.28333","-107.88333","2011.7","DURANGO, CO US","    151.3","","     151.3","0","        78","0","        50","0","         1","0","       32","","        12","0","         5","0","       201","0","         4","0","       182","0","        25","0","         8"," ","  -21.1","0,1228, ","   102"," ,0,0121,+","    91"," ,0,0120, ","  48.0"," ,0,0723, ","   36.1","0,0622, ","0.0","0,0918","-4.4","0,1015","-4.4","0,1015","-7.8","0,1027","-8.9","0,1028","-1.1","0,0608","-3.9","0,0607","-4.4","0,0430","-7.8","0,0401","-9.4","0,0318","","","","","    444.6"," ,0","      620"," ,0","      9.41","0","     19.60","0","     -0.78","0"
"USC00052432","1955","37.28333","-107.88333","2011.7","DURANGO, CO US","     79.6","","      79.6","0","        76","0","        42","0","         2","0","      104","","        21","0","        22","0","       225","0","        10","0","       162","0","        13","0","        11"," ","  -25.6","0,0220, ","   610"," ,0,0227, ","   381"," ,0,0226, ","  47.8"," ,0,0508, ","   33.9","0,0713, ","-0.6","0,0921","-2.2","0,0928","-7.2","0,1007","-7.2","0,1007","-9.4","0,1028","0.0","0,0617","-3.3","0,0529","-5.0","0,0516","-7.8","0,0420","-10.0","0,0405","    3778.5","5","    3778.5","0","    496.5"," ,0","     1773"," ,0","      7.57","0","     17.71","0","     -2.57","0"
"USC00052432","1956","37.28333","-107.88333","2011.7","DURANGO, CO US","     71.5","","      71.5","0","        60","0","        27","0","         0","0","       85","","        18","0","         7","0","       218","0","         0","0","       176","0","        27","0","         5"," ","  -23.3","0,0203, ","   356"," ,0,0127, ","   203"," ,0,0127, ","  20.8"," ,0,0127, ","   35.0","0,0627, ","0.0","0,0922","-2.2","0,1010","-5.0","0,1014","-7.8","0,1020","-8.9","0,1025","0.0","0,0616","-4.4","0,0515","-4.4","0,0515","-6.7","0,0409","-10.0","0,0329","    3574.7","7","    3574.7","0","    258.8"," ,0","     1411"," ,0","      8.42","0","     19.19","0","     -2.36","0"
"USC00052432","1957","37.28333","-107.88333","2011.7","DURANGO, CO US","     86.6","","      86.6","0","       138","0","        78","0","         4","0","       92","","        34","0","         4","0","       202","0","         1","0","       139","0","        10","0","        13"," ","  -22.2","0,0131, ","   889"," ,0,0130,+","   343"," ,0,0126, ","  38.1"," ,0,0726, ","   33.9","0,0703, ","0.0","0,0912","-2.2","0,0922","-5.6","0,1023","-7.8","0,1107","-8.9","0,1113","-1.7","0,0617","-3.9","0,0522","-6.1","0,0428","-9.4","0,0408","-9.4","0,0408","    3690.7","7","    3690.7","0","    823.7"," ,0","     2691"," ,0","      8.31","0","     17.35","0","     -0.74","0"
"USC00052432","1958","37.28333","-107.88333","2011.7","DURANGO, CO US","     92.1","","      92.1","0","        81","0","        44","0","         1","0","       65","","        22","0","         4","0","       217","0","         1","0","       172","0","        22","0","         8"," ","  -21.1","0,1230,+","   229"," ,0,0316,+","   152"," ,0,0312, ","  27.2"," ,0,0913, ","   34.4","0,0802,+","-0.6","0,0915","-2.2","0,1003","-8.3","0,1021","-8.3","0,1021","-10.6","0,1022","-0.6","0,0613","-2.2","0,0503","-4.4","0,0427","-8.3","0,0424","-11.1","0,0405","    3683.2","2","    3683.2","0","    407.3"," ,0","     1505"," ,0","      8.87","0","     19.22","0","     -1.47","0"
"USC00052432","1959","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3507.5","5","    3507.5"," ","","","","","","","","","",""
"USC00052432","1960","37.28333","-107.88333","2011.7","DURANGO, CO US","    128.7","","     128.7","0","        92","0","        48","0","         1","0","      112","","        23","0","        14","0","       212","0","        15","0","       171","0","        37","0","        14"," ","  -24.4","0,0118, ","   533"," ,0,0102,+","   318"," ,0,0202, ","  25.9"," ,0,1016, ","   35.6","0,0808,+","-1.1","0,0924","-2.8","0,1013","-4.4","0,1021","-7.2","0,1030","-8.9","0,1031","-0.6","0,0526","-5.6","0,0525","-5.6","0,0525","-10.0","0,0425","-10.0","0,0425","","","","","    439.3"," ,0","     1792"," ,0","      8.15","0","     18.27","0","     -1.97","0"
"USC00052432","1961","37.28333","-107.88333","2011.7","DURANGO, CO US","    110.0","","     110.0","0","        89","0","        50","0","         1","0","       84","","        23","0","        11","0","       222","0","        10","0","       163","0","        27","0","        18"," ","  -27.8","0,1212, ","   381"," ,0,1218, ","   229"," ,0,0305, ","  37.8"," ,0,1009, ","   33.9","0,0807,+","-1.1","0,0904","-4.4","0,0925","-4.4","0,0925","-6.7","0,1002","-10.0","0,1103","-0.6","0,0604","-3.9","0,0514","-5.0","0,0508","-6.7","0,0426","-9.4","0,0425","    3593.7","7","    3593.7","0","    472.6"," ,0","     1905"," ,0","      8.10","0","     18.08","0","     -1.88","0"
"USC00052432","1962","37.28333","-107.88333","2011.7","DURANGO, CO US","     96.4","","      96.4","0","        85","0","        40","0","         0","0","       75","","        15","0","        12","0","       203","0","         6","0","       165","0","        17","0","        18"," ","  -23.3","0,0228, ","   203"," ,0,0121, ","   165"," ,0,1224, ","  23.4"," ,0,1017, ","   34.4","0,0815,+","-2.8","0,0910","-2.8","0,0910","-7.2","0,1107","-7.2","0,1107","-15.0","0,1119","0.0","0,0609","-3.9","0,0522","-6.7","0,0501","-6.7","0,0501","-9.4","0,0316","    3904.9","9","    3904.9","0","    391.9"," ,0","     1196"," ,0","      8.75","0","     18.69","0","     -1.19","0"
"USC00052432","1963","37.28333","-107.88333","2011.7","DURANGO, CO US","    132.9","","     132.9","0","        91","0","        47","0","         1","0","       80","","        18","0","        14","0","       191","0","        15","0","       177","0","        20","0","        19"," ","  -34.4","0,0113, ","   432"," ,0,0120,+","   241"," ,0,0312, ","  26.2"," ,0,1019, ","   35.0","0,0731,+","0.0","0,1005","-3.3","0,1014","-5.0","0,1101","-6.7","0,1102","-11.1","0,1117","-1.1","0,0611","-2.2","0,0513","-4.4","0,0425","-7.8","0,0423","-11.1","0,0403","    3608.1","1","    3608.1","0","    478.0"," ,0","     1627"," ,0","      8.76","0","     18.62","0","     -1.09","0"
"USC00052432","1964","37.28333","-107.88333","2011.7","DURANGO, CO US","    113.6","","     113.6","0","        96","0","        43","0","         1","0","       64","","        26","0","        12","0","       213","0","         2","0","       163","0","        14","0","        37"," ","  -21.7","0,0114,+","   305"," ,0,1231, ","   191"," ,0,0324, ","  36.3"," ,0,0802, ","   33.9","0,0719,+","-0.6","0,1003","-3.9","0,1012","-5.0","0,1022","-6.7","0,1024","-11.7","0,1120","0.0","0,0618","-2.2","0,0512","-7.8","0,0426","-7.8","0,0426","-11.1","0,0407","    3827.7","7","    3827.7","0","    462.2"," ,0","     2556"," ,0","      7.61","0","     17.37","0","     -2.16","0"
