"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00115792","1965","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","        96","0","        76","0","        10","0","       19","","         8","0","","","","","   203"," ,0,0304, ","   203"," ,0,0304, ","  64.8"," ,0,0602, ","   1061.3"," ,0","      692"," ,0"
"USC00115792","1967","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       111","0","        82","0","         9","0","       21","","        11","0","","","","","   102"," ,0,1130,+","   102"," ,0,1130,+","  40.6"," ,0,0819,+","    974.6"," ,0","      583"," ,0"
"USC00115792","1968","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       108","0","        72","0","        11","0","       33","","","","","","","","   356"," ,0,0118,+","","","  73.7"," ,0,0615, ","    960.2"," ,0","",""
"USC00115792","1969","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","        87","0","        68","0","        11","0","       34","","        11","0","","","","","   178"," ,0,0309, ","   165"," ,0,0309, "," 111.0"," ,0,0917, ","   1024.6"," ,0","      773"," ,0"
"USC00115792","1970","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","        87","0","        66","0","         6","0","       32","","        10","0","","","","","   178"," ,0,0105,+","   102"," ,0,0209, ","  71.1"," ,0,0922, ","    818.8"," ,0","      430"," ,0"
"USC00115792","1972","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       127","0","        80","0","        10","0","","","","","","","","","","","","","  65.5"," ,0,0420, ","   1062.0"," ,0","",""
"USC00115792","1973","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       124","0","        82","0","        13","0","","","","","","","","","","","","","  54.4"," ,0,0421, ","   1207.8"," ,0","",""
"USC00115792","1974","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       133","0","        89","0","        10","0","","","","","","","","","","","",""," 116.6"," ,0,0623, ","   1290.1"," ,0","",""
"USC00115792","1975","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       131","0","        87","0","        14","0","","","","","","","","","","","","","  81.5"," ,0,0806, ","   1203.5"," ,0","",""
"USC00115792","1976","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","        91","0","        63","0","         8","0","","","","","","","","","","","","","  67.3"," ,0,0806, ","    812.3"," ,0","",""
"USC00115792","1977","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       111","0","        77","0","        16","0","","","","","","","         6"," ","","","","","  81.8"," ,0,0807, ","   1169.5"," ,0","",""
"USC00115792","1980","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       100","0","        65","0","         6","0","","","        12","0","","","","","","","   191"," ,0,1127, ","  48.8"," ,0,0601, ","    789.7"," ,0","      643"," ,0"
"USC00115792","1981","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       116","0","        79","0","        11","0","","","        10","0","","","","","","","   191"," ,0,1223, ","  99.8"," ,0,0705, ","   1135.4"," ,0","      863"," ,0"
"USC00115792","1982","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       110","0","        83","0","        10","0","","","        14","0","","","","","","","   152"," ,0,0130, ","  79.2"," ,0,0703, ","   1131.5"," ,0","      949"," ,0"
"USC00115792","1983","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       116","0","        70","0","        11","0","","","        13","0","","","","","","","   127"," ,0,1221,+"," 101.1"," ,0,1021, ","   1067.8"," ,0","      741"," ,0"
"USC00115792","1984","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       118","0","        77","0","        10","0","","","         3","0","","","","","","","    76"," ,0,0312, ","  53.6"," ,0,0422, ","    937.3"," ,0","      261"," ,0"
"USC00115792","1985","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       109","0","        79","0","        10","0","","","         7","0","","","","","","","    97"," ,0,0211, ","  61.0"," ,0,1118, ","   1130.5"," ,0","      451"," ,0"
"USC00115792","1987","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","       100","0","        70","0","         7","0","       22","","         6","0","","","","","   229"," ,0,0111,+","   234"," ,0,0109, ","  62.5"," ,0,0729, ","    936.3"," ,0","      663"," ,0"
