"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAFN0001","2017","39.78658","-77.72525","184.1","GREENCASTLE 0.3 SSE, PA US","","","","","","","","","","","","","   1083.7"," ,N","",""
"US1PAFN0001","2021","39.78658","-77.72525","184.1","GREENCASTLE 0.3 SSE, PA US","       111","N","        68","N","         8","N","         6","N","   203"," ,N,0202, ","  84.6"," ,N,0902, ","    990.1"," ,N","      457"," ,N"
