"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00035059","1892","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        71","a","        47","a","         9","a","","","","","","","","","","","","","  44.5"," ,a,0517, ","","","","","","","","","","","","","","","    666.6"," ,a","","","","","",""
"ASN00035059","1893","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        79","a","        60","a","         8","a","","","","","","","","","","","","","  72.1"," ,a,0822, ","","","","","","","","","","","","","","","    744.0"," ,a","","","","","",""
"ASN00035059","1894","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        77","a","        54","a","        11","a","","","","","","","","","","","",""," 105.4"," ,a,0108, ","","","","","","","","","","","","","","","   1137.1"," ,a","","","","","",""
"ASN00035059","1895","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        53","a","        35","a","         3","a","","","","","","","","","","","",""," 106.7"," ,a,0407, ","","","","","","","","","","","","","","","    525.5"," ,a","","","","","",""
"ASN00035059","1896","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        53","a","        39","a","        11","a","","","","","","","","","","","",""," 109.2"," ,a,0226, ","","","","","","","","","","","","","","","    718.1"," ,a","","","","","",""
"ASN00035059","1897","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        44","a","        33","a","         7","a","","","","","","","","","","","","","  49.5"," ,a,0625, ","","","","","","","","","","","","","","","    523.6"," ,a","","","","","",""
"ASN00035059","1898","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        61","a","        42","a","         7","a","","","","","","","","","","","","","  63.5"," ,a,1221, ","","","","","","","","","","","","","","","    611.2"," ,a","","","","","",""
"ASN00035059","1899","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        55","a","        42","a","         4","a","","","","","","","","","","","","","  64.3"," ,a,0222, ","","","","","","","","","","","","","","","    565.9"," ,a","","","","","",""
"ASN00035059","1900","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        53","a","        36","a","         6","a","","","","","","","","","","","","","  56.4"," ,a,0329, ","","","","","","","","","","","","","","","    528.3"," ,a","","","","","",""
"ASN00035059","1901","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        46","a","        39","a","         5","a","","","","","","","","","","","","","  55.9"," ,a,0705, ","","","","","","","","","","","","","","","    515.0"," ,a","","","","","",""
"ASN00035059","1902","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        26","a","        17","a","         2","a","","","","","","","","","","","","","  48.5"," ,a,0217, ","","","","","","","","","","","","","","","    194.0"," ,a","","","","","",""
"ASN00035059","1903","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        58","a","        47","a","         6","a","","","","","","","","","","","","","  64.0"," ,a,0520, ","","","","","","","","","","","","","","","    632.9"," ,a","","","","","",""
"ASN00035059","1904","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        51","a","        44","a","         9","a","","","","","","","","","","","","","  96.3"," ,a,0409, ","","","","","","","","","","","","","","","    894.0"," ,a","","","","","",""
"ASN00035059","1905","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        45","a","        35","a","         5","a","","","","","","","","","","","",""," 105.4"," ,a,1120, ","","","","","","","","","","","","","","","    589.7"," ,a","","","","","",""
"ASN00035059","1906","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        73","a","        64","a","        11","a","","","","","","","","","","","","","  91.4"," ,a,0202, ","","","","","","","","","","","","","","","    936.5"," ,a","","","","","",""
"ASN00035059","1907","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        57","a","        46","a","         9","a","","","","","","","","","","","","","  48.5"," ,a,1209, ","","","","","","","","","","","","","","","    608.7"," ,a","","","","","",""
"ASN00035059","1908","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        63","a","        48","a","        11","a","","","","","","","","","","","",""," 114.8"," ,a,0224, ","","","","","","","","","","","","","","","    878.1"," ,a","","","","","",""
"ASN00035059","1909","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        58","a","        47","a","         9","a","","","","","","","","","","","","","  71.9"," ,a,0117, ","","","","","","","","","","","","","","","    738.4"," ,a","","","","","",""
"ASN00035059","1910","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        58","a","        46","a","        14","a","","","","","","","","","","","","","  86.9"," ,a,0321, ","","","","","","","","","","","","","","","   1061.1"," ,a","","","","","",""
"ASN00035059","1911","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        51","a","        37","a","         7","a","","","","","","","","","","","","","  76.2"," ,a,0326, ","","","","","","","","","","","","","","","    610.4"," ,a","","","","","",""
"ASN00035059","1912","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        42","a","        38","a","         8","a","","","","","","","","","","","",""," 101.6"," ,a,0609, ","","","","","","","","","","","","","","","    639.2"," ,a","","","","","",""
"ASN00035059","1913","-24.4619","148.6261","214.0","ROLLESTON, AS","","","","","        56","a","        47","a","         7","a","","","","","","","","","","","","","  50.8"," ,a,0622, ","","","","","","","","","","","","","","","    612.5"," ,a","","","","","",""
