"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1IDON0005","2019","42.161889","-112.647763","1454.8","HOLBROOK 0.3 E, ID US","    437.0"," ,N"
"US1IDON0005","2020","42.161889","-112.647763","1454.8","HOLBROOK 0.3 E, ID US","    323.8"," ,N"
"US1IDON0005","2022","42.161889","-112.647763","1454.8","HOLBROOK 0.3 E, ID US","    324.5"," ,N"
"US1IDON0005","2024","42.161889","-112.647763","1454.8","HOLBROOK 0.3 E, ID US","    331.0"," ,N"
